date,mw,region
2017-01-03 0:00,120715,ЕЭС РОССИИ
2017-01-03 1:00,118071,ЕЭС РОССИИ
2017-01-03 2:00,116669,ЕЭС РОССИИ
2017-01-03 3:00,116059,ЕЭС РОССИИ
2017-01-03 4:00,116594,ЕЭС РОССИИ
2017-01-03 5:00,117889,ЕЭС РОССИИ
2017-01-03 6:00,119856,ЕЭС РОССИИ
2017-01-03 7:00,121385,ЕЭС РОССИИ
2017-01-03 8:00,124413,ЕЭС РОССИИ
2017-01-03 9:00,127509,ЕЭС РОССИИ
2017-01-03 10:00,129882,ЕЭС РОССИИ
2017-01-03 11:00,131449,ЕЭС РОССИИ
2017-01-03 12:00,132569,ЕЭС РОССИИ
2017-01-03 13:00,132619,ЕЭС РОССИИ
2017-01-03 14:00,132663,ЕЭС РОССИИ
2017-01-03 15:00,133666,ЕЭС РОССИИ
2017-01-03 16:00,134773,ЕЭС РОССИИ
2017-01-03 17:00,137520,ЕЭС РОССИИ
2017-01-03 18:00,137874,ЕЭС РОССИИ
2017-01-03 19:00,136771,ЕЭС РОССИИ
2017-01-03 20:00,134431,ЕЭС РОССИИ
2017-01-03 21:00,132539,ЕЭС РОССИИ
2017-01-03 22:00,129666,ЕЭС РОССИИ
2017-01-03 23:00,125886,ЕЭС РОССИИ
