date,mw,region
2017-12-13 0:00,125529,ЕЭС РОССИИ
2017-12-13 1:00,123345,ЕЭС РОССИИ
2017-12-13 2:00,123442,ЕЭС РОССИИ
2017-12-13 3:00,123886,ЕЭС РОССИИ
2017-12-13 4:00,125931,ЕЭС РОССИИ
2017-12-13 5:00,128677,ЕЭС РОССИИ
2017-12-13 6:00,133359,ЕЭС РОССИИ
2017-12-13 7:00,138658,ЕЭС РОССИИ
2017-12-13 8:00,142681,ЕЭС РОССИИ
2017-12-13 9:00,144736,ЕЭС РОССИИ
2017-12-13 10:00,144681,ЕЭС РОССИИ
2017-12-13 11:00,144162,ЕЭС РОССИИ
2017-12-13 12:00,143801,ЕЭС РОССИИ
2017-12-13 13:00,144252,ЕЭС РОССИИ
2017-12-13 14:00,144526,ЕЭС РОССИИ
2017-12-13 15:00,143921,ЕЭС РОССИИ
2017-12-13 16:00,145038,ЕЭС РОССИИ
2017-12-13 17:00,145678,ЕЭС РОССИИ
2017-12-13 18:00,144796,ЕЭС РОССИИ
2017-12-13 19:00,142467,ЕЭС РОССИИ
2017-12-13 20:00,140027,ЕЭС РОССИИ
2017-12-13 21:00,137206,ЕЭС РОССИИ
2017-12-13 22:00,134131,ЕЭС РОССИИ
2017-12-13 23:00,129171,ЕЭС РОССИИ
