unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,13775.443891620002,2251.714452363,5.086329791653999,0.0,1339.1189314204998,944.5848907529,104.34117949925201,39.23623166664,16032.244673774654,2427.2812333392917,18459.525907113948,0.7462512288200863,0.12198116374674782,0.00027553956787664983,0.0,0.0725435169981494,0.0511705931943179,0.005652430079964346,0.0021255275928575776,0.8685079321347107,0.13149206786528922
Gwh,2016,2,13602.63697497,2167.236869721,23.230128096608002,0.0,1113.1247487178998,823.2921573,114.92704684978,36.58533833328,15793.103972787609,2087.92929120096,17881.03326398857,0.7607299183523679,0.12120311157217616,0.001299149090192244,0.0,0.062251701693306086,0.046042761911195905,0.006427315757039434,0.0020460416237220967,0.8832321790147364,0.11676782098526355
Gwh,2016,3,13990.305208329999,2460.321119658,11.173226777681,0.0,1181.1040389111,755.2469432736999,108.470385383321,26.394970833250003,16461.79955476568,2071.216338401371,18533.01589316705,0.7548855129125581,0.13275341335918767,0.0006028822746437327,0.0,0.0637297267600446,0.04075143234254455,0.0058528188832618995,0.0014242134677595341,0.8882418085463895,0.1117581914536106
Gwh,2016,4,12933.04194172,2084.255090196,59.784168434537,0.0,922.3166284691999,774.3418883641,87.825691332994,9.567463000010001,15077.081200350536,1794.051671166304,16871.13287151684,0.7665781569152696,0.1235397235069378,0.003543577594333887,0.0,0.05466832817293062,0.04589744472177113,0.0052056783620777584,0.0005670907266792106,0.8936614580165414,0.10633854198345874
Gwh,2016,5,12904.10680837,2196.634924776,3.789119433341,0.0,1296.1932224232,1382.5215216847,81.245009983165,10.09733916666,15104.530852579343,2770.0570932577252,17874.587945837065,0.7219247149904412,0.12289150001287662,0.0002119835961994007,0.0,0.07251597778650216,0.07734564432332466,0.004545280161386138,0.0005648991292698099,0.8450281985995174,0.15497180140048278
Gwh,2016,6,13459.9159166,2377.834251019,8.813442186545,0.0,1767.177434321,1116.7047051063,65.497724966924,21.281348583437,15846.563609805547,2970.6612129776613,18817.22482278321,0.715297608619908,0.12636476810012948,0.0004683709882593317,0.0,0.09391275551862281,0.05934481389382321,0.0034807324450745647,0.0011309504341825325,0.8421307477082968,0.15786925229170312
Gwh,2016,7,14135.9472999,2053.506768585,13.930972920966,0.0,1801.784821493,1382.00481141764,76.776633983281,21.202453500003,16203.385041405967,3281.768720393924,19485.15376179989,0.7254727097721516,0.10538827630967139,0.000714953194173776,0.0,0.09246962295085141,0.07092604083664059,0.003940263183029096,0.001088133753482091,0.8315759392759968,0.16842406072400318
Gwh,2016,8,14387.06279997,1726.028273095,1.225189152301,0.0,1638.0690571856999,1118.07113415257,521.649114512667,55.344886083336995,16114.3162622173,3333.134191934274,19447.450454151574,0.7397917189139155,0.08875344751046961,6.299998836297077e-05,0.0,0.08423052991175049,0.057491913235027066,0.026823521969755532,0.0028458684707188524,0.828608166412748,0.17139183358725196
Gwh,2016,9,12878.57859994,1843.5406825890002,1.4992688105740002,0.0,1408.9879482163,956.0674469766,573.628047319023,60.61571891667,14723.618551339574,2999.2991614285925,17722.91771276817,0.7266624383558387,0.10402015697792544,8.459492025367121e-05,0.0,0.07950090222453716,0.053945262426390306,0.0323664566193727,0.0034201884756819953,0.8307671902540177,0.16923280974598215
Gwh,2016,10,12019.66056658,1572.643457184,0.993313118324,0.0,1942.8344822983,1355.0216827894,768.3847690996789,61.59140691677,13593.297336882322,4127.832341104149,17721.12967798647,0.6782671751175691,0.0887439731981403,5.605247161855109e-05,0.0,0.10963378281192346,0.07646361758035292,0.04335980736342002,0.003475591456975795,0.7670672007873278,0.2329327992126722
Gwh,2016,11,12382.42998331,1888.9278829030002,1.707537999178,0.0,1651.9639248509,1048.3546145981,833.6024251212731,68.0706791667,14273.065404212177,3601.991643736973,17875.05704794915,0.6927211448945091,0.1056739498976716,9.552629648104591e-05,0.0,0.09241726728029849,0.05864902203030341,0.046634951870932036,0.003808137729804332,0.7984906210886616,0.20150937891133827
Gwh,2016,12,13743.68814994,1618.019000732,3.2549135799549997,0.0,1405.1817281470999,1053.0275086177999,832.883972014013,52.15311199995,15364.962064251955,3343.2463207788633,18708.20838503082,0.7346341171256608,0.08648711664055662,0.00017398317962715154,0.0,0.0751104381150384,0.05628692427118617,0.044519707866865356,0.0027877128010654283,0.8212952169458445,0.17870478305415538
