datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,70.0,,,313.0,185.062,0.0,,,10.0,0.0,4.0,301.0,1022.0,,,,46.0,0.0,4.0,,17.0,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,68.0,,,313.0,185.75,0.0,,,10.0,0.0,4.0,282.0,1031.0,,,,46.0,0.0,4.0,,22.0,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,68.0,,,313.0,186.438,0.0,,,10.0,0.0,4.0,252.0,1046.0,,,,46.0,0.0,4.0,,20.0,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,68.0,,,313.0,187.125,0.0,,,10.0,0.0,4.0,233.0,1034.0,,,,46.0,0.0,4.0,,24.0,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,68.0,,,312.0,187.812,0.0,,,10.0,0.0,4.0,233.0,1028.0,,,,46.0,0.0,4.0,,45.0,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,68.0,,,311.0,188.5,0.0,,,10.0,0.0,4.0,233.0,1029.0,,,,46.0,0.0,4.0,,70.0,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,68.0,,,310.0,189.188,0.0,,,10.0,0.0,4.0,232.0,1030.0,,,,46.0,0.0,4.0,,109.0,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,68.0,,,309.0,189.875,0.0,,,10.0,0.0,4.0,193.0,1042.0,,,,46.0,0.0,4.0,,164.0,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,68.0,,,311.0,190.562,0.0,,,10.0,0.0,4.0,208.0,1045.0,,,,46.0,0.0,4.0,,227.0,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,67.0,,,311.0,191.25,0.0,,,10.0,0.0,4.0,226.0,1016.0,,,,48.0,4.0,4.0,,307.0,2021,1,01-01,Friday,9,2021-01-01
2021-01-01 10:00:00,67.0,,,310.0,191.938,0.0,,,10.0,0.0,4.0,230.0,1022.0,,,,48.0,9.0,4.0,,318.0,2021,1,01-01,Friday,10,2021-01-01
2021-01-01 11:00:00,68.0,,,311.0,192.625,0.0,,,10.0,0.0,4.0,230.0,1040.0,,,,48.0,16.0,4.0,,321.0,2021,1,01-01,Friday,11,2021-01-01
2021-01-01 12:00:00,68.0,,,310.0,193.312,0.0,,,10.0,0.0,4.0,233.0,1083.0,,,,48.0,18.0,4.0,,323.0,2021,1,01-01,Friday,12,2021-01-01
2021-01-01 13:00:00,68.0,,,309.0,194.0,0.0,,,10.0,0.0,4.0,233.0,1085.0,,,,48.0,17.0,4.0,,372.0,2021,1,01-01,Friday,13,2021-01-01
2021-01-01 14:00:00,67.0,,,310.0,198.0,0.0,,,10.0,0.0,4.0,252.0,1074.0,,,,48.0,14.0,4.0,,370.0,2021,1,01-01,Friday,14,2021-01-01
2021-01-01 15:00:00,68.0,,,309.0,200.0,0.0,,,10.0,0.0,4.0,252.0,1066.0,,,,48.0,8.0,4.0,,452.0,2021,1,01-01,Friday,15,2021-01-01
2021-01-01 16:00:00,68.0,,,309.0,200.0,0.0,,,10.0,0.0,4.0,278.0,1018.0,,,,48.0,2.0,4.0,,473.0,2021,1,01-01,Friday,16,2021-01-01
2021-01-01 17:00:00,67.0,,,309.0,199.0,0.0,,,10.0,0.0,4.0,303.0,1025.0,,,,48.0,0.0,4.0,,466.0,2021,1,01-01,Friday,17,2021-01-01
2021-01-01 18:00:00,68.0,,,311.0,198.0,0.0,,,10.0,0.0,4.0,304.0,972.0,,,,48.0,0.0,4.0,,469.0,2021,1,01-01,Friday,18,2021-01-01
2021-01-01 19:00:00,68.0,,,311.0,196.0,0.0,,,10.0,0.0,4.0,304.0,974.0,,,,48.0,0.0,4.0,,504.0,2021,1,01-01,Friday,19,2021-01-01
2021-01-01 20:00:00,68.0,,,311.0,195.734,0.0,,,10.0,0.0,4.0,300.0,957.0,,,,48.0,0.0,4.0,,526.0,2021,1,01-01,Friday,20,2021-01-01
2021-01-01 21:00:00,68.0,,,312.0,195.469,0.0,,,10.0,0.0,4.0,294.0,974.0,,,,48.0,0.0,4.0,,528.0,2021,1,01-01,Friday,21,2021-01-01
2021-01-01 22:00:00,68.0,,,312.0,195.203,0.0,,,10.0,0.0,4.0,294.0,964.0,,,,48.0,0.0,4.0,,577.0,2021,1,01-01,Friday,22,2021-01-01
2021-01-01 23:00:00,68.0,,,307.0,194.938,0.0,,,10.0,0.0,4.0,266.0,950.0,,,,46.0,0.0,4.0,,589.0,2021,1,01-01,Friday,23,2021-01-01
2021-01-02 00:00:00,68.0,,,300.0,194.672,0.0,,,10.0,0.0,4.0,240.0,962.0,,,,46.0,0.0,4.0,,554.0,2021,1,01-02,Saturday,0,2021-01-02
2021-01-02 01:00:00,62.0,,,294.0,194.406,0.0,,,10.0,0.0,4.0,206.0,869.0,,,,46.0,0.0,4.0,,540.0,2021,1,01-02,Saturday,1,2021-01-02
2021-01-02 02:00:00,62.0,,,277.0,194.141,0.0,,,10.0,0.0,4.0,199.0,797.0,,,,46.0,0.0,4.0,,531.0,2021,1,01-02,Saturday,2,2021-01-02
2021-01-02 03:00:00,62.0,,,277.0,193.875,0.0,,,10.0,0.0,4.0,199.0,768.0,,,,46.0,0.0,4.0,,501.0,2021,1,01-02,Saturday,3,2021-01-02
2021-01-02 04:00:00,62.0,,,277.0,193.609,0.0,,,10.0,0.0,4.0,199.0,879.0,,,,46.0,0.0,4.0,,518.0,2021,1,01-02,Saturday,4,2021-01-02
2021-01-02 05:00:00,62.0,,,280.0,193.344,0.0,,,10.0,0.0,4.0,202.0,879.0,,,,46.0,0.0,4.0,,538.0,2021,1,01-02,Saturday,5,2021-01-02
2021-01-02 06:00:00,62.0,,,291.0,193.078,0.0,,,10.0,0.0,4.0,205.0,884.0,,,,46.0,0.0,4.0,,561.0,2021,1,01-02,Saturday,6,2021-01-02
2021-01-02 07:00:00,62.0,,,310.0,192.812,0.0,,,10.0,0.0,4.0,204.0,775.0,,,,46.0,0.0,4.0,,569.0,2021,1,01-02,Saturday,7,2021-01-02
2021-01-02 08:00:00,62.0,,,311.0,192.547,0.0,,,10.0,0.0,4.0,226.0,928.0,,,,46.0,0.0,4.0,,581.0,2021,1,01-02,Saturday,8,2021-01-02
2021-01-02 09:00:00,62.0,,,280.0,192.281,0.0,,,10.0,0.0,4.0,233.0,935.0,,,,48.0,3.0,4.0,,618.0,2021,1,01-02,Saturday,9,2021-01-02
2021-01-02 10:00:00,62.0,,,271.0,192.016,0.0,,,10.0,0.0,4.0,248.0,953.0,,,,48.0,7.0,4.0,,615.0,2021,1,01-02,Saturday,10,2021-01-02
2021-01-02 11:00:00,62.0,,,271.0,191.75,0.0,,,10.0,0.0,4.0,279.0,979.0,,,,48.0,12.0,4.0,,620.0,2021,1,01-02,Saturday,11,2021-01-02
2021-01-02 12:00:00,62.0,,,284.0,191.484,0.0,,,10.0,0.0,4.0,281.0,1001.0,,,,48.0,13.0,4.0,,631.0,2021,1,01-02,Saturday,12,2021-01-02
2021-01-02 13:00:00,62.0,,,310.0,191.219,0.0,,,10.0,0.0,4.0,281.0,1002.0,,,,48.0,12.0,4.0,,602.0,2021,1,01-02,Saturday,13,2021-01-02
2021-01-02 14:00:00,62.0,,,309.0,190.953,0.0,,,10.0,0.0,4.0,278.0,1041.0,,,,48.0,8.0,4.0,,633.0,2021,1,01-02,Saturday,14,2021-01-02
2021-01-02 15:00:00,62.0,,,309.0,190.688,0.0,,,10.0,0.0,4.0,297.0,1026.0,,,,48.0,4.0,4.0,,638.0,2021,1,01-02,Saturday,15,2021-01-02
2021-01-02 16:00:00,62.0,,,309.0,190.422,0.0,,,10.0,0.0,4.0,316.0,1075.0,,,,48.0,1.0,4.0,,631.0,2021,1,01-02,Saturday,16,2021-01-02
2021-01-02 17:00:00,62.0,,,309.0,190.156,0.0,,,10.0,0.0,4.0,316.0,1057.0,,,,48.0,0.0,4.0,,538.0,2021,1,01-02,Saturday,17,2021-01-02
2021-01-02 18:00:00,62.0,,,309.0,189.891,0.0,,,10.0,0.0,2.0,317.0,1078.0,,,,48.0,0.0,4.0,,506.0,2021,1,01-02,Saturday,18,2021-01-02
2021-01-02 19:00:00,62.0,,,309.0,189.625,0.0,,,10.0,0.0,3.0,321.0,1031.0,,,,48.0,0.0,4.0,,469.0,2021,1,01-02,Saturday,19,2021-01-02
2021-01-02 20:00:00,62.0,,,310.0,189.359,0.0,,,10.0,0.0,2.0,323.0,1029.0,,,,48.0,0.0,4.0,,414.0,2021,1,01-02,Saturday,20,2021-01-02
2021-01-02 21:00:00,62.0,,,310.0,189.094,0.0,,,10.0,0.0,2.0,321.0,1022.0,,,,48.0,0.0,4.0,,413.0,2021,1,01-02,Saturday,21,2021-01-02
2021-01-02 22:00:00,62.0,,,309.0,188.828,0.0,,,10.0,0.0,3.0,284.0,1030.0,,,,48.0,0.0,4.0,,396.0,2021,1,01-02,Saturday,22,2021-01-02
2021-01-02 23:00:00,62.0,,,306.0,188.562,0.0,,,10.0,0.0,3.0,265.0,995.0,,,,46.0,0.0,4.0,,401.0,2021,1,01-02,Saturday,23,2021-01-02
2021-01-03 00:00:00,62.0,,,300.0,188.297,0.0,,,10.0,0.0,3.0,249.0,1028.0,,,,46.0,0.0,4.0,,388.0,2021,1,01-03,Sunday,0,2021-01-03
2021-01-03 01:00:00,62.0,,,296.0,188.031,0.0,,,10.0,0.0,3.0,238.0,983.0,,,,46.0,0.0,4.0,,411.0,2021,1,01-03,Sunday,1,2021-01-03
2021-01-03 02:00:00,62.0,,,295.0,187.766,0.0,,,10.0,0.0,3.0,236.0,983.0,,,,46.0,0.0,4.0,,339.0,2021,1,01-03,Sunday,2,2021-01-03
2021-01-03 03:00:00,62.0,,,296.0,187.5,0.0,,,10.0,0.0,3.0,237.0,986.0,,,,46.0,0.0,4.0,,324.0,2021,1,01-03,Sunday,3,2021-01-03
2021-01-03 04:00:00,62.0,,,296.0,187.234,0.0,,,10.0,0.0,3.0,239.0,987.0,,,,46.0,0.0,4.0,,292.0,2021,1,01-03,Sunday,4,2021-01-03
2021-01-03 05:00:00,62.0,,,299.0,186.969,0.0,,,10.0,0.0,3.0,238.0,987.0,,,,46.0,0.0,4.0,,257.0,2021,1,01-03,Sunday,5,2021-01-03
2021-01-03 06:00:00,62.0,,,310.0,186.703,0.0,,,10.0,0.0,3.0,235.0,987.0,,,,46.0,0.0,4.0,,257.0,2021,1,01-03,Sunday,6,2021-01-03
2021-01-03 07:00:00,62.0,,,310.0,186.438,0.0,,,10.0,0.0,3.0,239.0,990.0,,,,46.0,0.0,4.0,,301.0,2021,1,01-03,Sunday,7,2021-01-03
2021-01-03 08:00:00,62.0,,,310.0,186.172,0.0,,,10.0,0.0,3.0,269.0,970.0,,,,46.0,0.0,4.0,,318.0,2021,1,01-03,Sunday,8,2021-01-03
2021-01-03 09:00:00,62.0,,,310.0,185.906,0.0,,,10.0,0.0,3.0,296.0,973.0,,,,48.0,3.0,4.0,,321.0,2021,1,01-03,Sunday,9,2021-01-03
2021-01-03 10:00:00,62.0,,,278.0,185.641,0.0,,,10.0,0.0,4.0,288.0,1022.0,,,,48.0,7.0,4.0,,319.0,2021,1,01-03,Sunday,10,2021-01-03
2021-01-03 11:00:00,62.0,,,281.0,185.375,0.0,,,10.0,0.0,4.0,297.0,1030.0,,,,48.0,13.0,4.0,,321.0,2021,1,01-03,Sunday,11,2021-01-03
2021-01-03 12:00:00,62.0,,,299.0,185.109,0.0,,,10.0,0.0,4.0,297.0,1022.0,,,,48.0,14.0,4.0,,364.0,2021,1,01-03,Sunday,12,2021-01-03
