datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,15.0,1349.0,,330.0,66.0,,,,,0.0,,55.0,48.0,,2102.0,,,0.0,4.0,,83.0,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,31.0,1351.0,,340.0,65.0,,,,,0.0,,81.0,45.0,,2103.0,,,0.0,4.0,,131.0,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,31.0,1339.0,,341.0,65.0,,,,,0.0,,80.0,25.0,,2103.0,,,0.0,4.0,,135.0,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,30.0,1224.0,,339.0,64.0,,,,,0.0,,78.0,9.0,,2102.0,,,0.0,4.0,,143.0,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,31.0,1120.0,,339.0,64.0,,,,,0.0,,77.0,9.0,,2103.0,,,0.0,4.0,,172.0,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,31.0,1241.0,,339.0,64.0,,,,,0.0,,77.0,9.0,,2102.0,,,0.0,4.0,,122.0,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,31.0,1163.0,,343.0,66.0,,,,,0.0,,83.0,9.0,,2103.0,,,0.0,4.0,,102.0,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,30.0,1114.0,,343.0,66.0,,,,,0.0,,84.0,9.0,,2103.0,,,0.0,4.0,,111.0,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,30.0,1108.0,,344.0,64.0,,,,,0.0,,88.0,9.0,,2104.0,,,0.0,4.0,,161.0,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,31.0,1082.0,,344.0,64.0,,,,,0.0,,120.0,9.0,,2104.0,,,72.0,4.0,,186.0,2021,1,01-01,Friday,9,2021-01-01
2021-01-01 10:00:00,30.0,1085.0,,343.0,64.0,,,,,0.0,,144.0,9.0,,2103.0,,,292.0,4.0,,135.0,2021,1,01-01,Friday,10,2021-01-01
2021-01-01 11:00:00,30.0,1082.0,,342.0,64.0,,,,,0.0,,146.0,9.0,,2102.0,,,535.0,4.0,,100.0,2021,1,01-01,Friday,11,2021-01-01
2021-01-01 12:00:00,29.0,1116.0,,341.0,63.0,,,,,0.0,,139.0,8.0,,2104.0,,,675.0,4.0,,78.0,2021,1,01-01,Friday,12,2021-01-01
2021-01-01 13:00:00,29.0,1092.0,,340.0,62.0,,,,,0.0,,120.0,9.0,,2102.0,,,709.0,5.0,,76.0,2021,1,01-01,Friday,13,2021-01-01
2021-01-01 14:00:00,30.0,1081.0,,342.0,62.0,,,,,0.0,,97.0,9.0,,2102.0,,,661.0,5.0,,88.0,2021,1,01-01,Friday,14,2021-01-01
2021-01-01 15:00:00,29.0,1082.0,,340.0,62.0,,,,,0.0,,91.0,9.0,,2102.0,,,503.0,5.0,,60.0,2021,1,01-01,Friday,15,2021-01-01
2021-01-01 16:00:00,31.0,1082.0,,342.0,64.0,,,,,0.0,,88.0,9.0,,2103.0,,,256.0,5.0,,35.0,2021,1,01-01,Friday,16,2021-01-01
2021-01-01 17:00:00,31.0,1102.0,,341.0,64.0,,,,,0.0,,113.0,73.0,,2103.0,,,41.0,5.0,,26.0,2021,1,01-01,Friday,17,2021-01-01
2021-01-01 18:00:00,30.0,1181.0,,341.0,64.0,,,,,0.0,,144.0,278.0,,2102.0,,,0.0,5.0,,30.0,2021,1,01-01,Friday,18,2021-01-01
2021-01-01 19:00:00,31.0,1264.0,,342.0,64.0,,,,,0.0,,148.0,416.0,,2102.0,,,0.0,5.0,,24.0,2021,1,01-01,Friday,19,2021-01-01
2021-01-01 20:00:00,30.0,1276.0,,342.0,64.0,,,,,0.0,,145.0,438.0,,2102.0,,,0.0,4.0,,24.0,2021,1,01-01,Friday,20,2021-01-01
2021-01-01 21:00:00,30.0,1271.0,,342.0,63.0,,,,,0.0,,127.0,387.0,,2104.0,,,0.0,4.0,,16.0,2021,1,01-01,Friday,21,2021-01-01
2021-01-01 22:00:00,30.0,1272.0,,341.0,64.0,,,,,0.0,,104.0,308.0,,2103.0,,,0.0,4.0,,14.0,2021,1,01-01,Friday,22,2021-01-01
2021-01-01 23:00:00,30.0,1197.0,,345.0,64.0,,,,,0.0,,92.0,293.0,,2103.0,,,0.0,4.0,,16.0,2021,1,01-01,Friday,23,2021-01-01
2021-01-02 00:00:00,31.0,1141.0,,344.0,64.0,,,,,0.0,,77.0,236.0,,2104.0,,,0.0,4.0,,17.0,2021,1,01-02,Saturday,0,2021-01-02
2021-01-02 01:00:00,32.0,1259.0,,346.0,66.0,,,,,0.0,,71.0,60.0,,2105.0,,,0.0,4.0,,9.0,2021,1,01-02,Saturday,1,2021-01-02
2021-01-02 02:00:00,31.0,1161.0,,348.0,65.0,,,,,0.0,,70.0,9.0,,2103.0,,,0.0,4.0,,8.0,2021,1,01-02,Saturday,2,2021-01-02
2021-01-02 03:00:00,32.0,1105.0,,348.0,65.0,,,,,0.0,,69.0,9.0,,2101.0,,,0.0,4.0,,15.0,2021,1,01-02,Saturday,3,2021-01-02
2021-01-02 04:00:00,31.0,1112.0,,350.0,65.0,,,,,0.0,,70.0,9.0,,2104.0,,,0.0,4.0,,25.0,2021,1,01-02,Saturday,4,2021-01-02
2021-01-02 05:00:00,32.0,1110.0,,348.0,65.0,,,,,0.0,,72.0,9.0,,2104.0,,,0.0,4.0,,37.0,2021,1,01-02,Saturday,5,2021-01-02
2021-01-02 06:00:00,31.0,1115.0,,348.0,65.0,,,,,0.0,,72.0,9.0,,2105.0,,,0.0,4.0,,62.0,2021,1,01-02,Saturday,6,2021-01-02
2021-01-02 07:00:00,31.0,1121.0,,350.0,65.0,,,,,0.0,,78.0,9.0,,2104.0,,,0.0,4.0,,85.0,2021,1,01-02,Saturday,7,2021-01-02
2021-01-02 08:00:00,31.0,1147.0,,351.0,64.0,,,,,0.0,,84.0,9.0,,2103.0,,,0.0,4.0,,78.0,2021,1,01-02,Saturday,8,2021-01-02
2021-01-02 09:00:00,32.0,1349.0,,351.0,64.0,,,,,0.0,,97.0,9.0,,2102.0,,,74.0,4.0,,97.0,2021,1,01-02,Saturday,9,2021-01-02
2021-01-02 10:00:00,31.0,1390.0,,349.0,64.0,,,,,0.0,,123.0,12.0,,2101.0,,,278.0,4.0,,105.0,2021,1,01-02,Saturday,10,2021-01-02
2021-01-02 11:00:00,31.0,1509.0,,349.0,63.0,,,,,0.0,,133.0,13.0,,2102.0,,,473.0,4.0,,73.0,2021,1,01-02,Saturday,11,2021-01-02
2021-01-02 12:00:00,32.0,1347.0,,354.0,66.0,,,,,0.0,,103.0,13.0,,2103.0,,,572.0,4.0,,71.0,2021,1,01-02,Saturday,12,2021-01-02
