datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,15.75,,,5963.75,2096.5,,,,,,,0.0,,,484.0,1555.5,,0.0,416.5,240.25,144.25,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,16.5,,,4646.75,2121.25,,,,,,,0.0,,,484.0,1053.0,,0.0,417.25,315.25,155.5,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,16.75,,,3826.75,1930.0,,,,,,,0.0,,,484.25,586.5,,0.0,425.0,340.0,165.0,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,17.0,,,3150.75,1615.5,,,,,,,0.0,,,484.25,513.0,,0.0,438.0,313.0,204.75,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,17.0,,,2872.25,1291.75,,,,,,,0.0,,,484.0,505.0,,0.0,435.25,351.5,229.0,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,17.0,,,2827.25,1269.25,,,,,,,0.0,,,484.0,488.0,,0.0,434.75,346.5,265.75,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,16.75,,,2849.0,1358.25,,,,,,,0.0,,,484.0,476.0,,0.0,435.25,388.5,277.75,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,16.5,,,3002.5,1371.0,,,,,,,0.0,,,484.0,491.25,,0.0,439.0,356.25,278.0,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,16.0,,,3080.5,1635.75,,,,,,,0.0,,,484.0,503.0,,0.0,437.25,340.75,266.75,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,16.75,,,3557.5,1935.0,,,,,,,0.0,,,484.0,505.75,,0.0,425.5,348.75,230.5,2021,1,01-01,Friday,9,2021-01-01
2021-01-01 10:00:00,16.5,,,4066.25,2279.75,,,,,,,0.0,,,484.0,577.25,,0.0,423.5,312.5,258.5,2021,1,01-01,Friday,10,2021-01-01
2021-01-01 11:00:00,16.75,,,4222.75,2407.0,,,,,,,0.0,,,483.5,699.5,,0.0,423.5,288.5,270.25,2021,1,01-01,Friday,11,2021-01-01
