datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,182.0,,,1791.5,0.0,0.0,,,0.0,184.0,0.0,1793.75,225.75,,,22.0,0.0,0.0,100.0,,138.0,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,180.0,,,1692.5,0.0,0.0,,,0.0,123.25,0.0,1740.0,223.5,,,22.0,0.0,0.0,100.0,,129.0,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,180.0,,,1648.0,0.0,0.0,,,0.0,98.0,0.0,1695.5,122.0,,,22.0,0.0,0.0,100.0,,78.0,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,180.0,,,1530.25,0.0,0.0,,,0.0,31.25,0.0,1692.0,105.5,,,22.0,0.0,0.0,100.0,,85.0,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,180.0,,,1457.5,0.0,0.0,,,0.0,0.25,0.0,1710.75,88.0,,,22.0,0.0,0.0,100.0,,73.0,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,180.0,,,1521.25,0.0,0.0,,,0.0,0.0,0.0,1686.0,107.5,,,22.0,0.0,0.0,100.0,,69.0,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,180.0,,,1586.5,0.0,0.0,,,0.0,0.0,0.0,1674.75,130.5,,,22.0,0.0,0.0,100.0,,57.0,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,180.0,,,1733.25,0.0,0.0,,,0.0,1.25,0.0,1718.0,174.0,,,22.0,0.0,0.0,100.0,,29.0,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,180.0,,,1834.5,0.0,0.0,,,0.0,86.5,0.0,1816.75,117.5,,,22.0,0.0,5.0,100.0,,30.0,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,180.0,,,1905.75,0.0,0.0,,,0.0,174.0,0.0,1793.5,156.0,,,22.0,0.0,24.0,100.0,,22.0,2021,1,01-01,Friday,9,2021-01-01
2021-01-01 10:00:00,180.0,,,1929.25,0.0,0.0,,,0.0,174.0,0.0,1829.0,175.0,,,22.0,0.0,69.0,100.0,,11.0,2021,1,01-01,Friday,10,2021-01-01
2021-01-01 11:00:00,180.0,,,1964.25,0.0,0.0,,,0.0,206.75,0.0,1860.0,176.0,,,22.0,0.0,112.0,100.0,,21.0,2021,1,01-01,Friday,11,2021-01-01
