datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,108.0,183.0,,234.0,0.0,48.0,,,,0.0,9.0,464.0,0.0,,1967.0,157.0,64.0,1.0,,,0.0,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,108.0,183.0,,230.0,0.0,49.0,,,,0.0,1.0,466.0,24.0,,1968.0,161.0,63.0,1.0,,,0.0,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,109.0,183.0,,226.0,0.0,49.0,,,,0.0,2.0,458.0,38.0,,1969.0,176.0,62.0,1.0,,,0.0,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,108.0,183.0,,226.0,0.0,50.0,,,,0.0,6.0,461.0,25.0,,1970.0,187.0,62.0,1.0,,,0.0,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,109.0,184.0,,225.0,0.0,51.0,,,,0.0,4.667,456.0,26.0,,1972.0,181.0,62.0,1.0,,,0.0,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,108.0,185.0,,221.0,0.0,51.0,,,,0.0,3.333,452.0,15.0,,1970.0,179.0,63.0,1.0,,,0.0,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,107.0,185.0,,231.0,0.0,51.0,,,,0.0,2.0,457.0,0.0,,1971.0,172.0,62.0,1.0,,,0.0,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,108.0,186.0,,330.0,0.0,52.0,,,,0.0,17.0,455.0,21.0,,1972.0,173.0,62.0,1.0,,,0.0,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,108.0,186.0,,330.087,0.0,52.0,,,,0.0,13.0,498.0,27.0,,1972.0,173.0,63.0,1.0,,,0.0,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,106.0,185.0,,330.173,0.0,51.0,,,,0.0,16.0,494.0,40.0,,1972.0,173.0,62.0,8.0,,,0.0,2021,1,01-01,Friday,9,2021-01-01
2021-01-01 10:00:00,105.0,183.0,,330.26,0.0,51.0,,,,0.0,16.312,497.0,50.0,,1971.0,177.0,62.0,26.0,,,0.0,2021,1,01-01,Friday,10,2021-01-01
2021-01-01 11:00:00,106.0,176.0,,330.347,0.0,50.0,,,,0.0,16.625,498.0,62.0,,1971.0,175.0,63.0,51.0,,,0.0,2021,1,01-01,Friday,11,2021-01-01
2021-01-01 12:00:00,108.0,176.0,,330.433,0.0,50.0,,,,0.0,16.938,501.0,39.0,,1970.0,188.0,63.0,67.0,,,0.0,2021,1,01-01,Friday,12,2021-01-01
2021-01-01 13:00:00,109.0,175.0,,330.52,0.0,50.0,,,,0.0,17.25,499.0,29.0,,1970.0,187.0,62.0,71.0,,,0.0,2021,1,01-01,Friday,13,2021-01-01
2021-01-01 14:00:00,109.0,175.0,,330.607,0.0,50.0,,,,0.0,17.562,503.0,35.0,,1969.0,188.0,61.0,53.0,,,0.0,2021,1,01-01,Friday,14,2021-01-01
2021-01-01 15:00:00,110.0,175.0,,330.693,0.0,50.0,,,,0.0,17.875,502.0,29.0,,1968.0,185.0,60.0,26.0,,,0.0,2021,1,01-01,Friday,15,2021-01-01
2021-01-01 16:00:00,110.0,176.0,,330.78,0.0,50.0,,,,0.0,18.188,506.0,46.0,,1966.0,175.0,62.0,4.0,,,0.0,2021,1,01-01,Friday,16,2021-01-01
2021-01-01 17:00:00,110.0,176.0,,330.867,0.0,50.0,,,,0.0,18.5,538.0,80.0,,1965.0,175.0,62.0,1.0,,,0.0,2021,1,01-01,Friday,17,2021-01-01
2021-01-01 18:00:00,111.0,175.0,,330.953,0.0,50.0,,,,0.0,18.812,548.0,102.0,,1966.0,185.0,62.0,1.0,,,0.0,2021,1,01-01,Friday,18,2021-01-01
2021-01-01 19:00:00,109.0,175.0,,331.04,0.0,50.0,,,,0.0,19.125,549.0,70.0,,1966.0,189.0,62.0,1.0,,,0.0,2021,1,01-01,Friday,19,2021-01-01
2021-01-01 20:00:00,109.0,176.0,,331.127,0.0,50.0,,,,0.0,19.438,547.0,53.0,,1966.0,189.0,62.0,1.0,,,0.0,2021,1,01-01,Friday,20,2021-01-01
2021-01-01 21:00:00,111.0,182.0,,331.213,0.0,49.0,,,,0.0,19.75,521.0,31.0,,1966.0,179.0,63.0,1.0,,,0.0,2021,1,01-01,Friday,21,2021-01-01
2021-01-01 22:00:00,110.0,177.0,,331.3,0.0,49.0,,,,0.0,20.062,465.0,34.0,,1966.0,184.0,63.0,1.0,,,0.0,2021,1,01-01,Friday,22,2021-01-01
2021-01-01 23:00:00,110.0,175.0,,331.387,0.0,47.0,,,,0.0,20.375,451.0,30.0,,1965.0,189.0,62.0,1.0,,,0.0,2021,1,01-01,Friday,23,2021-01-01
2021-01-02 00:00:00,111.0,175.0,,331.473,0.0,46.0,,,,0.0,20.688,453.0,9.0,,1964.0,174.0,62.0,1.0,,,0.0,2021,1,01-02,Saturday,0,2021-01-02
2021-01-02 01:00:00,110.0,177.0,,331.56,0.0,47.0,,,,0.0,21.0,384.0,6.0,,1964.0,172.0,62.0,1.0,,,0.0,2021,1,01-02,Saturday,1,2021-01-02
2021-01-02 02:00:00,111.0,177.0,,331.647,0.0,47.0,,,,0.0,52.0,381.0,5.0,,1963.0,168.0,61.0,1.0,,,0.0,2021,1,01-02,Saturday,2,2021-01-02
2021-01-02 03:00:00,110.0,176.0,,331.733,0.0,47.0,,,,0.0,106.0,377.0,2.0,,1964.0,167.0,61.0,1.0,,,0.0,2021,1,01-02,Saturday,3,2021-01-02
2021-01-02 04:00:00,107.0,175.0,,331.82,0.0,47.0,,,,0.0,206.0,350.0,0.0,,1966.0,167.0,61.0,1.0,,,0.0,2021,1,01-02,Saturday,4,2021-01-02
2021-01-02 05:00:00,105.0,175.0,,331.907,0.0,48.0,,,,0.0,104.0,350.0,0.0,,1964.0,166.0,60.0,1.0,,,0.0,2021,1,01-02,Saturday,5,2021-01-02
