datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,74.0,,,72.0,,,,,,,,7.0,651.0,,,69.0,,,,,4.0,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,70.0,,,72.0,,,,,,,,55.0,651.0,,,69.0,,,,,5.0,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,70.0,,,66.0,,,,,,,,0.0,651.0,,,69.0,,,,,5.0,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,66.0,,,56.0,,,,,,,,0.0,651.0,,,69.0,,,,,3.0,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,64.0,,,56.0,,,,,,,,0.0,651.0,,,68.0,,,,,1.0,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,64.0,,,56.0,,,,,,,,0.0,651.0,,,68.0,,,,,1.0,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,66.0,,,56.0,,,,,,,,0.0,651.0,,,68.0,,,,,1.0,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,69.0,,,56.0,,,,,,,,0.0,651.0,,,68.0,,,,,0.0,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,73.0,,,56.0,,,,,,,,7.0,651.0,,,68.0,,,,,0.0,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,75.0,,,56.0,,,,,,,,49.0,651.0,,,67.0,,,,,0.0,2021,1,01-01,Friday,9,2021-01-01
