datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,,,,843.0,227.5,82.0,,75.5,,0.0,0.0,150.5,,,,0.0,,,,,2112.0,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,,,,848.0,233.0,0.0,,65.0,,0.0,0.0,153.5,,,,0.0,,,,,2078.0,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,,,,696.0,229.0,0.0,,65.5,,0.0,0.0,150.5,,,,0.0,,,,,2147.0,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,,,,549.0,188.5,0.0,,65.5,,0.0,0.0,155.0,,,,0.0,,,,,2093.0,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,,,,508.5,170.0,0.0,,41.0,,0.0,0.0,156.0,,,,0.0,,,,,2039.5,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,,,,499.5,161.0,0.0,,41.0,,0.0,0.0,156.0,,,,0.0,,,,,2023.5,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,,,,507.5,157.5,102.0,,41.0,,0.0,0.0,156.0,,,,0.0,,,,,1920.0,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,,,,516.5,164.5,225.5,,53.0,,5.0,0.0,153.0,,,,0.0,,,,,1768.0,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,,,,542.0,194.5,185.0,,65.0,,10.5,0.0,164.0,,,,0.0,,,,,1627.0,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,,,,556.5,295.0,200.5,,65.5,,11.0,0.0,192.5,,,,0.0,,,,,1503.0,2021,1,01-01,Friday,9,2021-01-01
2021-01-01 10:00:00,,,,787.5,352.5,407.0,,66.0,,12.5,0.0,197.5,,,,0.0,,,,,1353.0,2021,1,01-01,Friday,10,2021-01-01
2021-01-01 11:00:00,,,,1105.0,382.0,429.5,,65.5,,10.0,0.0,197.0,,,,0.0,,,,,1131.5,2021,1,01-01,Friday,11,2021-01-01
2021-01-01 12:00:00,,,,1247.5,378.5,424.0,,103.0,,15.0,0.0,196.0,,,,0.0,,,,,1115.0,2021,1,01-01,Friday,12,2021-01-01
2021-01-01 13:00:00,,,,1272.0,379.5,424.0,,113.5,,20.0,0.0,194.5,,,,0.0,,,,,1141.0,2021,1,01-01,Friday,13,2021-01-01
2021-01-01 14:00:00,,,,1188.0,379.0,428.0,,89.0,,22.0,0.0,183.5,,,,0.0,,,,,1137.5,2021,1,01-01,Friday,14,2021-01-01
2021-01-01 15:00:00,,,,1126.5,377.5,426.0,,65.0,,20.0,0.0,180.0,,,,0.0,,,,,1111.0,2021,1,01-01,Friday,15,2021-01-01
2021-01-01 16:00:00,,,,1030.5,376.5,422.5,,66.0,,20.5,0.0,178.5,,,,0.0,,,,,1032.0,2021,1,01-01,Friday,16,2021-01-01
