datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,26.0,3096.0,,2.0,,,,,,0.0,,1550.0,0.0,,,20.326,,,,,,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,27.0,2840.0,,2.0,,,,,,0.0,,1485.0,0.0,,,20.326,,,,,,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,27.0,2787.0,,2.0,,,,,,0.0,,1656.0,0.0,,,20.326,,,,,,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,27.0,2756.0,,2.0,,,,,,0.0,,1506.0,0.0,,,20.327,,,,,,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,27.0,2660.0,,2.0,,,,,,0.0,,1278.0,0.0,,,20.327,,,,,,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,27.0,2673.0,,2.0,,,,,,0.0,,1083.0,0.0,,,20.327,,,,,,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,27.0,2655.0,,2.0,,,,,,0.0,,994.0,0.0,,,20.328,,,,,,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,27.0,2695.0,,2.0,,,,,,0.0,,1120.0,0.0,,,20.328,,,,,,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,27.0,2734.0,,2.0,,,,,,0.0,,1128.0,0.0,,,20.328,,,,,,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,27.0,2684.0,,2.0,,,,,,0.0,,1353.0,0.0,,,20.329,,,,,,2021,1,01-01,Friday,9,2021-01-01
2021-01-01 10:00:00,27.0,2702.0,,2.0,,,,,,0.0,,1477.0,0.0,,,20.329,,,,,,2021,1,01-01,Friday,10,2021-01-01
2021-01-01 11:00:00,27.0,2722.0,,2.0,,,,,,0.0,,1656.0,0.0,,,20.329,,,,,,2021,1,01-01,Friday,11,2021-01-01
2021-01-01 12:00:00,27.0,2718.0,,2.0,,,,,,0.0,,1756.0,0.0,,,20.33,,,,,,2021,1,01-01,Friday,12,2021-01-01
2021-01-01 13:00:00,27.0,2697.0,,2.0,,,,,,0.0,,1782.0,0.0,,,20.33,,,,,,2021,1,01-01,Friday,13,2021-01-01
2021-01-01 14:00:00,27.0,2787.0,,2.0,,,,,,0.0,,1633.0,12.0,,,20.33,,,,,,2021,1,01-01,Friday,14,2021-01-01
2021-01-01 15:00:00,27.0,2812.0,,2.0,,,,,,0.0,,1446.0,21.0,,,20.331,,,,,,2021,1,01-01,Friday,15,2021-01-01
2021-01-01 16:00:00,27.0,2793.0,,2.0,,,,,,0.0,,1524.0,0.0,,,20.331,,,,,,2021,1,01-01,Friday,16,2021-01-01
2021-01-01 17:00:00,27.0,2870.0,,2.0,,,,,,0.0,,1525.0,0.0,,,20.331,,,,,,2021,1,01-01,Friday,17,2021-01-01
2021-01-01 18:00:00,27.0,2831.0,,2.0,,,,,,0.0,,1494.0,0.0,,,20.332,,,,,,2021,1,01-01,Friday,18,2021-01-01
2021-01-01 19:00:00,27.0,2793.0,,2.0,,,,,,0.0,,1503.0,0.0,,,20.332,,,,,,2021,1,01-01,Friday,19,2021-01-01
