datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,72.0,,24.0,2.0,,,146.0,3.0,,,,1.0,,,,0.0,4.0,0.0,17.0,,40.0,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,71.0,,26.0,2.0,,,150.0,3.0,,,,1.0,,,,0.0,4.0,0.0,16.0,,36.0,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,70.0,,26.0,2.0,,,156.0,3.0,,,,1.0,,,,0.0,4.0,0.0,16.0,,29.0,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,69.0,,27.0,2.0,,,119.0,3.0,,,,1.0,,,,0.0,4.0,0.0,15.0,,29.0,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,69.0,,26.0,2.0,,,123.0,3.0,,,,1.0,,,,0.0,4.0,0.0,16.0,,25.0,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,66.0,,24.0,2.0,,,121.0,3.0,,,,1.0,,,,0.0,4.0,0.0,15.0,,20.0,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,67.0,,24.0,2.0,,,122.0,3.0,,,,1.0,,,,0.0,4.0,0.0,15.0,,23.0,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,68.0,,24.0,2.0,,,119.0,3.0,,,,1.0,,,,0.0,4.0,0.0,15.0,,23.0,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,68.0,,25.0,2.0,,,118.0,3.0,,,,1.0,,,,0.0,4.0,0.0,15.0,,20.0,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,67.0,,23.0,2.0,,,122.0,3.0,,,,1.0,,,,0.0,4.0,0.0,15.0,,12.0,2021,1,01-01,Friday,9,2021-01-01
