datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,492.0,0.0,0.0,4527.0,261.0,79.0,0.0,0.0,0.0,,0.0,1512.0,4668.0,0.0,7117.0,55.0,96.0,10.0,218.0,0.0,6879.0,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,493.0,0.0,0.0,4546.0,261.0,78.0,0.0,0.0,0.0,,0.0,1468.0,4300.0,0.0,7117.0,54.0,96.0,9.0,220.0,0.0,7001.0,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,498.0,0.0,0.0,4117.0,260.0,78.0,0.0,0.0,0.0,,34.0,1447.0,3231.0,0.0,7118.0,55.0,95.0,10.0,222.0,0.0,7256.0,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,496.0,0.0,0.0,3781.0,259.0,78.0,0.0,0.0,0.0,,32.188,1418.0,2386.0,0.0,7118.0,55.0,94.0,9.0,222.0,0.0,7951.0,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,496.0,0.0,0.0,3734.0,259.0,78.0,0.0,0.0,0.0,,30.375,1340.0,2032.0,0.0,7119.0,54.0,94.0,9.0,230.0,0.0,8791.0,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,499.0,0.0,0.0,3597.0,268.0,78.0,0.0,0.0,0.0,,28.562,1319.0,1764.0,0.0,7118.0,54.0,93.0,9.0,236.0,0.0,9209.0,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,492.0,0.0,0.0,3547.0,277.0,77.0,0.0,0.0,0.0,,26.75,1309.0,1919.0,0.0,7119.0,55.0,96.0,19.0,234.0,0.0,9454.0,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,486.0,0.0,0.0,3481.0,262.0,77.0,0.0,0.0,0.0,,24.938,1314.0,2289.0,0.0,7120.0,54.0,94.0,24.0,243.0,0.0,9970.0,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,489.0,0.0,0.0,3526.0,256.0,68.0,0.0,0.0,0.0,,23.125,1337.0,2388.0,0.0,7119.0,54.0,93.0,51.0,254.0,0.0,10461.0,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,498.0,0.0,0.0,3370.0,256.0,73.0,0.0,0.0,0.0,,21.312,1360.0,2557.0,0.0,7117.0,54.0,96.0,1010.0,262.0,0.0,10788.0,2021,1,01-01,Friday,9,2021-01-01
2021-01-01 10:00:00,486.0,0.0,0.0,3339.0,256.0,77.0,0.0,0.0,0.0,,19.5,1372.0,2867.0,0.0,7116.0,53.0,97.0,3278.0,263.0,0.0,10565.0,2021,1,01-01,Friday,10,2021-01-01
2021-01-01 11:00:00,481.0,0.0,0.0,3426.0,256.0,77.0,0.0,0.0,0.0,,17.688,1450.0,2912.0,0.0,7116.0,54.0,97.0,4529.0,255.0,0.0,10593.0,2021,1,01-01,Friday,11,2021-01-01
2021-01-01 12:00:00,485.0,0.0,0.0,3439.0,256.0,79.0,0.0,0.0,0.0,,15.875,1436.0,2721.0,0.0,7116.0,54.0,98.0,5000.0,251.0,0.0,11267.0,2021,1,01-01,Friday,12,2021-01-01
2021-01-01 13:00:00,494.0,0.0,0.0,3413.0,256.0,79.0,0.0,0.0,0.0,,14.062,1415.0,2456.0,0.0,7114.0,54.0,96.0,5252.0,251.0,0.0,11815.0,2021,1,01-01,Friday,13,2021-01-01
2021-01-01 14:00:00,491.0,0.0,0.0,3840.0,258.0,78.0,0.0,0.0,0.0,,12.25,1413.0,2611.0,0.0,7115.0,53.0,96.0,4739.0,249.0,0.0,11863.0,2021,1,01-01,Friday,14,2021-01-01
2021-01-01 15:00:00,492.0,0.0,0.0,3508.0,274.0,78.0,0.0,0.0,0.0,,10.438,1328.0,2438.0,0.0,7116.0,54.0,95.0,3893.0,247.0,0.0,11701.0,2021,1,01-01,Friday,15,2021-01-01
2021-01-01 16:00:00,496.0,0.0,0.0,3711.0,256.0,80.0,0.0,0.0,0.0,,8.625,1334.0,3110.0,0.0,7116.0,53.0,94.0,2344.0,247.0,0.0,11085.0,2021,1,01-01,Friday,16,2021-01-01
2021-01-01 17:00:00,491.0,0.0,0.0,3777.0,256.0,80.0,0.0,0.0,0.0,,6.812,1443.0,3833.0,0.0,7112.0,52.0,93.0,701.0,247.0,0.0,10391.0,2021,1,01-01,Friday,17,2021-01-01
2021-01-01 18:00:00,494.0,0.0,0.0,4154.0,265.0,78.0,0.0,0.0,0.0,,5.0,1469.0,5282.0,0.0,7116.0,53.0,93.0,78.0,253.0,0.0,10015.0,2021,1,01-01,Friday,18,2021-01-01
2021-01-01 19:00:00,489.0,0.0,0.0,4686.0,256.0,74.0,0.0,0.0,0.0,,0.0,1501.0,5680.0,0.0,7116.0,54.0,90.0,57.0,251.0,0.0,10110.0,2021,1,01-01,Friday,19,2021-01-01
2021-01-01 20:00:00,500.0,0.0,0.0,5055.0,256.0,82.0,0.0,0.0,0.0,,0.0,1539.0,6476.0,0.0,7116.0,55.0,89.0,56.0,248.0,0.0,10069.0,2021,1,01-01,Friday,20,2021-01-01
2021-01-01 21:00:00,496.0,0.0,0.0,4446.0,256.0,82.0,0.0,0.0,0.0,,0.0,1547.0,5535.0,0.0,7115.0,55.0,88.0,56.0,242.0,0.0,10395.0,2021,1,01-01,Friday,21,2021-01-01
2021-01-01 22:00:00,490.0,0.0,0.0,4538.0,256.0,82.0,0.0,0.0,0.0,,0.0,1492.0,5439.0,0.0,7116.0,55.0,91.0,58.0,243.0,0.0,10262.0,2021,1,01-01,Friday,22,2021-01-01
2021-01-01 23:00:00,470.0,0.0,0.0,4180.0,256.0,82.0,0.0,0.0,0.0,,0.0,1452.0,3922.0,0.0,7118.0,55.0,90.0,58.0,242.0,0.0,10258.0,2021,1,01-01,Friday,23,2021-01-01
2021-01-02 00:00:00,473.0,0.0,0.0,4169.0,258.0,82.0,0.0,0.0,0.0,,438.0,1420.0,2223.0,0.0,7119.0,55.0,88.0,58.0,246.0,0.0,10170.0,2021,1,01-02,Saturday,0,2021-01-02
2021-01-02 01:00:00,476.0,0.0,0.0,4175.0,258.0,81.0,0.0,0.0,0.0,,451.25,1383.0,2088.0,0.0,7119.0,54.0,85.0,53.0,250.0,0.0,10165.0,2021,1,01-02,Saturday,1,2021-01-02
2021-01-02 02:00:00,469.0,0.0,0.0,4155.0,258.0,81.0,0.0,0.0,0.0,,464.5,1388.0,1855.0,0.0,7117.0,54.0,86.0,13.0,254.0,0.0,10391.0,2021,1,01-02,Saturday,2,2021-01-02
2021-01-02 03:00:00,438.0,0.0,0.0,4294.0,258.0,82.0,0.0,0.0,0.0,,477.75,1350.0,1575.0,0.0,7118.0,53.0,86.0,8.0,249.0,0.0,10516.0,2021,1,01-02,Saturday,3,2021-01-02
2021-01-02 04:00:00,445.0,0.0,0.0,4424.0,258.0,83.0,0.0,0.0,0.0,,491.0,1339.0,1603.0,0.0,7119.0,54.0,88.0,8.0,246.0,0.0,10443.0,2021,1,01-02,Saturday,4,2021-01-02
2021-01-02 05:00:00,444.0,0.0,0.0,4288.0,258.0,82.0,0.0,0.0,0.0,,504.25,1322.0,1875.0,0.0,7118.0,53.0,84.0,8.0,250.0,0.0,10690.0,2021,1,01-02,Saturday,5,2021-01-02
2021-01-02 06:00:00,436.0,0.0,0.0,4445.0,258.0,82.0,0.0,0.0,0.0,,517.5,1328.0,1820.0,0.0,7117.0,53.0,83.0,7.0,255.0,0.0,11014.0,2021,1,01-02,Saturday,6,2021-01-02
2021-01-02 07:00:00,437.0,0.0,0.0,4875.0,258.0,89.0,0.0,0.0,0.0,,530.75,1353.0,2208.0,0.0,7117.0,55.0,85.0,7.0,261.0,0.0,11119.0,2021,1,01-02,Saturday,7,2021-01-02
2021-01-02 08:00:00,442.0,0.0,0.0,4887.0,258.0,107.0,0.0,0.0,0.0,,544.0,1397.0,2600.0,0.0,7118.0,57.0,91.0,57.0,260.0,0.0,11268.0,2021,1,01-02,Saturday,8,2021-01-02
2021-01-02 09:00:00,445.0,0.0,0.0,5233.0,258.0,114.0,0.0,0.0,0.0,,224.0,1443.0,3098.0,0.0,7116.0,57.0,92.0,1274.0,262.0,0.0,11629.0,2021,1,01-02,Saturday,9,2021-01-02
2021-01-02 10:00:00,453.0,0.0,0.0,4988.0,258.0,117.0,0.0,0.0,0.0,,0.0,1451.0,3548.0,0.0,7116.0,56.0,90.0,3458.0,255.0,0.0,11788.0,2021,1,01-02,Saturday,10,2021-01-02
2021-01-02 11:00:00,462.0,0.0,0.0,4822.0,258.0,117.0,0.0,0.0,0.0,,0.0,1439.0,3521.0,0.0,7115.0,55.0,89.0,4888.0,248.0,0.0,11824.0,2021,1,01-02,Saturday,11,2021-01-02
2021-01-02 12:00:00,483.0,0.0,0.0,4750.0,258.0,118.0,0.0,0.0,0.0,,0.0,1404.0,2828.0,0.0,7115.0,56.0,94.0,5703.0,240.0,0.0,12069.0,2021,1,01-02,Saturday,12,2021-01-02
2021-01-02 13:00:00,478.0,0.0,0.0,5003.0,258.0,118.0,0.0,0.0,0.0,,0.0,1414.0,2990.0,0.0,7115.0,55.0,94.0,5831.0,238.0,0.0,12142.0,2021,1,01-02,Saturday,13,2021-01-02
2021-01-02 14:00:00,487.0,0.0,0.0,4869.0,258.0,118.0,0.0,0.0,0.0,,0.0,1419.0,3050.0,0.0,7115.0,55.0,92.0,5705.0,239.0,0.0,12330.0,2021,1,01-02,Saturday,14,2021-01-02
2021-01-02 15:00:00,483.0,0.0,0.0,4981.0,258.0,121.0,0.0,0.0,0.0,,166.0,1411.0,2675.0,0.0,7115.0,55.0,92.0,5297.0,246.0,0.0,12310.0,2021,1,01-02,Saturday,15,2021-01-02
2021-01-02 16:00:00,486.0,0.0,0.0,5166.0,258.0,123.0,0.0,0.0,0.0,,166.0,1426.0,3219.0,0.0,7116.0,55.0,94.0,3936.0,246.0,0.0,12113.0,2021,1,01-02,Saturday,16,2021-01-02
