date,mw,region
2011-04-03 0:00,3431,ОЭС ВОСТОКА
2011-04-03 1:00,3476,ОЭС ВОСТОКА
2011-04-03 2:00,3608,ОЭС ВОСТОКА
2011-04-03 3:00,3879,ОЭС ВОСТОКА
2011-04-03 4:00,3839,ОЭС ВОСТОКА
2011-04-03 5:00,3814,ОЭС ВОСТОКА
2011-04-03 6:00,3894,ОЭС ВОСТОКА
2011-04-03 7:00,3841,ОЭС ВОСТОКА
2011-04-03 8:00,3876,ОЭС ВОСТОКА
2011-04-03 9:00,3692,ОЭС ВОСТОКА
2011-04-03 10:00,3625,ОЭС ВОСТОКА
2011-04-03 11:00,3610,ОЭС ВОСТОКА
2011-04-03 12:00,3748,ОЭС ВОСТОКА
2011-04-03 13:00,3758,ОЭС ВОСТОКА
2011-04-03 14:00,3954,ОЭС ВОСТОКА
2011-04-03 15:00,4171,ОЭС ВОСТОКА
2011-04-03 16:00,3877,ОЭС ВОСТОКА
2011-04-03 17:00,3661,ОЭС ВОСТОКА
2011-04-03 18:00,3546,ОЭС ВОСТОКА
2011-04-03 19:00,3371,ОЭС ВОСТОКА
2011-04-03 20:00,3233,ОЭС ВОСТОКА
2011-04-03 21:00,3214,ОЭС ВОСТОКА
2011-04-03 22:00,3254,ОЭС ВОСТОКА
2011-04-03 23:00,3329,ОЭС ВОСТОКА
