date,mw,region
2013-08-02 0:00,8834,ОЭС ЮГА
2013-08-02 1:00,8497,ОЭС ЮГА
2013-08-02 2:00,8302,ОЭС ЮГА
2013-08-02 3:00,8205,ОЭС ЮГА
2013-08-02 4:00,8272,ОЭС ЮГА
2013-08-02 5:00,8448,ОЭС ЮГА
2013-08-02 6:00,8496,ОЭС ЮГА
2013-08-02 7:00,8251,ОЭС ЮГА
2013-08-02 8:00,8980,ОЭС ЮГА
2013-08-02 9:00,10037,ОЭС ЮГА
2013-08-02 10:00,10598,ОЭС ЮГА
2013-08-02 11:00,10416,ОЭС ЮГА
2013-08-02 12:00,10133,ОЭС ЮГА
2013-08-02 13:00,10323,ОЭС ЮГА
2013-08-02 14:00,10486,ОЭС ЮГА
2013-08-02 15:00,10184,ОЭС ЮГА
2013-08-02 16:00,10769,ОЭС ЮГА
2013-08-02 17:00,10520,ОЭС ЮГА
2013-08-02 18:00,9723,ОЭС ЮГА
2013-08-02 19:00,9640,ОЭС ЮГА
2013-08-02 20:00,9394,ОЭС ЮГА
2013-08-02 21:00,9628,ОЭС ЮГА
2013-08-02 22:00,10188,ОЭС ЮГА
2013-08-02 23:00,9363,ОЭС ЮГА
