date,mw,region
2013-10-15 0:00,8878,ОЭС ЮГА
2013-10-15 1:00,8736,ОЭС ЮГА
2013-10-15 2:00,8519,ОЭС ЮГА
2013-10-15 3:00,8232,ОЭС ЮГА
2013-10-15 4:00,7938,ОЭС ЮГА
2013-10-15 5:00,7964,ОЭС ЮГА
2013-10-15 6:00,8627,ОЭС ЮГА
2013-10-15 7:00,8700,ОЭС ЮГА
2013-10-15 8:00,9674,ОЭС ЮГА
2013-10-15 9:00,9920,ОЭС ЮГА
2013-10-15 10:00,10329,ОЭС ЮГА
2013-10-15 11:00,10287,ОЭС ЮГА
2013-10-15 12:00,9368,ОЭС ЮГА
2013-10-15 13:00,9305,ОЭС ЮГА
2013-10-15 14:00,9030,ОЭС ЮГА
2013-10-15 15:00,8975,ОЭС ЮГА
2013-10-15 16:00,8820,ОЭС ЮГА
2013-10-15 17:00,9174,ОЭС ЮГА
2013-10-15 18:00,9796,ОЭС ЮГА
2013-10-15 19:00,10316,ОЭС ЮГА
2013-10-15 20:00,10712,ОЭС ЮГА
2013-10-15 21:00,10393,ОЭС ЮГА
2013-10-15 22:00,10122,ОЭС ЮГА
2013-10-15 23:00,9032,ОЭС ЮГА
