date,mw,region
2013-04-17 0:00,8696,ОЭС ЮГА
2013-04-17 1:00,8054,ОЭС ЮГА
2013-04-17 2:00,7794,ОЭС ЮГА
2013-04-17 3:00,7802,ОЭС ЮГА
2013-04-17 4:00,7815,ОЭС ЮГА
2013-04-17 5:00,7998,ОЭС ЮГА
2013-04-17 6:00,8222,ОЭС ЮГА
2013-04-17 7:00,8551,ОЭС ЮГА
2013-04-17 8:00,9005,ОЭС ЮГА
2013-04-17 9:00,9526,ОЭС ЮГА
2013-04-17 10:00,10116,ОЭС ЮГА
2013-04-17 11:00,9862,ОЭС ЮГА
2013-04-17 12:00,9811,ОЭС ЮГА
2013-04-17 13:00,9963,ОЭС ЮГА
2013-04-17 14:00,9859,ОЭС ЮГА
2013-04-17 15:00,9630,ОЭС ЮГА
2013-04-17 16:00,9690,ОЭС ЮГА
2013-04-17 17:00,9762,ОЭС ЮГА
2013-04-17 18:00,9854,ОЭС ЮГА
2013-04-17 19:00,9631,ОЭС ЮГА
2013-04-17 20:00,9926,ОЭС ЮГА
2013-04-17 21:00,10638,ОЭС ЮГА
2013-04-17 22:00,10396,ОЭС ЮГА
2013-04-17 23:00,9764,ОЭС ЮГА
