date,mw,region
2013-09-06 0:00,8605,ОЭС ЮГА
2013-09-06 1:00,7641,ОЭС ЮГА
2013-09-06 2:00,7910,ОЭС ЮГА
2013-09-06 3:00,8091,ОЭС ЮГА
2013-09-06 4:00,8082,ОЭС ЮГА
2013-09-06 5:00,8194,ОЭС ЮГА
2013-09-06 6:00,8172,ОЭС ЮГА
2013-09-06 7:00,8266,ОЭС ЮГА
2013-09-06 8:00,9082,ОЭС ЮГА
2013-09-06 9:00,10046,ОЭС ЮГА
2013-09-06 10:00,9869,ОЭС ЮГА
2013-09-06 11:00,10267,ОЭС ЮГА
2013-09-06 12:00,9612,ОЭС ЮГА
2013-09-06 13:00,9641,ОЭС ЮГА
2013-09-06 14:00,9788,ОЭС ЮГА
2013-09-06 15:00,9301,ОЭС ЮГА
2013-09-06 16:00,9567,ОЭС ЮГА
2013-09-06 17:00,9306,ОЭС ЮГА
2013-09-06 18:00,9708,ОЭС ЮГА
2013-09-06 19:00,9530,ОЭС ЮГА
2013-09-06 20:00,9843,ОЭС ЮГА
2013-09-06 21:00,9912,ОЭС ЮГА
2013-09-06 22:00,9761,ОЭС ЮГА
2013-09-06 23:00,8654,ОЭС ЮГА
