date,mw,region
2013-01-28 0:00,8976,ОЭС ЮГА
2013-01-28 1:00,8852,ОЭС ЮГА
2013-01-28 2:00,8641,ОЭС ЮГА
2013-01-28 3:00,8102,ОЭС ЮГА
2013-01-28 4:00,8309,ОЭС ЮГА
2013-01-28 5:00,8390,ОЭС ЮГА
2013-01-28 6:00,8935,ОЭС ЮГА
2013-01-28 7:00,9214,ОЭС ЮГА
2013-01-28 8:00,10690,ОЭС ЮГА
2013-01-28 9:00,11698,ОЭС ЮГА
2013-01-28 10:00,12009,ОЭС ЮГА
2013-01-28 11:00,11257,ОЭС ЮГА
2013-01-28 12:00,10863,ОЭС ЮГА
2013-01-28 13:00,10911,ОЭС ЮГА
2013-01-28 14:00,11453,ОЭС ЮГА
2013-01-28 15:00,11164,ОЭС ЮГА
2013-01-28 16:00,10929,ОЭС ЮГА
2013-01-28 17:00,10639,ОЭС ЮГА
2013-01-28 18:00,11190,ОЭС ЮГА
2013-01-28 19:00,12429,ОЭС ЮГА
2013-01-28 20:00,11767,ОЭС ЮГА
2013-01-28 21:00,11055,ОЭС ЮГА
2013-01-28 22:00,10855,ОЭС ЮГА
2013-01-28 23:00,10209,ОЭС ЮГА
