date,mw,region
2001-08-28 0:00,8859,ОЭС СЕВ.ЗАПАДА
2001-08-28 1:00,8580,ОЭС СЕВ.ЗАПАДА
2001-08-28 2:00,8599,ОЭС СЕВ.ЗАПАДА
2001-08-28 3:00,8528,ОЭС СЕВ.ЗАПАДА
2001-08-28 4:00,8435,ОЭС СЕВ.ЗАПАДА
2001-08-28 5:00,8450,ОЭС СЕВ.ЗАПАДА
2001-08-28 6:00,8500,ОЭС СЕВ.ЗАПАДА
2001-08-28 7:00,8584,ОЭС СЕВ.ЗАПАДА
2001-08-28 8:00,9012,ОЭС СЕВ.ЗАПАДА
2001-08-28 9:00,9513,ОЭС СЕВ.ЗАПАДА
2001-08-28 10:00,9522,ОЭС СЕВ.ЗАПАДА
2001-08-28 11:00,9521,ОЭС СЕВ.ЗАПАДА
2001-08-28 12:00,9419,ОЭС СЕВ.ЗАПАДА
2001-08-28 13:00,9393,ОЭС СЕВ.ЗАПАДА
2001-08-28 14:00,9046,ОЭС СЕВ.ЗАПАДА
2001-08-28 15:00,9000,ОЭС СЕВ.ЗАПАДА
2001-08-28 16:00,8977,ОЭС СЕВ.ЗАПАДА
2001-08-28 17:00,9009,ОЭС СЕВ.ЗАПАДА
2001-08-28 18:00,9060,ОЭС СЕВ.ЗАПАДА
2001-08-28 19:00,9057,ОЭС СЕВ.ЗАПАДА
2001-08-28 20:00,9008,ОЭС СЕВ.ЗАПАДА
2001-08-28 21:00,9035,ОЭС СЕВ.ЗАПАДА
2001-08-28 22:00,8952,ОЭС СЕВ.ЗАПАДА
2001-08-28 23:00,8858,ОЭС СЕВ.ЗАПАДА
