date,mw,region
2001-03-29 0:00,10006,ОЭС СЕВ.ЗАПАДА
2001-03-29 1:00,9917,ОЭС СЕВ.ЗАПАДА
2001-03-29 2:00,9891,ОЭС СЕВ.ЗАПАДА
2001-03-29 3:00,9659,ОЭС СЕВ.ЗАПАДА
2001-03-29 4:00,9650,ОЭС СЕВ.ЗАПАДА
2001-03-29 5:00,9628,ОЭС СЕВ.ЗАПАДА
2001-03-29 6:00,9963,ОЭС СЕВ.ЗАПАДА
2001-03-29 7:00,9946,ОЭС СЕВ.ЗАПАДА
2001-03-29 8:00,10120,ОЭС СЕВ.ЗАПАДА
2001-03-29 9:00,10470,ОЭС СЕВ.ЗАПАДА
2001-03-29 10:00,10671,ОЭС СЕВ.ЗАПАДА
2001-03-29 11:00,10608,ОЭС СЕВ.ЗАПАДА
2001-03-29 12:00,10632,ОЭС СЕВ.ЗАПАДА
2001-03-29 13:00,10539,ОЭС СЕВ.ЗАПАДА
2001-03-29 14:00,10532,ОЭС СЕВ.ЗАПАДА
2001-03-29 15:00,10364,ОЭС СЕВ.ЗАПАДА
2001-03-29 16:00,10391,ОЭС СЕВ.ЗАПАДА
2001-03-29 17:00,10441,ОЭС СЕВ.ЗАПАДА
2001-03-29 18:00,10471,ОЭС СЕВ.ЗАПАДА
2001-03-29 19:00,10392,ОЭС СЕВ.ЗАПАДА
2001-03-29 20:00,10589,ОЭС СЕВ.ЗАПАДА
2001-03-29 21:00,10578,ОЭС СЕВ.ЗАПАДА
2001-03-29 22:00,10315,ОЭС СЕВ.ЗАПАДА
2001-03-29 23:00,10179,ОЭС СЕВ.ЗАПАДА
