date,mw,region
2001-01-21 0:00,10242,ОЭС СЕВ.ЗАПАДА
2001-01-21 1:00,10052,ОЭС СЕВ.ЗАПАДА
2001-01-21 2:00,9918,ОЭС СЕВ.ЗАПАДА
2001-01-21 3:00,9756,ОЭС СЕВ.ЗАПАДА
2001-01-21 4:00,9618,ОЭС СЕВ.ЗАПАДА
2001-01-21 5:00,9701,ОЭС СЕВ.ЗАПАДА
2001-01-21 6:00,9830,ОЭС СЕВ.ЗАПАДА
2001-01-21 7:00,9879,ОЭС СЕВ.ЗАПАДА
2001-01-21 8:00,9983,ОЭС СЕВ.ЗАПАДА
2001-01-21 9:00,10141,ОЭС СЕВ.ЗАПАДА
2001-01-21 10:00,10221,ОЭС СЕВ.ЗАПАДА
2001-01-21 11:00,10289,ОЭС СЕВ.ЗАПАДА
2001-01-21 12:00,10285,ОЭС СЕВ.ЗАПАДА
2001-01-21 13:00,10265,ОЭС СЕВ.ЗАПАДА
2001-01-21 14:00,10369,ОЭС СЕВ.ЗАПАДА
2001-01-21 15:00,10439,ОЭС СЕВ.ЗАПАДА
2001-01-21 16:00,10683,ОЭС СЕВ.ЗАПАДА
2001-01-21 17:00,10813,ОЭС СЕВ.ЗАПАДА
2001-01-21 18:00,10809,ОЭС СЕВ.ЗАПАДА
2001-01-21 19:00,10821,ОЭС СЕВ.ЗАПАДА
2001-01-21 20:00,10874,ОЭС СЕВ.ЗАПАДА
2001-01-21 21:00,10893,ОЭС СЕВ.ЗАПАДА
2001-01-21 22:00,10896,ОЭС СЕВ.ЗАПАДА
2001-01-21 23:00,10526,ОЭС СЕВ.ЗАПАДА
