unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,0.0,0.0,0.0,3019.0,565.0,0.0,0.0,0.0,0.0,3584.0,3584.0,0.0,0.0,0.0,0.8423549107142857,0.15764508928571427,0.0,0.0,0.0,0.0,1.0
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,0.0,0.0,0.0,3020.0,401.0,28.0,0.0,0.0,0.0,3449.0,3449.0,0.0,0.0,0.0,0.8756161206146709,0.11626558422731226,0.008118295158016816,0.0,0.0,0.0,1.0
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,0.0,0.0,0.0,3024.0,455.0,16.0,0.0,0.0,0.0,3495.0,3495.0,0.0,0.0,0.0,0.8652360515021459,0.1301859799713877,0.004577968526466381,0.0,0.0,0.0,1.0
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,0.0,0.0,0.0,3021.0,458.0,15.0,0.0,0.0,0.0,3494.0,3494.0,0.0,0.0,0.0,0.8646250715512307,0.13108185460789926,0.004293073840870063,0.0,0.0,0.0,1.0
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,0.0,0.0,0.0,3024.0,421.0,13.0,0.0,0.0,0.0,3458.0,3458.0,0.0,0.0,0.0,0.8744939271255061,0.12174667437825333,0.0037593984962406013,0.0,0.0,0.0,1.0
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,0.0,0.0,0.0,3025.0,368.0,10.0,0.0,0.0,0.0,3403.0,3403.0,0.0,0.0,0.0,0.8889215398178079,0.10813987657948869,0.0029385836027034967,0.0,0.0,0.0,1.0
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,0.0,0.0,0.0,3023.0,380.0,7.0,0.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,0.8865102639296187,0.11143695014662756,0.0020527859237536657,0.0,0.0,0.0,1.0
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,0.0,0.0,0.0,3023.0,505.0,5.0,0.0,0.0,0.0,3533.0,3533.0,0.0,0.0,0.0,0.8556467591282196,0.14293801302009623,0.001415227851684121,0.0,0.0,0.0,1.0
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,0.0,0.0,0.0,3024.0,536.0,6.0,0.0,0.0,0.0,3566.0,3566.0,0.0,0.0,0.0,0.8480089736399327,0.15030846887268648,0.0016825574873808188,0.0,0.0,0.0,1.0
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,0.0,0.0,0.0,3024.0,433.0,6.0,0.0,0.0,0.0,3463.0,3463.0,0.0,0.0,0.0,0.8732313023390125,0.1250360958706324,0.0017326017903551833,0.0,0.0,0.0,1.0
Mwh,2022-01-01 10:00:00,2022-01-01,2022,1,01-01,Saturday,10,0.0,0.0,0.0,3027.0,455.0,7.0,0.0,0.0,0.0,3489.0,3489.0,0.0,0.0,0.0,0.8675838349097162,0.13040985955861278,0.002006305531670966,0.0,0.0,0.0,1.0
Mwh,2022-01-01 11:00:00,2022-01-01,2022,1,01-01,Saturday,11,0.0,0.0,0.0,3026.0,461.0,9.0,0.0,0.0,0.0,3496.0,3496.0,0.0,0.0,0.0,0.8655606407322655,0.1318649885583524,0.002574370709382151,0.0,0.0,0.0,1.0
Mwh,2022-01-01 12:00:00,2022-01-01,2022,1,01-01,Saturday,12,0.0,0.0,0.0,3025.0,447.0,9.0,0.0,0.0,0.0,3481.0,3481.0,0.0,0.0,0.0,0.8690031600114909,0.12841137604136743,0.002585463947141626,0.0,0.0,0.0,1.0
Mwh,2022-01-01 13:00:00,2022-01-01,2022,1,01-01,Saturday,13,0.0,0.0,0.0,3024.0,442.0,5.0,0.0,0.0,0.0,3471.0,3471.0,0.0,0.0,0.0,0.8712186689714779,0.12734082397003746,0.0014405070584845865,0.0,0.0,0.0,1.0
Mwh,2022-01-01 14:00:00,2022-01-01,2022,1,01-01,Saturday,14,0.0,0.0,0.0,3022.0,443.0,5.0,0.0,0.0,0.0,3470.0,3470.0,0.0,0.0,0.0,0.870893371757925,0.1276657060518732,0.001440922190201729,0.0,0.0,0.0,1.0
Mwh,2022-01-01 15:00:00,2022-01-01,2022,1,01-01,Saturday,15,0.0,0.0,0.0,3020.0,547.0,3.0,0.0,0.0,0.0,3570.0,3570.0,0.0,0.0,0.0,0.84593837535014,0.15322128851540617,0.0008403361344537816,0.0,0.0,0.0,1.0
Mwh,2022-01-01 16:00:00,2022-01-01,2022,1,01-01,Saturday,16,0.0,0.0,0.0,3019.0,581.0,2.0,0.0,0.0,0.0,3602.0,3602.0,0.0,0.0,0.0,0.8381454747362577,0.16129927817878956,0.000555247084952804,0.0,0.0,0.0,1.0
Mwh,2022-01-01 17:00:00,2022-01-01,2022,1,01-01,Saturday,17,0.0,0.0,0.0,3017.0,620.0,1.0,0.0,0.0,0.0,3638.0,3638.0,0.0,0.0,0.0,0.8293018141836174,0.17042330951072018,0.0002748763056624519,0.0,0.0,0.0,1.0
Mwh,2022-01-01 18:00:00,2022-01-01,2022,1,01-01,Saturday,18,0.0,0.0,0.0,3018.0,1083.0,1.0,0.0,0.0,0.0,4102.0,4102.0,0.0,0.0,0.0,0.7357386640663092,0.26401755241345687,0.00024378352023403217,0.0,0.0,0.0,1.0
Mwh,2022-01-01 19:00:00,2022-01-01,2022,1,01-01,Saturday,19,0.0,0.0,0.0,3019.0,1452.0,4.0,0.0,0.0,0.0,4475.0,4475.0,0.0,0.0,0.0,0.6746368715083799,0.32446927374301676,0.000893854748603352,0.0,0.0,0.0,1.0
Mwh,2022-01-01 20:00:00,2022-01-01,2022,1,01-01,Saturday,20,0.0,0.0,0.0,3019.0,858.0,3.0,0.0,0.0,0.0,3880.0,3880.0,0.0,0.0,0.0,0.7780927835051547,0.2211340206185567,0.0007731958762886598,0.0,0.0,0.0,1.0
Mwh,2022-01-01 21:00:00,2022-01-01,2022,1,01-01,Saturday,21,0.0,0.0,0.0,3021.0,779.0,4.0,0.0,0.0,0.0,3804.0,3804.0,0.0,0.0,0.0,0.7941640378548895,0.2047844374342797,0.0010515247108307045,0.0,0.0,0.0,1.0
Mwh,2022-01-01 22:00:00,2022-01-01,2022,1,01-01,Saturday,22,0.0,0.0,0.0,3024.0,590.0,5.0,0.0,0.0,0.0,3619.0,3619.0,0.0,0.0,0.0,0.8355899419729207,0.16302846090080134,0.0013815971262779773,0.0,0.0,0.0,1.0
Mwh,2022-01-01 23:00:00,2022-01-01,2022,1,01-01,Saturday,23,0.0,0.0,0.0,3026.0,606.0,4.0,0.0,0.0,0.0,3636.0,3636.0,0.0,0.0,0.0,0.8322332233223322,0.16666666666666666,0.0011001100110011,0.0,0.0,0.0,1.0
Mwh,2022-01-02 00:00:00,2022-01-02,2022,1,01-02,Sunday,0,0.0,0.0,0.0,3026.0,536.0,11.0,0.0,0.0,0.0,3573.0,3573.0,0.0,0.0,0.0,0.846907360761265,0.15001399384270922,0.0030786453960257487,0.0,0.0,0.0,1.0
Mwh,2022-01-02 01:00:00,2022-01-02,2022,1,01-02,Sunday,1,0.0,0.0,0.0,3026.0,490.0,9.0,0.0,0.0,0.0,3525.0,3525.0,0.0,0.0,0.0,0.8584397163120567,0.13900709219858157,0.002553191489361702,0.0,0.0,0.0,1.0
Mwh,2022-01-02 02:00:00,2022-01-02,2022,1,01-02,Sunday,2,0.0,0.0,0.0,3027.0,429.0,6.0,0.0,0.0,0.0,3462.0,3462.0,0.0,0.0,0.0,0.8743500866551126,0.12391681109185441,0.0017331022530329288,0.0,0.0,0.0,1.0
Mwh,2022-01-02 03:00:00,2022-01-02,2022,1,01-02,Sunday,3,0.0,0.0,0.0,3027.0,398.0,5.0,0.0,0.0,0.0,3430.0,3430.0,0.0,0.0,0.0,0.8825072886297376,0.11603498542274053,0.0014577259475218659,0.0,0.0,0.0,1.0
Mwh,2022-01-02 04:00:00,2022-01-02,2022,1,01-02,Sunday,4,0.0,0.0,0.0,3027.0,404.0,7.0,0.0,0.0,0.0,3438.0,3438.0,0.0,0.0,0.0,0.8804537521815009,0.11751018033740547,0.002036067481093659,0.0,0.0,0.0,1.0
Mwh,2022-01-02 05:00:00,2022-01-02,2022,1,01-02,Sunday,5,0.0,0.0,0.0,3028.0,410.0,11.0,0.0,0.0,0.0,3449.0,3449.0,0.0,0.0,0.0,0.8779356335169615,0.1188750362423891,0.0031893302406494637,0.0,0.0,0.0,1.0
Mwh,2022-01-02 06:00:00,2022-01-02,2022,1,01-02,Sunday,6,0.0,0.0,0.0,3027.0,417.0,23.0,0.0,0.0,0.0,3467.0,3467.0,0.0,0.0,0.0,0.8730891260455725,0.1202768964522642,0.006633977502163254,0.0,0.0,0.0,1.0
Mwh,2022-01-02 07:00:00,2022-01-02,2022,1,01-02,Sunday,7,0.0,0.0,0.0,3026.0,469.0,23.625,0.0,0.0,0.0,3518.625,3518.625,0.0,0.0,0.0,0.8599950264663043,0.13329070304451313,0.006714270489182564,0.0,0.0,0.0,1.0
Mwh,2022-01-02 08:00:00,2022-01-02,2022,1,01-02,Sunday,8,0.0,0.0,0.0,3027.0,532.0,24.25,0.0,0.0,0.0,3583.25,3583.25,0.0,0.0,0.0,0.8447638317170166,0.14846856903648922,0.006767599246494105,0.0,0.0,0.0,1.0
