unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 15:00:00,2022-01-01,2022,1,01-01,Saturday,15,364.0,0.0,893.0,,0.0,395.0,4.9,0.0,1257.0,399.9,1656.9,0.21968736797634134,0.0,0.538958295612288,,0.0,0.23839700645784295,0.002957329953527672,0.0,0.7586456635886293,0.2413543364113706
Mwh,2022-01-01 16:00:00,2022-01-01,2022,1,01-01,Saturday,16,354.0,0.0,895.0,,0.0,401.0,5.6,0.0,1249.0,406.6,1655.6,0.21381976322783283,0.0,0.540589514375453,,0.0,0.24220826286542643,0.0033824595312877508,0.0,0.7544092776032859,0.2455907223967142
Mwh,2022-01-01 17:00:00,2022-01-01,2022,1,01-01,Saturday,17,352.0,0.0,928.0,,0.0,466.0,6.3,0.0,1280.0,472.3,1752.3,0.20087884494664157,0.0,0.529589682132055,,0.0,0.26593619813958796,0.0035952747817154596,0.0,0.7304685270786966,0.2695314729213034
Mwh,2022-01-01 18:00:00,2022-01-01,2022,1,01-01,Saturday,18,347.0,0.0,1112.0,,0.0,594.0,7.0,0.0,1459.0,601.0,2060.0,0.16844660194174757,0.0,0.5398058252427185,,0.0,0.2883495145631068,0.0033980582524271844,0.0,0.708252427184466,0.291747572815534
Mwh,2022-01-01 19:00:00,2022-01-01,2022,1,01-01,Saturday,19,343.0,0.0,1037.0,,0.0,883.0,0.0,0.0,1380.0,883.0,2263.0,0.1515687140963323,0.0,0.4582412726469289,,0.0,0.39019001325673885,0.0,0.0,0.6098099867432611,0.39019001325673885
Mwh,2022-01-01 20:00:00,2022-01-01,2022,1,01-01,Saturday,20,341.0,0.0,1024.0,,0.0,1207.0,0.0,0.0,1365.0,1207.0,2572.0,0.13258164852255055,0.0,0.39813374805598756,,0.0,0.4692846034214619,0.0,0.0,0.5307153965785381,0.4692846034214619
Mwh,2022-01-01 21:00:00,2022-01-01,2022,1,01-01,Saturday,21,340.0,0.0,1024.0,,0.0,1380.0,0.0,0.0,1364.0,1380.0,2744.0,0.1239067055393586,0.0,0.37317784256559766,,0.0,0.5029154518950437,0.0,0.0,0.4970845481049563,0.5029154518950437
Mwh,2022-01-01 22:00:00,2022-01-01,2022,1,01-01,Saturday,22,338.0,0.0,1029.0,,0.0,1521.0,0.0,0.0,1367.0,1521.0,2888.0,0.11703601108033242,0.0,0.35630193905817176,,0.0,0.5266620498614959,0.0,0.0,0.47333795013850416,0.5266620498614959
Mwh,2022-01-01 23:00:00,2022-01-01,2022,1,01-01,Saturday,23,334.0,0.0,1017.0,,0.0,1543.0,0.0,0.0,1351.0,1543.0,2894.0,0.11541119557705598,0.0,0.35141672425708365,,0.0,0.5331720801658604,0.0,0.0,0.4668279198341396,0.5331720801658604
Mwh,2022-01-02 00:00:00,2022-01-02,2022,1,01-02,Sunday,0,343.0,0.0,854.0,,0.0,1598.0,0.0,0.0,1197.0,1598.0,2795.0,0.12271914132379248,0.0,0.30554561717352413,,0.0,0.5717352415026834,0.0,0.0,0.42826475849731666,0.5717352415026834
Mwh,2022-01-02 01:00:00,2022-01-02,2022,1,01-02,Sunday,1,355.0,0.0,575.0,,0.0,1633.0,0.0,0.0,930.0,1633.0,2563.0,0.13850955911041749,0.0,0.2243464689816621,,0.0,0.6371439719079204,0.0,0.0,0.3628560280920796,0.6371439719079204
Mwh,2022-01-02 02:00:00,2022-01-02,2022,1,01-02,Sunday,2,352.0,0.0,534.0,,0.0,1595.0,0.0,0.0,886.0,1595.0,2481.0,0.1418782748891576,0.0,0.21523579201934703,,0.0,0.6428859330914953,0.0,0.0,0.3571140669085046,0.6428859330914953
Mwh,2022-01-02 03:00:00,2022-01-02,2022,1,01-02,Sunday,3,360.0,0.0,566.0,,0.0,1606.0,0.0,0.0,926.0,1606.0,2532.0,0.14218009478672985,0.0,0.2235387045813586,,0.0,0.6342812006319115,0.0,0.0,0.3657187993680885,0.6342812006319115
Mwh,2022-01-02 04:00:00,2022-01-02,2022,1,01-02,Sunday,4,360.0,0.0,514.0,,0.0,1659.0,0.0,0.0,874.0,1659.0,2533.0,0.1421239636794315,0.0,0.2029214370311883,,0.0,0.6549545992893802,0.0,0.0,0.34504540071061984,0.6549545992893802
Mwh,2022-01-02 05:00:00,2022-01-02,2022,1,01-02,Sunday,5,364.0,0.0,505.0,,0.0,1598.0,0.0,0.0,869.0,1598.0,2467.0,0.14754762869882448,0.0,0.2047020672882043,,0.0,0.6477503040129712,0.0,0.0,0.35224969598702877,0.6477503040129712
Mwh,2022-01-02 06:00:00,2022-01-02,2022,1,01-02,Sunday,6,371.0,0.0,665.0,,0.0,1528.0,0.0,0.0,1036.0,1528.0,2564.0,0.14469578783151327,0.0,0.2593603744149766,,0.0,0.5959438377535101,0.0,0.0,0.4040561622464899,0.5959438377535101
Mwh,2022-01-02 07:00:00,2022-01-02,2022,1,01-02,Sunday,7,370.0,0.0,688.0,,0.0,1498.0,0.0,0.0,1058.0,1498.0,2556.0,0.14475743348982786,0.0,0.26917057902973396,,0.0,0.5860719874804382,0.0,0.0,0.4139280125195618,0.5860719874804382
Mwh,2022-01-02 08:00:00,2022-01-02,2022,1,01-02,Sunday,8,370.0,0.0,708.0,,0.0,1516.0,0.0,0.0,1078.0,1516.0,2594.0,0.14263685427910563,0.0,0.27293754818812643,,0.0,0.5844255975327679,0.0,0.0,0.4155744024672321,0.5844255975327679
Mwh,2022-01-02 09:00:00,2022-01-02,2022,1,01-02,Sunday,9,374.0,0.0,730.0,,0.0,1463.0,0.7,0.0,1104.0,1463.7,2567.7,0.14565564512988277,0.0,0.2843011255208942,,0.0,0.5697706118316003,0.00027261751762277527,0.0,0.429956770650777,0.5700432293492231
Mwh,2022-01-02 10:00:00,2022-01-02,2022,1,01-02,Sunday,10,359.0,0.0,681.0,,0.0,1315.0,1.4,0.0,1040.0,1316.4,2356.4,0.15235104396537089,0.0,0.28900016975046683,,0.0,0.558054659650314,0.000594126633848243,0.0,0.4413512137158377,0.5586487862841623
Mwh,2022-01-02 11:00:00,2022-01-02,2022,1,01-02,Sunday,11,358.0,0.0,683.0,,0.0,1029.0,2.1,0.0,1041.0,1031.1,2072.1,0.17277158438299312,0.0,0.32961729646252597,,0.0,0.4965976545533517,0.0010134646011292893,0.0,0.502388880845519,0.4976111191544809
Mwh,2022-01-02 12:00:00,2022-01-02,2022,1,01-02,Sunday,12,357.0,0.0,677.0,,0.0,856.0,2.8,0.0,1034.0,858.8,1892.8,0.1886094674556213,0.0,0.3576711749788673,,0.0,0.452240067624683,0.0014792899408284023,0.0,0.5462806424344886,0.4537193575655114
Mwh,2022-01-02 13:00:00,2022-01-02,2022,1,01-02,Sunday,13,349.0,0.0,679.0,,0.0,822.0,3.5,0.0,1028.0,825.5,1853.5,0.1882924197464257,0.0,0.3663339627731319,,0.0,0.4434852980847046,0.0018883193957377933,0.0,0.5546263825195576,0.4453736174804424
Mwh,2022-01-02 14:00:00,2022-01-02,2022,1,01-02,Sunday,14,351.0,0.0,717.0,,0.0,713.0,4.2,0.0,1068.0,717.2,1785.2,0.1966166255881694,0.0,0.4016356710732691,,0.0,0.39939502576742103,0.0023526775711404887,0.0,0.5982522966614385,0.4017477033385615
Mwh,2022-01-02 15:00:00,2022-01-02,2022,1,01-02,Sunday,15,370.0,0.0,778.0,,0.0,564.0,4.9,0.0,1148.0,568.9,1716.9,0.2155046886830916,0.0,0.45314229133904127,,0.0,0.3284990389655775,0.002853981012289592,0.0,0.6686469800221329,0.33135301997786704
Mwh,2022-01-02 16:00:00,2022-01-02,2022,1,01-02,Sunday,16,372.0,0.0,817.0,,0.0,493.0,5.6,0.0,1189.0,498.6,1687.6,0.22043138184403888,0.0,0.48411945958758,,0.0,0.2921308366911591,0.0033183218772220905,0.0,0.704550841431619,0.29544915856838116
Mwh,2022-01-02 17:00:00,2022-01-02,2022,1,01-02,Sunday,17,361.0,0.0,1196.0,,0.0,366.0,6.3,0.0,1557.0,372.3,1929.3,0.18711449748613487,0.0,0.6199139584305189,,0.0,0.189706111024724,0.0032654330586222983,0.0,0.8070284559166537,0.1929715440833463
Mwh,2022-01-02 18:00:00,2022-01-02,2022,1,01-02,Sunday,18,360.0,0.0,1730.0,,0.0,327.0,7.0,0.0,2090.0,334.0,2424.0,0.1485148514851485,0.0,0.7136963696369637,,0.0,0.1349009900990099,0.0028877887788778876,0.0,0.8622112211221122,0.1377887788778878
Mwh,2022-01-02 19:00:00,2022-01-02,2022,1,01-02,Sunday,19,360.0,0.0,2265.0,,0.0,289.0,0.0,0.0,2625.0,289.0,2914.0,0.12354152367879204,0.0,0.7772820864790666,,0.0,0.09917638984214139,0.0,0.0,0.9008236101578586,0.09917638984214139
Mwh,2022-01-02 20:00:00,2022-01-02,2022,1,01-02,Sunday,20,389.0,0.0,2262.0,,0.0,271.0,0.0,0.0,2651.0,271.0,2922.0,0.13312799452429844,0.0,0.7741273100616016,,0.0,0.09274469541409994,0.0,0.0,0.9072553045859001,0.09274469541409994
Mwh,2022-01-02 21:00:00,2022-01-02,2022,1,01-02,Sunday,21,395.0,0.0,2264.0,,0.0,250.0,0.0,0.0,2659.0,250.0,2909.0,0.13578549329666553,0.0,0.7782743210725335,,0.0,0.08594018563080097,0.0,0.0,0.914059814369199,0.08594018563080097
Mwh,2022-01-02 22:00:00,2022-01-02,2022,1,01-02,Sunday,22,395.0,0.0,2222.0,,0.0,232.0,0.0,0.0,2617.0,232.0,2849.0,0.13864513864513864,0.0,0.7799227799227799,,0.0,0.08143208143208143,0.0,0.0,0.9185679185679185,0.08143208143208143
Mwh,2022-01-02 23:00:00,2022-01-02,2022,1,01-02,Sunday,23,394.0,0.0,2130.0,,0.0,196.0,0.0,0.0,2524.0,196.0,2720.0,0.1448529411764706,0.0,0.7830882352941176,,0.0,0.07205882352941176,0.0,0.0,0.9279411764705883,0.07205882352941176
Mwh,2022-01-03 00:00:00,2022-01-03,2022,1,01-03,Monday,0,367.0,0.0,1874.0,,0.0,243.0,0.0,0.0,2241.0,243.0,2484.0,0.14774557165861513,0.0,0.7544283413848631,,0.0,0.09782608695652174,0.0,0.0,0.9021739130434783,0.09782608695652174
Mwh,2022-01-03 01:00:00,2022-01-03,2022,1,01-03,Monday,1,385.0,0.0,1801.0,,0.0,338.0,0.0,0.0,2186.0,338.0,2524.0,0.15253565768621236,0.0,0.7135499207606973,,0.0,0.13391442155309033,0.0,0.0,0.8660855784469097,0.13391442155309033
Mwh,2022-01-03 02:00:00,2022-01-03,2022,1,01-03,Monday,2,369.0,0.0,1513.0,,0.0,426.0,0.0,0.0,1882.0,426.0,2308.0,0.1598786828422877,0.0,0.6555459272097054,,0.0,0.18457538994800693,0.0,0.0,0.8154246100519931,0.18457538994800693
Mwh,2022-01-03 03:00:00,2022-01-03,2022,1,01-03,Monday,3,364.0,0.0,1259.0,,0.0,510.0,0.0,0.0,1623.0,510.0,2133.0,0.1706516643225504,0.0,0.5902484763244257,,0.0,0.2390998593530239,0.0,0.0,0.7609001406469761,0.2390998593530239
Mwh,2022-01-03 04:00:00,2022-01-03,2022,1,01-03,Monday,4,355.0,0.0,907.0,,0.0,603.0,0.0,0.0,1262.0,603.0,1865.0,0.1903485254691689,0.0,0.4863270777479893,,0.0,0.3233243967828418,0.0,0.0,0.6766756032171581,0.3233243967828418
Mwh,2022-01-03 05:00:00,2022-01-03,2022,1,01-03,Monday,5,358.0,0.0,628.0,,0.0,723.0,0.0,0.0,986.0,723.0,1709.0,0.20947922761849033,0.0,0.36746635459332944,,0.0,0.4230544177881802,0.0,0.0,0.5769455822118198,0.4230544177881802
Mwh,2022-01-03 06:00:00,2022-01-03,2022,1,01-03,Monday,6,351.0,0.0,521.0,,0.0,840.0,0.0,0.0,872.0,840.0,1712.0,0.2050233644859813,0.0,0.30432242990654207,,0.0,0.49065420560747663,0.0,0.0,0.5093457943925234,0.49065420560747663
Mwh,2022-01-03 07:00:00,2022-01-03,2022,1,01-03,Monday,7,353.0,0.0,585.0,,0.0,916.0,0.0,0.0,938.0,916.0,1854.0,0.19039913700107874,0.0,0.3155339805825243,,0.0,0.49406688241639696,0.0,0.0,0.505933117583603,0.49406688241639696
Mwh,2022-01-03 08:00:00,2022-01-03,2022,1,01-03,Monday,8,350.0,0.0,692.0,,0.0,955.0,0.0,0.0,1042.0,955.0,1997.0,0.17526289434151227,0.0,0.34651977966950426,,0.0,0.4782173259889835,0.0,0.0,0.5217826740110165,0.4782173259889835
Mwh,2022-01-03 09:00:00,2022-01-03,2022,1,01-03,Monday,9,358.0,0.0,905.0,,0.0,1029.0,0.9,0.0,1263.0,1029.9,2292.9,0.15613415325570237,0.0,0.3946966723363426,,0.0,0.4487766583802172,0.0003925160277377993,0.0,0.550830825592045,0.449169174407955
Mwh,2022-01-03 10:00:00,2022-01-03,2022,1,01-03,Monday,10,360.0,0.0,990.0,,0.0,1058.0,1.8,0.0,1350.0,1059.8,2409.8,0.14938999087061167,0.0,0.41082247489418205,,0.0,0.43904058428085313,0.0007469499543530583,0.0,0.5602124657647937,0.43978753423520617
Mwh,2022-01-03 11:00:00,2022-01-03,2022,1,01-03,Monday,11,359.0,0.0,962.0,,0.0,1085.0,2.7,0.0,1321.0,1087.7,2408.7,0.14904305226885872,0.0,0.39938556067588327,,0.0,0.45045045045045046,0.0011209366048075726,0.0,0.548428612944742,0.45157138705525807
Mwh,2022-01-03 12:00:00,2022-01-03,2022,1,01-03,Monday,12,352.0,0.0,868.0,,0.0,1101.0,3.6,0.0,1220.0,1104.6,2324.6,0.15142390088617397,0.0,0.37339757377613353,,0.0,0.4736298718059021,0.0015486535317904156,0.0,0.5248214746623076,0.4751785253376925
Mwh,2022-01-03 13:00:00,2022-01-03,2022,1,01-03,Monday,13,351.0,0.0,858.0,,0.0,1138.0,4.5,0.0,1209.0,1142.5,2351.5,0.1492664256857325,0.0,0.36487348500956834,,0.0,0.48394641718052306,0.0019136721241760578,0.0,0.5141399106953009,0.48586008930469915
Mwh,2022-01-03 14:00:00,2022-01-03,2022,1,01-03,Monday,14,352.0,0.0,939.0,,0.0,1116.0,5.4,0.0,1291.0,1121.4,2412.4,0.14591278394959376,0.0,0.38923893218371747,,0.0,0.4626098491129166,0.002238434753772177,0.0,0.5351517161333113,0.4648482838666888
Mwh,2022-01-03 15:00:00,2022-01-03,2022,1,01-03,Monday,15,343.0,0.0,900.0,,0.0,1195.0,6.3,0.0,1243.0,1201.3,2444.3,0.14032647383709038,0.0,0.3682035756658348,,0.0,0.48889252546741396,0.002577425029660843,0.0,0.5085300495029251,0.49146995049707476
Mwh,2022-01-03 16:00:00,2022-01-03,2022,1,01-03,Monday,16,349.0,0.0,1458.0,,0.0,1200.0,7.2,0.0,1807.0,1207.2,3014.2,0.11578528299382922,0.0,0.4837104372636189,,0.0,0.39811558622520077,0.0023886935173512043,0.0,0.5994957202574481,0.400504279742552
Mwh,2022-01-03 17:00:00,2022-01-03,2022,1,01-03,Monday,17,356.0,0.0,1910.0,,0.0,1203.0,8.1,0.0,2266.0,1211.1,3477.1,0.1023841707169768,0.0,0.5493083316556902,,0.0,0.34597797014753673,0.002329527479796382,0.0,0.6516925023726668,0.3483074976273331
Mwh,2022-01-03 18:00:00,2022-01-03,2022,1,01-03,Monday,18,356.0,0.0,2188.0,,0.0,1315.0,9.0,0.0,2544.0,1324.0,3868.0,0.09203722854188211,0.0,0.5656670113753878,,0.0,0.33996897621509825,0.002326783867631851,0.0,0.6577042399172699,0.3422957600827301
Mwh,2022-01-03 19:00:00,2022-01-03,2022,1,01-03,Monday,19,356.0,0.0,2306.0,,0.0,1384.0,0.0,0.0,2662.0,1384.0,4046.0,0.087988136431043,0.0,0.5699456253089471,,0.0,0.34206623826000987,0.0,0.0,0.6579337617399901,0.34206623826000987
Mwh,2022-01-03 20:00:00,2022-01-03,2022,1,01-03,Monday,20,378.0,0.0,2258.0,,0.0,1357.0,0.0,0.0,2636.0,1357.0,3993.0,0.0946656649135988,0.0,0.5654896068119208,,0.0,0.33984472827448037,0.0,0.0,0.6601552717255197,0.33984472827448037
Mwh,2022-01-03 21:00:00,2022-01-03,2022,1,01-03,Monday,21,391.0,0.0,2191.0,,0.0,1285.0,0.0,0.0,2582.0,1285.0,3867.0,0.10111197310576675,0.0,0.5665890871476597,,0.0,0.3322989397465736,0.0,0.0,0.6677010602534265,0.3322989397465736
Mwh,2022-01-03 22:00:00,2022-01-03,2022,1,01-03,Monday,22,374.0,0.0,1943.0,,0.0,1189.0,0.0,0.0,2317.0,1189.0,3506.0,0.10667427267541357,0.0,0.5541928123217341,,0.0,0.33913291500285225,0.0,0.0,0.6608670849971477,0.33913291500285225
Mwh,2022-01-03 23:00:00,2022-01-03,2022,1,01-03,Monday,23,375.0,0.0,1885.0,,0.0,1060.0,0.0,0.0,2260.0,1060.0,3320.0,0.11295180722891567,0.0,0.5677710843373494,,0.0,0.3192771084337349,0.0,0.0,0.6807228915662651,0.3192771084337349
Mwh,2022-01-04 00:00:00,2022-01-04,2022,1,01-04,Tuesday,0,331.0,0.0,1905.0,,0.0,911.0,0.0,0.0,2236.0,911.0,3147.0,0.10517953606609469,0.0,0.6053384175405148,,0.0,0.28948204639339054,0.0,0.0,0.7105179536066095,0.28948204639339054
Mwh,2022-01-04 01:00:00,2022-01-04,2022,1,01-04,Tuesday,1,192.0,0.0,1800.0,,0.0,774.0,0.0,0.0,1992.0,774.0,2766.0,0.06941431670281996,0.0,0.6507592190889371,,0.0,0.279826464208243,0.0,0.0,0.720173535791757,0.279826464208243
Mwh,2022-01-04 02:00:00,2022-01-04,2022,1,01-04,Tuesday,2,182.0,0.0,1555.0,,0.0,703.0,0.0,0.0,1737.0,703.0,2440.0,0.07459016393442623,0.0,0.6372950819672131,,0.0,0.2881147540983607,0.0,0.0,0.7118852459016394,0.2881147540983607
Mwh,2022-01-04 03:00:00,2022-01-04,2022,1,01-04,Tuesday,3,176.0,0.0,1537.0,,0.0,585.0,0.0,0.0,1713.0,585.0,2298.0,0.07658833768494343,0.0,0.6688424717145344,,0.0,0.2545691906005222,0.0,0.0,0.7454308093994778,0.2545691906005222
Mwh,2022-01-04 04:00:00,2022-01-04,2022,1,01-04,Tuesday,4,178.0,0.0,1363.0,,0.0,488.0,0.0,0.0,1541.0,488.0,2029.0,0.08772794480039428,0.0,0.6717594874322326,,0.0,0.2405125677673731,0.0,0.0,0.7594874322326269,0.2405125677673731
Mwh,2022-01-04 05:00:00,2022-01-04,2022,1,01-04,Tuesday,5,178.0,0.0,1142.0,,0.0,421.0,0.0,0.0,1320.0,421.0,1741.0,0.1022400919012062,0.0,0.655944859276278,,0.0,0.24181504882251578,0.0,0.0,0.7581849511774842,0.24181504882251578
Mwh,2022-01-04 06:00:00,2022-01-04,2022,1,01-04,Tuesday,6,178.0,0.0,1196.0,,0.0,419.0,0.0,0.0,1374.0,419.0,1793.0,0.09927495817066369,0.0,0.6670384829894033,,0.0,0.23368655883993308,0.0,0.0,0.7663134411600669,0.23368655883993308
Mwh,2022-01-04 07:00:00,2022-01-04,2022,1,01-04,Tuesday,7,178.0,0.0,1163.0,,0.0,384.0,0.0,0.0,1341.0,384.0,1725.0,0.10318840579710145,0.0,0.6742028985507247,,0.0,0.22260869565217392,0.0,0.0,0.7773913043478261,0.22260869565217392
Mwh,2022-01-04 08:00:00,2022-01-04,2022,1,01-04,Tuesday,8,178.0,0.0,1259.0,,0.0,309.0,3.0,0.0,1437.0,312.0,1749.0,0.1017724413950829,0.0,0.7198399085191538,,0.0,0.17667238421955403,0.0017152658662092624,0.0,0.8216123499142367,0.1783876500857633
Mwh,2022-01-04 09:00:00,2022-01-04,2022,1,01-04,Tuesday,9,181.0,0.0,1822.0,,0.0,267.0,3.7,0.0,2003.0,270.7,2273.7,0.07960592866253244,0.0,0.8013370277521221,,0.0,0.11742974007124951,0.001627303514095967,0.0,0.8809429564146546,0.11905704358534548
Mwh,2022-01-04 10:00:00,2022-01-04,2022,1,01-04,Tuesday,10,183.0,0.0,2167.0,,0.0,216.0,4.4,0.0,2350.0,220.4,2570.4,0.07119514472455649,0.0,0.8430594460006224,,0.0,0.08403361344537814,0.0017117958294428884,0.0,0.9142545907251789,0.08574540927482104
Mwh,2022-01-04 11:00:00,2022-01-04,2022,1,01-04,Tuesday,11,178.0,0.0,2335.0,,0.0,237.0,5.1,0.0,2513.0,242.1,2755.1,0.06460745526478168,0.0,0.8475191463104788,,0.0,0.08602228594243404,0.0018511124823055423,0.0,0.9121266015752605,0.08787339842473957
Mwh,2022-01-04 12:00:00,2022-01-04,2022,1,01-04,Tuesday,12,179.0,0.0,2489.0,,0.0,287.0,5.8,0.0,2668.0,292.8,2960.8,0.0604566333423399,0.0,0.8406511753580113,,0.0,0.09693326128073493,0.001958930018913807,0.0,0.9011078087003512,0.09889219129964874
Mwh,2022-01-04 13:00:00,2022-01-04,2022,1,01-04,Tuesday,13,188.0,0.0,2380.0,,0.0,413.0,6.5,0.0,2568.0,419.5,2987.5,0.06292887029288703,0.0,0.796652719665272,,0.0,0.13824267782426777,0.0021757322175732217,0.0,0.859581589958159,0.140418410041841
Mwh,2022-01-04 14:00:00,2022-01-04,2022,1,01-04,Tuesday,14,183.0,0.0,2421.0,,0.0,508.0,7.2,0.0,2604.0,515.2,3119.2,0.0586688894588356,0.0,0.7761605539882022,,0.0,0.1628622723775327,0.0023082841754295974,0.0,0.8348294434470378,0.1651705565529623
Mwh,2022-01-04 15:00:00,2022-01-04,2022,1,01-04,Tuesday,15,184.0,0.0,2406.0,,0.0,656.0,7.9,0.0,2590.0,663.9,3253.9,0.05654752758228587,0.0,0.7394203878422816,,0.0,0.2016042287716279,0.0024278558038046652,0.0,0.7959679154245675,0.20403208457543254
Mwh,2022-01-04 16:00:00,2022-01-04,2022,1,01-04,Tuesday,16,184.0,0.0,2529.0,,0.0,769.0,8.6,0.0,2713.0,777.6,3490.6,0.05271300063026414,0.0,0.7245172749670544,,0.0,0.2203059645906148,0.0024637598120666932,0.0,0.7772302755973185,0.2227697244026815
Mwh,2022-01-04 17:00:00,2022-01-04,2022,1,01-04,Tuesday,17,184.0,0.0,2702.0,,0.0,935.0,9.3,0.0,2886.0,944.3,3830.3,0.04803801268830118,0.0,0.7054277732814662,,0.0,0.24410620578022607,0.002428008250006527,0.0,0.7534657859697673,0.2465342140302326
Mwh,2022-01-04 18:00:00,2022-01-04,2022,1,01-04,Tuesday,18,182.0,0.0,2724.0,,0.0,1119.0,10.0,0.0,2906.0,1129.0,4035.0,0.04510532837670384,0.0,0.675092936802974,,0.0,0.27732342007434946,0.0024783147459727386,0.0,0.7201982651796778,0.27980173482032217
