unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,28.0,182.0,2844.0,41715.0,8703.0,3158.0,0.0,635.0,3054.0,54211.0,57265.0,0.0004889548589889112,0.003178206583427923,0.049663843534445126,0.7284554265258011,0.15197764777787479,0.055147123024535054,0.0,0.011088797694927092,0.05333100497686196,0.9466689950231381
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,28.0,203.0,2642.0,39523.0,9455.0,3153.0,0.0,635.0,2873.0,52766.0,55639.0,0.0005032441273207642,0.0036485199230755407,0.047484678013623535,0.7103470587178059,0.16993475799349378,0.056668883337227485,0.0,0.011412857887453045,0.05163644206401984,0.9483635579359802
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,28.0,211.0,2609.0,38466.0,8839.0,3177.0,0.0,647.0,2848.0,51129.0,53977.0,0.0005187394631046557,0.003909072382681513,0.04833540211571595,0.7126368638494174,0.16375493265650184,0.058858402652981825,0.0,0.011986586879596865,0.052763213961502124,0.9472367860384979
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,29.0,212.0,2502.0,37836.0,7996.0,3050.0,0.0,644.0,2743.0,49526.0,52269.0,0.0005548221699286384,0.004055941380167977,0.047867761005567354,0.7238707455662056,0.15297786450859974,0.05835198683732231,0.0,0.012320878532208384,0.05247852455566397,0.9475214754443361
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,28.0,214.0,2506.0,36816.0,8736.0,3133.0,0.0,642.0,2748.0,49327.0,52075.0,0.0005376860297647624,0.004109457513202112,0.04812289966394623,0.7069803168506961,0.16775804128660585,0.06016322611617859,0.0,0.012328372539606338,0.05277004320691311,0.9472299567930869
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,29.0,215.0,2509.0,36359.0,9656.0,3403.0,0.0,636.0,2753.0,50054.0,52807.0,0.0005491696176643248,0.004071429924063097,0.04751264036964796,0.6885261423674892,0.18285454579885244,0.06444221410040335,0.0,0.012043857821879675,0.05213323991137538,0.9478667600886246
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,28.0,215.0,2512.0,36759.0,10150.0,3610.0,0.0,627.0,2755.0,51146.0,53901.0,0.0005194708818018218,0.003988794270978275,0.04660395911022059,0.6819725051483275,0.18830819465316043,0.06697463868944918,0.0,0.011632437246062225,0.05111222426300069,0.9488877757369993
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,29.0,215.0,2510.0,37298.0,10550.0,3747.0,0.0,623.0,2754.0,52218.0,54972.0,0.0005275412937495453,0.00391108200538456,0.04565960852797788,0.6784908680782944,0.19191588445026558,0.0681619733682602,0.0,0.011333042276067816,0.05009823182711198,0.949901768172888
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,28.0,214.0,2652.0,37624.0,10130.0,4056.0,0.0,617.0,2894.0,52427.0,55321.0,0.0005061369100341643,0.003868332098118255,0.04793839590752155,0.6801033965401927,0.18311310352307442,0.0733175466820918,0.0,0.011153088338967119,0.052312864915673975,0.947687135084326
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,28.0,214.0,2656.0,39311.0,9773.0,4531.0,244.0,621.0,2898.0,54480.0,57378.0,0.0004879919132768657,0.0037296524800446164,0.046289518630834116,0.6851232179581024,0.17032660601624316,0.0789675485377671,0.004252500958555544,0.0108229635051762,0.0505071630241556,0.9494928369758444
Mwh,2022-01-01 10:00:00,2022-01-01,2022,1,01-01,Saturday,10,28.0,214.0,2645.0,39731.0,9919.0,4837.0,313.625,619.0,2887.0,55419.625,58306.625,0.0004802198720985823,0.003670251879610593,0.04536362720359822,0.6814148477981704,0.17011788969092279,0.08295798290503009,0.0053788913352470664,0.01061628931532223,0.049514098955307395,0.9504859010446927
Mwh,2022-01-01 11:00:00,2022-01-01,2022,1,01-01,Saturday,11,28.0,215.0,2653.0,40138.0,9744.0,4843.0,383.25,619.0,2896.0,55727.25,58623.25,0.00047762619779694916,0.0036674868759408595,0.04525508224126093,0.6846771545419266,0.1662139168333383,0.08261227414037946,0.006537508582345742,0.010558950587011126,0.04940019531499874,0.9505998046850013
Mwh,2022-01-01 12:00:00,2022-01-01,2022,1,01-01,Saturday,12,28.0,215.0,2656.0,40756.0,9807.0,4583.0,452.875,601.0,2899.0,56199.875,59098.875,0.0004737822843497444,0.0036379711119712515,0.04494163382974718,0.6896239564627922,0.16594224509349798,0.07754800747053138,0.007663005429460375,0.010169398317649871,0.049053387226068175,0.9509466127739318
