unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
Mwh,2022-01-01 10:00:00,2022-01-01,2022,1,01-01,Saturday,10,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
Mwh,2022-01-01 11:00:00,2022-01-01,2022,1,01-01,Saturday,11,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
