unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2000-01-01 00:00:00,2000-01-01,2000,1,01-01,Saturday,0,15878.99167,1142.451667,80.45,0.0,581.4866667,0.0,0.0,0.0,17101.893337,581.4866667,17683.3800037,0.8979613437407069,0.06460595580488335,0.004549469614019886,0.0,0.03288323084038979,0.0,0.0,0.0,0.9671167691596103,0.03288323084038979
Mwh,2000-01-01 01:00:00,2000-01-01,2000,1,01-01,Saturday,1,15037.78333,807.45,0.0,0.0,542.6516667,0.0,0.0,0.0,15845.233330000001,542.6516667,16387.884996700002,0.917615868858497,0.04927115367007974,0.0,0.0,0.03311297747142311,0.0,0.0,0.0,0.9668870225285768,0.03311297747142311
Mwh,2000-01-01 02:00:00,2000-01-01,2000,1,01-01,Saturday,2,14009.05833,630.1333333,0.0,0.0,447.1841667,0.0,0.0,0.0,14639.1916633,447.1841667,15086.37583,0.9285900396397588,0.04176837037606798,0.0,0.0,0.029641589984173156,0.0,0.0,0.0,0.9703584100158268,0.029641589984173156
Mwh,2000-01-01 03:00:00,2000-01-01,2000,1,01-01,Saturday,3,12929.74167,626.2583333,0.0,0.0,382.0083333,0.0,0.0,0.0,13556.0000033,382.0083333,13938.0083366,0.9276606354185928,0.044931694556065084,0.0,0.0,0.02740767002534209,0.0,0.0,0.0,0.9725923299746579,0.02740767002534209
Mwh,2000-01-01 04:00:00,2000-01-01,2000,1,01-01,Saturday,4,12449.475,623.8166667,0.0,0.0,374.8466667,0.0,0.0,0.0,13073.2916667,374.8466667,13448.1383334,0.9257396593757736,0.04638684189845665,0.0,0.0,0.027873498725769733,0.0,0.0,0.0,0.9721265012742303,0.027873498725769733
Mwh,2000-01-01 05:00:00,2000-01-01,2000,1,01-01,Saturday,5,12254.76667,574.2166667,0.0,0.0,423.7566667,0.0,0.0,0.0,12828.983336700001,423.7566667,13252.7400034,0.9246968300031564,0.04332814697584683,0.0,0.0,0.03197502302099678,0.0,0.0,0.0,0.9680249769790032,0.03197502302099678
Mwh,2000-01-01 06:00:00,2000-01-01,2000,1,01-01,Saturday,6,12341.1,584.8666667,0.0,0.0,370.0133333,0.0,0.0,0.0,12925.9666667,370.0133333,13295.98,0.9281828041257584,0.04398823303735415,0.0,0.0,0.02782896283688754,0.0,0.0,0.0,0.9721710371631125,0.02782896283688754
Mwh,2000-01-01 07:00:00,2000-01-01,2000,1,01-01,Saturday,7,12799.80833,600.475,0.0,0.0,204.1566667,0.0,0.0,0.0,13400.28333,204.1566667,13604.4399967,0.9408552158784059,0.0441381637278459,0.0,0.0,0.015006620393748057,0.0,0.0,0.0,0.9849933796062519,0.015006620393748057
Mwh,2000-01-01 08:00:00,2000-01-01,2000,1,01-01,Saturday,8,13727.00833,614.15,0.0,0.0,193.1183333,0.0,0.0,0.0,14341.15833,193.1183333,14534.276663300001,0.9444576189100345,0.042255284815842876,0.0,0.0,0.013287096274122565,0.0,0.0,0.0,0.9867129037258774,0.013287096274122565
Mwh,2000-01-01 09:00:00,2000-01-01,2000,1,01-01,Saturday,9,14451.75833,730.1425,90.37666667,0.0,243.0433333,0.0,0.0,0.0,15272.27749667,243.0433333,15515.32082997,0.9314508213123391,0.04705945226666717,0.005824995026556261,0.0,0.015664731394437425,0.0,0.0,0.0,0.9843352686055625,0.015664731394437425
Mwh,2000-01-01 10:00:00,2000-01-01,2000,1,01-01,Saturday,10,14721.74167,768.3933333,80.45,0.0,451.075,0.0,0.0,0.0,15570.5850033,451.075,16021.660003300001,0.918864940771914,0.047959657934429585,0.0050213273770277,0.0,0.028154073916628584,0.0,0.0,0.0,0.9718459260833714,0.028154073916628584
Mwh,2000-01-01 11:00:00,2000-01-01,2000,1,01-01,Saturday,11,14745.21667,548.1666667,0.0,0.0,518.2825,0.0,0.0,0.0,15293.3833367,518.2825,15811.6658367,0.9325530163795458,0.03466849555014413,0.0,0.0,0.03277848807031006,0.0,0.0,0.0,0.96722151192969,0.03277848807031006
Mwh,2000-01-01 12:00:00,2000-01-01,2000,1,01-01,Saturday,12,14520.25833,466.7175,0.0,0.0,529.8916667,0.0,0.0,0.0,14986.975830000001,529.8916667,15516.8674967,0.9357725283848721,0.03007807472089696,0.0,0.0,0.03414939689423094,0.0,0.0,0.0,0.9658506031057691,0.03414939689423094
Mwh,2000-01-01 13:00:00,2000-01-01,2000,1,01-01,Saturday,13,14286.525,457.7275,0.0,0.0,509.2483333,0.0,0.0,0.0,14744.2525,509.2483333,15253.5008333,0.9366063014734958,0.030008029304376647,0.0,0.0,0.033385669222127504,0.0,0.0,0.0,0.9666143307778725,0.033385669222127504
Mwh,2000-01-01 14:00:00,2000-01-01,2000,1,01-01,Saturday,14,14038.375,460.2658333,0.0,0.0,494.3575,0.0,0.0,0.0,14498.6408333,494.3575,14992.9983333,0.9363287241098569,0.03069871836627452,0.0,0.0,0.03297255752386858,0.0,0.0,0.0,0.9670274424761314,0.03297255752386858
Mwh,2000-01-01 15:00:00,2000-01-01,2000,1,01-01,Saturday,15,13960.28333,489.8341667,0.0,0.0,499.53,0.0,0.0,0.0,14450.1174967,499.53,14949.647496700001,0.9338202344290463,0.032765599778063426,0.0,0.0,0.033414165792890214,0.0,0.0,0.0,0.9665858342071098,0.033414165792890214
Mwh,2000-01-01 16:00:00,2000-01-01,2000,1,01-01,Saturday,16,14168.40833,497.9441667,0.0,0.0,437.5908333,0.0,0.0,0.0,14666.3524967,437.5908333,15103.94333,0.9380602151663396,0.032967825409604475,0.0,0.0,0.028971959424055914,0.0,0.0,0.0,0.971028040575944,0.028971959424055914
Mwh,2000-01-01 17:00:00,2000-01-01,2000,1,01-01,Saturday,17,14515.4,500.1858333,0.0,0.0,279.9341667,0.0,0.0,0.0,15015.5858333,279.9341667,15295.52,0.9489968304444699,0.032701459858834485,0.0,0.0,0.018301709696695503,0.0,0.0,0.0,0.9816982903033045,0.018301709696695503
Mwh,2000-01-01 18:00:00,2000-01-01,2000,1,01-01,Saturday,18,14689.08333,499.3683333,0.0,0.0,278.7933333,0.0,0.0,0.0,15188.4516633,278.7933333,15467.2449966,0.9496897044838266,0.03228553846594987,0.0,0.0,0.018024757050223498,0.0,0.0,0.0,0.9819752429497765,0.018024757050223498
Mwh,2000-01-01 19:00:00,2000-01-01,2000,1,01-01,Saturday,19,15108.61667,495.0533333,0.0,0.0,239.9616667,0.0,0.0,0.0,15603.6700033,239.9616667,15843.631669999999,0.9536081742299176,0.031246203118782807,0.0,0.0,0.01514562265129962,0.0,0.0,0.0,0.9848543773487004,0.01514562265129962
