date,mw,region
2012-11-24 0:00,4475,ОЭС ВОСТОКА
2012-11-24 1:00,4447,ОЭС ВОСТОКА
2012-11-24 2:00,4699,ОЭС ВОСТОКА
2012-11-24 3:00,4957,ОЭС ВОСТОКА
2012-11-24 4:00,4895,ОЭС ВОСТОКА
2012-11-24 5:00,4826,ОЭС ВОСТОКА
2012-11-24 6:00,4680,ОЭС ВОСТОКА
2012-11-24 7:00,4700,ОЭС ВОСТОКА
2012-11-24 8:00,4636,ОЭС ВОСТОКА
2012-11-24 9:00,4644,ОЭС ВОСТОКА
2012-11-24 10:00,4623,ОЭС ВОСТОКА
2012-11-24 11:00,4758,ОЭС ВОСТОКА
2012-11-24 12:00,5104,ОЭС ВОСТОКА
2012-11-24 13:00,5119,ОЭС ВОСТОКА
2012-11-24 14:00,4995,ОЭС ВОСТОКА
2012-11-24 15:00,4952,ОЭС ВОСТОКА
2012-11-24 16:00,4734,ОЭС ВОСТОКА
2012-11-24 17:00,4616,ОЭС ВОСТОКА
2012-11-24 18:00,4361,ОЭС ВОСТОКА
2012-11-24 19:00,4342,ОЭС ВОСТОКА
2012-11-24 20:00,4176,ОЭС ВОСТОКА
2012-11-24 21:00,4244,ОЭС ВОСТОКА
2012-11-24 22:00,4130,ОЭС ВОСТОКА
2012-11-24 23:00,4221,ОЭС ВОСТОКА
