date,mw,region
2012-01-28 0:00,4421,ОЭС ВОСТОКА
2012-01-28 1:00,4736,ОЭС ВОСТОКА
2012-01-28 2:00,4839,ОЭС ВОСТОКА
2012-01-28 3:00,5104,ОЭС ВОСТОКА
2012-01-28 4:00,5216,ОЭС ВОСТОКА
2012-01-28 5:00,5227,ОЭС ВОСТОКА
2012-01-28 6:00,5031,ОЭС ВОСТОКА
2012-01-28 7:00,4929,ОЭС ВОСТОКА
2012-01-28 8:00,4888,ОЭС ВОСТОКА
2012-01-28 9:00,4871,ОЭС ВОСТОКА
2012-01-28 10:00,4822,ОЭС ВОСТОКА
2012-01-28 11:00,4796,ОЭС ВОСТОКА
2012-01-28 12:00,4985,ОЭС ВОСТОКА
2012-01-28 13:00,5111,ОЭС ВОСТОКА
2012-01-28 14:00,5075,ОЭС ВОСТОКА
2012-01-28 15:00,4996,ОЭС ВОСТОКА
2012-01-28 16:00,4924,ОЭС ВОСТОКА
2012-01-28 17:00,4691,ОЭС ВОСТОКА
2012-01-28 18:00,4576,ОЭС ВОСТОКА
2012-01-28 19:00,4401,ОЭС ВОСТОКА
2012-01-28 20:00,4353,ОЭС ВОСТОКА
2012-01-28 21:00,4291,ОЭС ВОСТОКА
2012-01-28 22:00,4293,ОЭС ВОСТОКА
2012-01-28 23:00,4351,ОЭС ВОСТОКА
