date,mw,region
2012-02-09 0:00,4528,ОЭС ВОСТОКА
2012-02-09 1:00,4825,ОЭС ВОСТОКА
2012-02-09 2:00,5035,ОЭС ВОСТОКА
2012-02-09 3:00,5040,ОЭС ВОСТОКА
2012-02-09 4:00,5181,ОЭС ВОСТОКА
2012-02-09 5:00,4970,ОЭС ВОСТОКА
2012-02-09 6:00,4763,ОЭС ВОСТОКА
2012-02-09 7:00,4816,ОЭС ВОСТОКА
2012-02-09 8:00,4763,ОЭС ВОСТОКА
2012-02-09 9:00,4762,ОЭС ВОСТОКА
2012-02-09 10:00,4792,ОЭС ВОСТОКА
2012-02-09 11:00,4860,ОЭС ВОСТОКА
2012-02-09 12:00,4917,ОЭС ВОСТОКА
2012-02-09 13:00,5092,ОЭС ВОСТОКА
2012-02-09 14:00,5107,ОЭС ВОСТОКА
2012-02-09 15:00,5143,ОЭС ВОСТОКА
2012-02-09 16:00,4900,ОЭС ВОСТОКА
2012-02-09 17:00,4621,ОЭС ВОСТОКА
2012-02-09 18:00,4507,ОЭС ВОСТОКА
2012-02-09 19:00,4347,ОЭС ВОСТОКА
2012-02-09 20:00,4380,ОЭС ВОСТОКА
2012-02-09 21:00,4261,ОЭС ВОСТОКА
2012-02-09 22:00,4297,ОЭС ВОСТОКА
2012-02-09 23:00,4467,ОЭС ВОСТОКА
