date,mw,region
2012-07-03 0:00,2720,ОЭС ВОСТОКА
2012-07-03 1:00,2977,ОЭС ВОСТОКА
2012-07-03 2:00,3192,ОЭС ВОСТОКА
2012-07-03 3:00,3291,ОЭС ВОСТОКА
2012-07-03 4:00,3389,ОЭС ВОСТОКА
2012-07-03 5:00,3434,ОЭС ВОСТОКА
2012-07-03 6:00,3350,ОЭС ВОСТОКА
2012-07-03 7:00,3344,ОЭС ВОСТОКА
2012-07-03 8:00,3395,ОЭС ВОСТОКА
2012-07-03 9:00,3392,ОЭС ВОСТОКА
2012-07-03 10:00,3417,ОЭС ВОСТОКА
2012-07-03 11:00,3374,ОЭС ВОСТОКА
2012-07-03 12:00,3355,ОЭС ВОСТОКА
2012-07-03 13:00,3305,ОЭС ВОСТОКА
2012-07-03 14:00,3247,ОЭС ВОСТОКА
2012-07-03 15:00,3375,ОЭС ВОСТОКА
2012-07-03 16:00,3447,ОЭС ВОСТОКА
2012-07-03 17:00,3251,ОЭС ВОСТОКА
2012-07-03 18:00,2855,ОЭС ВОСТОКА
2012-07-03 19:00,2691,ОЭС ВОСТОКА
2012-07-03 20:00,2533,ОЭС ВОСТОКА
2012-07-03 21:00,2496,ОЭС ВОСТОКА
2012-07-03 22:00,2475,ОЭС ВОСТОКА
2012-07-03 23:00,2623,ОЭС ВОСТОКА
