datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-10-01 00:00:00,9958,NW,1262,16964,2258,865,56,1141,13418
2020-10-01 01:00:00,10162,NW,1622,17124,782,869,56,1141,14099
2020-10-01 02:00:00,9969,NW,2266,17163,18,876,55,1142,13923
2020-10-01 03:00:00,9889,NW,2536,16701,0,907,55,1141,13388
2020-10-01 04:00:00,9177,NW,2467,15461,-1,921,56,1144,11912
2020-10-01 05:00:00,8924,NW,2352,14117,-1,921,57,1147,10474
2020-10-01 06:00:00,8521,NW,2166,11846,-1,917,56,1148,10050
2020-10-01 07:00:00,8408,NW,2148,10366,0,901,57,1148,9182
2020-10-01 08:00:00,8438,NW,2010,9149,-1,933,56,1148,8928
2020-10-01 09:00:00,8427,NW,1871,8800,0,952,57,1151,8653
2020-10-01 10:00:00,8417,NW,1948,8441,-1,948,57,1151,8500
2020-10-01 11:00:00,8641,NW,2154,8129,0,942,56,1152,8440
2020-10-01 12:00:00,8865,NW,2344,8469,0,936,57,1153,8481
2020-10-01 13:00:00,9251,NW,1960,9484,0,947,57,1151,9232
2020-10-01 14:00:00,9554,NW,1396,12340,98,954,56,1151,10067
2020-10-01 15:00:00,9429,NW,739,13052,1238,947,55,1153,10186
2020-10-01 16:00:00,8653,NW,438,12928,2602,920,55,1153,9879
2020-10-01 17:00:00,8204,NW,378,13093,2880,895,55,1150,10162
2020-10-01 18:00:00,8112,NW,467,13276,2951,891,55,1148,10770
2020-10-01 19:00:00,8583,NW,497,13701,2901,887,55,1145,11444
2020-10-01 20:00:00,9078,NW,500,14245,2855,859,54,1143,12083
2020-10-01 21:00:00,9221,NW,522,14354,2876,865,55,1143,12844
2020-10-01 22:00:00,9248,NW,575,14763,2903,864,54,1142,13445
2020-10-01 23:00:00,9433,NW,544,15206,2838,860,55,1141,13967
2020-10-02 00:00:00,9508,NW,556,15976,2256,847,54,1141,14645
2020-10-02 01:00:00,9609,NW,758,16765,779,851,54,1140,15382
2020-10-02 02:00:00,9312,NW,1395,16964,20,850,54,1141,15111
2020-10-02 03:00:00,9156,NW,1972,17004,0,878,54,1142,13984
2020-10-02 04:00:00,8869,NW,2202,15587,-2,897,54,1144,12978
2020-10-02 05:00:00,8845,NW,2509,14071,-2,877,57,1145,11388
2020-10-02 06:00:00,8523,NW,2952,12491,-2,888,57,1147,10051
2020-10-02 07:00:00,8321,NW,3217,10717,1,904,56,1148,9267
2020-10-02 08:00:00,8131,NW,2968,9768,0,925,56,1148,8485
2020-10-02 09:00:00,7701,NW,2962,9226,2,927,56,1150,8186
2020-10-02 10:00:00,7492,NW,2807,8673,0,943,56,1149,8029
2020-10-02 11:00:00,7769,NW,2376,8490,-2,944,56,1151,8532
2020-10-02 12:00:00,7981,NW,2201,8605,-1,967,54,1152,8784
2020-10-02 13:00:00,8505,NW,2353,9933,-1,979,55,1151,9096
2020-10-02 14:00:00,8803,NW,2650,12944,57,991,55,1153,9439
2020-10-02 15:00:00,8741,NW,2229,13416,981,985,57,1154,9559
2020-10-02 16:00:00,8270,NW,1861,12913,2338,986,57,1154,9461
2020-10-02 17:00:00,8169,NW,1880,12970,2769,954,56,1152,9633
2020-10-02 18:00:00,8653,NW,2091,13094,2781,931,54,1149,9816
2020-10-02 19:00:00,8903,NW,1953,14113,2756,897,52,1147,10128
2020-10-02 20:00:00,9383,NW,2139,14566,2695,868,53,1144,10658
2020-10-02 21:00:00,9669,NW,2260,14757,2586,860,52,1142,11377
2020-10-02 22:00:00,9596,NW,2323,15180,2616,844,53,1142,12002
2020-10-02 23:00:00,9522,NW,2483,15503,2538,835,52,1139,12637
2020-10-03 00:00:00,9717,NW,2288,16094,1910,845,53,1139,13340
2020-10-03 01:00:00,9847,NW,2163,16982,691,841,53,1140,13989
2020-10-03 02:00:00,9803,NW,2214,16793,17,850,55,1138,13872
2020-10-03 03:00:00,9668,NW,1883,16471,0,875,54,1140,13046
2020-10-03 04:00:00,9840,NW,1162,15486,0,899,55,1145,12650
2020-10-03 05:00:00,9235,NW,1734,14384,0,912,57,1146,11606
2020-10-03 06:00:00,9000,NW,2267,13113,0,924,56,1146,9737
2020-10-03 07:00:00,8903,NW,1920,11216,-2,932,57,1146,8828
2020-10-03 08:00:00,8576,NW,1875,9594,-1,956,57,1148,8573
2020-10-03 09:00:00,8190,NW,1845,9104,0,953,57,1149,8389
2020-10-03 10:00:00,8502,NW,1882,8801,-1,969,57,1150,8351
2020-10-03 11:00:00,8697,NW,2069,8635,-1,969,56,1151,8175
2020-10-03 12:00:00,8966,NW,2243,8579,-3,981,57,1153,7942
2020-10-03 13:00:00,8880,NW,2520,8998,-2,997,58,1153,7855
2020-10-03 14:00:00,8733,NW,2584,10140,65,1003,57,1153,8057
2020-10-03 15:00:00,8538,NW,2330,10520,1034,1006,55,1155,7989
2020-10-03 16:00:00,7596,NW,2397,10727,2243,1001,56,1153,7850
2020-10-03 17:00:00,6848,NW,2365,10837,2622,965,56,1150,7895
2020-10-03 18:00:00,7348,NW,2346,11252,2700,939,56,1148,8392
2020-10-03 19:00:00,7851,NW,2326,11606,2686,923,53,1145,9027
2020-10-03 20:00:00,8116,NW,2110,11851,2737,897,53,1142,9654
2020-10-03 21:00:00,8702,NW,1935,12102,2758,881,52,1141,10283
2020-10-03 22:00:00,8924,NW,1870,13203,2764,840,53,1140,10905
2020-10-03 23:00:00,9034,NW,1679,14314,2649,847,53,1139,11410
2020-10-04 00:00:00,9700,NW,1205,15157,1956,835,53,1139,12181
2020-10-04 01:00:00,10014,NW,758,15764,584,835,53,1138,13115
2020-10-04 02:00:00,10040,NW,697,16423,10,846,52,1138,13471
2020-10-04 03:00:00,9649,NW,980,15916,0,866,54,1140,13072
2020-10-04 04:00:00,9470,NW,1394,14681,-1,880,55,1141,12393
2020-10-04 05:00:00,8892,NW,1846,13736,-2,895,55,1142,11344
2020-10-04 06:00:00,8997,NW,2363,12023,-1,900,56,1145,10278
2020-10-04 07:00:00,8907,NW,2668,10495,0,902,57,1148,9460
2020-10-04 08:00:00,8708,NW,2850,9395,-2,920,56,1149,8721
2020-10-04 09:00:00,8497,NW,3043,8815,-2,921,55,1150,8603
2020-10-04 10:00:00,8303,NW,3473,8500,-3,935,56,1151,8575
2020-10-04 11:00:00,8006,NW,3643,8220,0,943,56,1153,8437
2020-10-04 12:00:00,7680,NW,3943,8477,0,973,57,1153,8293
2020-10-04 13:00:00,7619,NW,4403,8678,0,973,55,1153,8284
2020-10-04 14:00:00,7505,NW,4195,9430,78,978,56,1153,8367
2020-10-04 15:00:00,7439,NW,3743,9981,1086,983,56,1155,8623
2020-10-04 16:00:00,7028,NW,3133,10307,2442,973,57,1154,8702
2020-10-04 17:00:00,7280,NW,3173,10665,2874,930,56,1150,8673
2020-10-04 18:00:00,7832,NW,3547,10867,2896,914,55,1146,8723
2020-10-04 19:00:00,7855,NW,4239,10983,2774,878,55,1144,9235
2020-10-04 20:00:00,8350,NW,5001,11009,2702,852,53,1143,10015
2020-10-04 21:00:00,8755,NW,5344,10623,2727,839,52,1143,10532
2020-10-04 22:00:00,8888,NW,5605,11393,2756,833,51,1142,11153
2020-10-04 23:00:00,9146,NW,5967,12149,2642,820,51,1141,11351
2020-10-05 00:00:00,9498,NW,6513,12969,1942,835,51,1141,11593
2020-10-05 01:00:00,9724,NW,6760,13840,552,865,52,1142,11747
2020-10-05 02:00:00,9526,NW,7135,13910,7,874,53,1142,11356
2020-10-05 03:00:00,9326,NW,7064,14115,-2,903,54,1144,11235
2020-10-05 04:00:00,8840,NW,7003,13243,0,917,56,1147,10717
2020-10-05 05:00:00,8139,NW,7044,12087,0,950,56,1146,10172
2020-10-05 06:00:00,7803,NW,6919,10428,-1,948,55,1145,9550
2020-10-05 07:00:00,7250,NW,6654,9324,-1,955,56,1150,8790
2020-10-05 08:00:00,6694,NW,6121,8367,-1,979,56,1151,8313
2020-10-05 09:00:00,6584,NW,5806,7754,0,990,58,1149,8172
2020-10-05 10:00:00,6645,NW,5288,7910,-1,1000,58,1151,8178
2020-10-05 11:00:00,6591,NW,4920,8066,-2,994,57,1155,8118
2020-10-05 12:00:00,6995,NW,4763,8422,-1,1008,58,1154,8296
2020-10-05 13:00:00,7386,NW,4949,9602,-3,999,58,1153,8335
2020-10-05 14:00:00,7775,NW,4546,11697,71,1010,56,1152,8780
2020-10-05 15:00:00,8101,NW,3814,11852,989,1011,58,1152,8730
2020-10-05 16:00:00,7930,NW,3566,10910,2375,999,58,1152,8563
2020-10-05 17:00:00,7537,NW,3862,10871,2726,972,56,1149,8885
2020-10-05 18:00:00,7383,NW,3814,11200,2791,950,58,1143,9318
2020-10-05 19:00:00,7717,NW,3451,11560,2635,931,61,1139,10165
2020-10-05 20:00:00,8168,NW,3462,11896,2545,906,60,1138,10824
2020-10-05 21:00:00,8281,NW,3706,12273,2636,878,59,1135,11226
