datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-10-01 00:00:00,0,NE,543,579,0,584,8,3312,6568
2020-10-01 01:00:00,0,NE,552,359,0,561,4,3299,6302
2020-10-01 02:00:00,0,NE,540,318,0,570,0,3280,5519
2020-10-01 03:00:00,0,NE,581,331,0,563,0,3309,4600
2020-10-01 04:00:00,0,NE,573,329,0,546,0,3302,3847
2020-10-01 05:00:00,0,NE,635,340,0,543,0,3324,3373
2020-10-01 06:00:00,0,NE,696,354,0,548,0,3327,3268
2020-10-01 07:00:00,0,NE,672,352,0,536,0,3302,3010
2020-10-01 08:00:00,0,NE,623,353,0,556,0,3334,2971
2020-10-01 09:00:00,0,NE,656,355,0,555,0,3341,3141
2020-10-01 10:00:00,0,NE,643,352,0,567,0,3377,3776
2020-10-01 11:00:00,0,NE,606,343,0,549,0,3341,4437
2020-10-01 12:00:00,0,NE,564,384,12,529,0,3327,4777
2020-10-01 13:00:00,0,NE,419,444,61,533,9,3339,4844
2020-10-01 14:00:00,1,NE,332,457,116,529,3,3353,4840
2020-10-01 15:00:00,1,NE,290,404,147,523,0,3321,4588
2020-10-01 16:00:00,0,NE,321,394,155,531,0,3302,4761
2020-10-01 17:00:00,0,NE,375,510,149,542,0,3192,5328
2020-10-01 18:00:00,0,NE,386,494,141,537,0,2975,5646
2020-10-01 19:00:00,0,NE,379,385,133,533,32,2691,5645
2020-10-01 20:00:00,0,NE,344,356,111,536,150,2573,6040
2020-10-01 21:00:00,0,NE,351,364,114,547,153,2626,6165
2020-10-01 22:00:00,0,NE,321,492,91,557,142,2631,6690
2020-10-01 23:00:00,2,NE,251,1046,3,540,0,2353,7114
2020-10-02 00:00:00,5,NE,281,1225,0,549,0,2275,7188
2020-10-02 01:00:00,2,NE,293,805,0,547,0,2248,6678
2020-10-02 02:00:00,0,NE,257,668,0,551,0,2202,6038
2020-10-02 03:00:00,0,NE,208,408,0,549,0,2095,5560
2020-10-02 04:00:00,0,NE,136,318,0,570,0,2104,5204
2020-10-02 05:00:00,0,NE,74,288,0,593,0,2105,4919
2020-10-02 06:00:00,0,NE,34,271,0,598,0,2111,4914
2020-10-02 07:00:00,0,NE,31,267,0,598,0,2106,4751
2020-10-02 08:00:00,0,NE,11,270,0,590,0,2119,4783
2020-10-02 09:00:00,0,NE,5,277,0,596,0,2110,4994
2020-10-02 10:00:00,0,NE,5,280,0,602,0,2122,5027
2020-10-02 11:00:00,0,NE,9,309,0,606,0,2132,5749
2020-10-02 12:00:00,0,NE,37,510,4,602,0,2117,6265
2020-10-02 13:00:00,0,NE,69,587,12,583,19,2119,6484
2020-10-02 14:00:00,0,NE,70,844,35,587,0,2110,6504
2020-10-02 15:00:00,0,NE,54,808,34,591,34,2114,6567
2020-10-02 16:00:00,0,NE,50,837,25,589,14,2114,6855
2020-10-02 17:00:00,0,NE,46,772,24,602,0,2108,7023
2020-10-02 18:00:00,0,NE,87,659,21,586,5,2101,6759
2020-10-02 19:00:00,0,NE,97,424,28,589,2,2099,6514
2020-10-02 20:00:00,1,NE,139,292,57,588,18,2103,6163
2020-10-02 21:00:00,2,NE,227,287,73,601,2,2121,5935
2020-10-02 22:00:00,2,NE,291,518,35,598,0,2121,6308
2020-10-02 23:00:00,2,NE,405,602,2,590,0,2115,6632
2020-10-03 00:00:00,2,NE,376,506,0,611,0,2094,6499
2020-10-03 01:00:00,0,NE,315,313,0,610,0,2101,6281
2020-10-03 02:00:00,0,NE,332,289,0,621,0,2105,6061
2020-10-03 03:00:00,0,NE,364,269,0,630,0,2093,5013
2020-10-03 04:00:00,0,NE,382,273,0,643,0,2107,4318
2020-10-03 05:00:00,0,NE,384,243,0,655,0,2103,3550
2020-10-03 06:00:00,0,NE,382,242,0,651,0,2115,3367
2020-10-03 07:00:00,0,NE,341,239,0,658,0,2115,3724
2020-10-03 08:00:00,0,NE,287,238,0,654,0,2109,3609
2020-10-03 09:00:00,0,NE,228,248,0,660,0,2117,3589
2020-10-03 10:00:00,0,NE,221,250,0,649,0,2108,3537
2020-10-03 11:00:00,0,NE,204,410,0,649,0,2126,3501
2020-10-03 12:00:00,0,NE,180,603,15,635,0,2109,3660
2020-10-03 13:00:00,0,NE,115,762,72,636,0,2105,3590
2020-10-03 14:00:00,0,NE,71,563,143,630,0,2107,3681
2020-10-03 15:00:00,0,NE,57,470,173,644,0,2110,3645
2020-10-03 16:00:00,0,NE,66,556,189,651,0,2142,3718
2020-10-03 17:00:00,0,NE,77,495,161,640,0,2133,4024
2020-10-03 18:00:00,0,NE,72,505,143,638,0,2105,4026
2020-10-03 19:00:00,0,NE,72,514,162,639,0,2109,3977
2020-10-03 20:00:00,0,NE,97,382,124,646,0,2126,4174
2020-10-03 21:00:00,0,NE,100,381,89,645,10,2141,4712
2020-10-03 22:00:00,1,NE,104,735,32,643,0,2144,5349
2020-10-03 23:00:00,3,NE,136,1005,2,650,0,2128,5725
2020-10-04 00:00:00,1,NE,168,671,0,642,0,2078,5809
2020-10-04 01:00:00,0,NE,179,428,0,641,0,2099,5627
2020-10-04 02:00:00,1,NE,145,420,0,636,0,2098,5274
2020-10-04 03:00:00,0,NE,99,525,0,635,0,2093,4389
2020-10-04 04:00:00,0,NE,89,484,0,627,0,2071,3414
2020-10-04 05:00:00,0,NE,74,323,0,638,0,2116,3256
2020-10-04 06:00:00,1,NE,77,218,0,657,0,2117,3157
2020-10-04 07:00:00,1,NE,62,234,0,657,0,2120,3254
2020-10-04 08:00:00,1,NE,44,229,0,652,0,2115,3373
2020-10-04 09:00:00,2,NE,47,229,0,649,0,2112,3356
2020-10-04 10:00:00,0,NE,51,230,0,651,0,2135,3566
2020-10-04 11:00:00,0,NE,54,228,0,654,0,2124,3816
2020-10-04 12:00:00,0,NE,62,227,13,652,23,2115,4166
2020-10-04 13:00:00,0,NE,54,218,73,655,83,2129,4398
2020-10-04 14:00:00,0,NE,36,227,131,644,16,2108,4446
2020-10-04 15:00:00,0,NE,19,286,172,648,0,2132,4512
2020-10-04 16:00:00,0,NE,10,308,192,641,0,2110,4514
2020-10-04 17:00:00,0,NE,9,308,191,655,0,2105,4458
2020-10-04 18:00:00,0,NE,5,249,176,650,0,2103,4272
2020-10-04 19:00:00,0,NE,10,252,167,649,0,2122,4581
2020-10-04 20:00:00,0,NE,19,389,133,626,0,2115,4934
2020-10-04 21:00:00,0,NE,36,576,78,630,0,2113,5072
2020-10-04 22:00:00,0,NE,56,740,28,633,0,2119,5605
2020-10-04 23:00:00,1,NE,84,899,2,647,0,2115,6110
2020-10-05 00:00:00,3,NE,130,795,0,644,0,2098,6129
2020-10-05 01:00:00,0,NE,144,624,0,626,0,2094,5623
