datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-10-03 19:00:00,1624,CAR,-459,3190,718,0,10754,4303
2020-10-03 20:00:00,1626,CAR,45,2926,717,0,10753,4091
2020-10-03 21:00:00,1608,CAR,337,2378,766,0,10759,4344
2020-10-03 22:00:00,1791,CAR,605,1370,845,0,10749,4732
2020-10-03 23:00:00,2273,CAR,992,277,952,0,10758,4852
2020-10-04 00:00:00,2532,CAR,1356,42,991,0,10758,4924
2020-10-04 01:00:00,2482,CAR,1213,3,1023,0,10759,4927
2020-10-04 02:00:00,2249,CAR,799,4,1028,0,10759,4891
2020-10-04 03:00:00,1935,CAR,503,2,995,0,10761,4729
2020-10-04 04:00:00,1875,CAR,-57,2,867,0,10763,4733
2020-10-04 05:00:00,1716,CAR,-370,3,802,0,10762,4426
2020-10-04 06:00:00,1693,CAR,-869,2,767,0,10768,4256
2020-10-04 07:00:00,1622,CAR,-1053,0,753,0,10762,4258
2020-10-04 08:00:00,1619,CAR,-1086,0,749,0,10768,4162
2020-10-04 09:00:00,1616,CAR,-1081,-1,744,0,10768,4162
2020-10-04 10:00:00,1630,CAR,-959,3,751,0,10773,4198
2020-10-04 11:00:00,1556,CAR,-623,1,755,0,10776,4294
2020-10-04 12:00:00,1562,CAR,-202,75,722,0,10773,4362
2020-10-04 13:00:00,1598,CAR,112,470,738,0,10781,4398
2020-10-04 14:00:00,1632,CAR,160,1107,749,0,10776,4718
2020-10-04 15:00:00,1589,CAR,81,1674,706,0,10766,4520
2020-10-04 16:00:00,1529,CAR,59,2235,688,0,10767,4347
2020-10-04 17:00:00,1529,CAR,-198,2375,713,-1,10766,4329
2020-10-04 18:00:00,1509,CAR,-328,2664,698,0,10763,4403
2020-10-04 19:00:00,1533,CAR,-378,2321,711,0,10764,4623
2020-10-04 20:00:00,1522,CAR,95,1885,716,0,10760,4683
2020-10-04 21:00:00,1564,CAR,712,1321,715,0,10759,4698
2020-10-04 22:00:00,1814,CAR,977,622,747,0,10767,4943
2020-10-04 23:00:00,2123,CAR,1317,137,782,0,10757,5137
2020-10-05 00:00:00,2333,CAR,1820,38,854,0,10759,5226
2020-10-05 01:00:00,2326,CAR,1666,3,908,0,10762,5157
2020-10-05 02:00:00,2055,CAR,1404,0,786,0,10765,4976
2020-10-05 03:00:00,1740,CAR,805,2,738,0,10764,4935
2020-10-05 04:00:00,1688,CAR,165,2,756,0,10770,4521
2020-10-05 05:00:00,1642,CAR,-91,1,731,0,10762,4155
2020-10-05 06:00:00,1575,CAR,-332,-1,721,0,10776,3905
2020-10-05 07:00:00,1540,CAR,-704,1,748,0,10768,3986
2020-10-05 08:00:00,1479,CAR,-780,1,761,0,10769,4055
2020-10-05 09:00:00,1505,CAR,-801,1,807,0,10776,4183
2020-10-05 10:00:00,1718,CAR,-522,1,909,-1,10775,4565
2020-10-05 11:00:00,2063,CAR,526,2,956,-1,10777,4874
2020-10-05 12:00:00,2393,CAR,1237,116,905,-1,10770,5197
2020-10-05 13:00:00,2348,CAR,1043,994,912,-1,10772,5120
2020-10-05 14:00:00,2159,CAR,557,2158,880,0,10763,4925
2020-10-05 15:00:00,1899,CAR,466,2967,767,0,10768,4644
2020-10-05 16:00:00,1736,CAR,432,3450,779,0,10758,4295
2020-10-05 17:00:00,1603,CAR,479,3631,774,0,10756,4485
2020-10-05 18:00:00,1596,CAR,514,3700,804,-1,10753,4661
2020-10-05 19:00:00,1608,CAR,602,3577,810,0,10749,4789
2020-10-05 20:00:00,1889,CAR,670,3233,837,0,10749,5094
2020-10-05 21:00:00,2095,CAR,888,2538,958,0,10744,5356
2020-10-05 22:00:00,2273,CAR,1375,1417,996,0,10744,5700
2020-10-05 23:00:00,2600,CAR,1799,314,1045,0,10746,6150
2020-10-06 00:00:00,2821,CAR,1898,95,1057,0,10747,6294
2020-10-06 01:00:00,2717,CAR,1686,3,1141,0,10759,6075
2020-10-06 02:00:00,2334,CAR,1134,5,1147,0,10751,5932
2020-10-06 03:00:00,2182,CAR,586,0,1038,0,10746,5449
2020-10-06 04:00:00,2128,CAR,-61,0,992,0,10738,5160
2020-10-06 05:00:00,2152,CAR,-686,0,986,0,10734,4754
2020-10-06 06:00:00,2108,CAR,-1159,2,996,0,10740,4692
2020-10-06 07:00:00,1988,CAR,-1199,0,987,0,10738,4563
2020-10-06 08:00:00,1867,CAR,-1238,2,973,0,10742,4568
2020-10-06 09:00:00,1806,CAR,-1029,3,965,0,10743,4628
2020-10-06 10:00:00,1778,CAR,-445,3,1023,0,10744,4730
2020-10-06 11:00:00,2000,CAR,778,0,1056,0,10741,5108
2020-10-06 12:00:00,2412,CAR,1309,133,978,0,10748,5455
2020-10-06 13:00:00,2416,CAR,1004,892,951,0,10749,5169
2020-10-06 14:00:00,2361,CAR,417,2041,877,0,10741,4564
2020-10-06 15:00:00,2346,CAR,402,3018,874,0,10731,4328
2020-10-06 16:00:00,2433,CAR,408,3428,856,0,10726,4289
2020-10-06 17:00:00,2462,CAR,455,3517,859,0,10722,4507
2020-10-06 18:00:00,2454,CAR,509,3411,862,-1,10724,4861
2020-10-06 19:00:00,2500,CAR,626,3194,974,0,10716,5238
2020-10-06 20:00:00,2737,CAR,901,2827,1050,0,10714,5847
2020-10-06 21:00:00,2853,CAR,1273,1941,1072,0,10720,6484
2020-10-06 22:00:00,2980,CAR,1825,1106,1070,0,10712,6689
2020-10-06 23:00:00,3286,CAR,1965,180,1081,0,10714,7095
2020-10-07 00:00:00,3299,CAR,2199,35,1080,0,10713,7203
2020-10-07 01:00:00,3258,CAR,1896,0,1101,0,10718,6877
2020-10-07 02:00:00,2929,CAR,1116,5,1105,0,10717,6760
2020-10-07 03:00:00,2645,CAR,681,3,1042,0,10727,5935
2020-10-07 04:00:00,2399,CAR,-50,3,968,0,10721,5571
2020-10-07 05:00:00,2215,CAR,-638,1,954,0,10723,5259
2020-10-07 06:00:00,2308,CAR,-858,0,926,0,10734,4875
2020-10-07 07:00:00,2315,CAR,-1087,0,911,0,10723,4819
2020-10-07 08:00:00,2271,CAR,-1073,1,844,0,10726,4687
2020-10-07 09:00:00,2250,CAR,-1091,2,879,0,10720,4681
2020-10-07 10:00:00,2147,CAR,-523,3,979,0,10730,4773
2020-10-07 11:00:00,2239,CAR,396,2,1035,0,10719,4851
2020-10-07 12:00:00,2682,CAR,482,97,1053,0,10725,5244
2020-10-07 13:00:00,2740,CAR,450,759,998,0,10729,5141
2020-10-07 14:00:00,2660,CAR,414,1843,976,0,10720,4826
2020-10-07 15:00:00,2523,CAR,335,2736,917,0,10718,5000
2020-10-07 16:00:00,2515,CAR,326,3440,918,0,10707,5074
2020-10-07 17:00:00,2529,CAR,411,3570,1001,0,10706,5410
2020-10-07 18:00:00,2877,CAR,640,3575,1049,0,10701,5989
2020-10-07 19:00:00,3269,CAR,1002,3415,1056,-1,10698,6488
2020-10-07 20:00:00,3401,CAR,1147,3108,1057,0,10690,7267
2020-10-07 21:00:00,3678,CAR,1500,2459,1069,0,10686,8007
2020-10-07 22:00:00,3975,CAR,1909,1318,1075,0,10692,8662
2020-10-07 23:00:00,4113,CAR,1946,212,1077,0,10685,9209
2020-10-08 00:00:00,4144,CAR,2127,39,1080,0,10683,8936
2020-10-08 01:00:00,4077,CAR,1783,5,1112,0,10688,8493
2020-10-08 02:00:00,3713,CAR,1201,4,1119,0,10690,7537
2020-10-08 03:00:00,3086,CAR,933,-1,1101,0,10690,6276
2020-10-08 04:00:00,2619,CAR,567,2,1097,0,10699,5458
2020-10-08 05:00:00,2395,CAR,100,2,1001,0,10695,5121
2020-10-08 06:00:00,2398,CAR,-706,2,995,0,10708,5076
2020-10-08 07:00:00,2381,CAR,-1140,2,996,0,10709,5011
2020-10-08 08:00:00,2353,CAR,-1176,2,899,0,10712,4803
2020-10-08 09:00:00,2247,CAR,-1171,-1,916,0,10706,4769
2020-10-08 10:00:00,2146,CAR,-713,3,972,0,10712,4925
2020-10-08 11:00:00,2245,CAR,308,1,1007,0,10714,5131
2020-10-08 12:00:00,2407,CAR,830,112,1036,0,10705,5088
2020-10-08 13:00:00,2490,CAR,480,1072,1006,0,10704,4978
2020-10-08 14:00:00,2395,CAR,439,2370,950,0,10701,4737
2020-10-08 15:00:00,2488,CAR,345,3128,962,0,10695,4831
2020-10-08 16:00:00,2911,CAR,353,3482,974,0,10688,4949
2020-10-08 17:00:00,3085,CAR,671,3753,978,0,10682,5647
2020-10-08 18:00:00,3244,CAR,1253,3683,962,0,10671,6411
2020-10-08 19:00:00,3496,CAR,1894,3515,961,0,10659,6681
2020-10-08 20:00:00,3600,CAR,2005,3115,1003,0,10656,7452
2020-10-08 21:00:00,3745,CAR,2177,2400,1036,0,10658,8005
2020-10-08 22:00:00,3988,CAR,2229,1247,1031,0,10652,8539
2020-10-08 23:00:00,4071,CAR,2392,193,1034,0,10657,8764
2020-10-09 00:00:00,4048,CAR,2450,40,1029,0,10656,8697
2020-10-09 01:00:00,3915,CAR,2271,6,1063,0,10660,7814
2020-10-09 02:00:00,3920,CAR,1985,8,1064,0,10476,6685
2020-10-09 03:00:00,3832,CAR,1664,0,992,0,10271,5771
2020-10-09 04:00:00,3581,CAR,775,0,895,0,10202,5229
2020-10-09 05:00:00,3254,CAR,330,1,890,0,10076,5075
2020-10-09 06:00:00,2779,CAR,238,2,868,0,10030,4871
2020-10-09 07:00:00,2288,CAR,190,2,883,0,10003,4847
2020-10-09 08:00:00,2131,CAR,172,1,869,0,9927,4600
2020-10-09 09:00:00,2098,CAR,179,2,896,0,9829,4091
2020-10-09 10:00:00,2029,CAR,304,1,938,0,9762,4789
2020-10-09 11:00:00,2438,CAR,705,1,1063,0,9774,5246
2020-10-09 12:00:00,2840,CAR,899,80,1046,0,9770,5512
2020-10-09 13:00:00,2778,CAR,616,634,1049,0,9772,5732
2020-10-09 14:00:00,2759,CAR,507,1260,1047,0,9768,5869
2020-10-09 15:00:00,2723,CAR,483,1717,1040,0,9763,6244
2020-10-09 16:00:00,2802,CAR,505,1942,1046,0,9768,6724
2020-10-09 17:00:00,2931,CAR,647,2108,1050,0,9754,6795
2020-10-09 18:00:00,3092,CAR,612,2086,1027,0,9763,6849
2020-10-09 19:00:00,3316,CAR,643,1818,1011,0,9758,6977
2020-10-09 20:00:00,3381,CAR,809,1396,1007,-1,9753,7277
2020-10-09 21:00:00,3469,CAR,1067,927,1006,0,9751,7442
2020-10-09 22:00:00,3573,CAR,1255,423,1023,0,9750,7572
2020-10-09 23:00:00,3801,CAR,1496,79,1034,0,9755,7528
2020-10-10 00:00:00,3826,CAR,1734,36,1044,0,9751,7592
2020-10-10 01:00:00,3687,CAR,1497,0,1073,0,9753,7378
2020-10-10 02:00:00,3594,CAR,1346,5,1072,0,9746,6730
2020-10-10 03:00:00,3476,CAR,1046,3,1037,0,9758,6101
2020-10-10 04:00:00,3226,CAR,539,1,981,0,9754,5443
2020-10-10 05:00:00,3068,CAR,10,0,916,0,9787,5152
2020-10-10 06:00:00,2985,CAR,-616,1,911,0,9826,5146
2020-10-10 07:00:00,2865,CAR,-793,3,889,0,9860,4964
2020-10-10 08:00:00,2626,CAR,-1009,-1,883,0,9969,4995
2020-10-10 09:00:00,2528,CAR,-1028,1,895,0,10072,4883
2020-10-10 10:00:00,2489,CAR,-1017,2,888,0,10109,4946
2020-10-10 11:00:00,2394,CAR,-690,1,898,0,10183,5010
2020-10-10 12:00:00,2440,CAR,-270,7,910,0,10193,5144
2020-10-10 13:00:00,2644,CAR,214,117,901,0,10219,5152
2020-10-10 14:00:00,2804,CAR,673,317,915,0,10260,5280
2020-10-10 15:00:00,2980,CAR,882,602,936,0,10271,5347
2020-10-10 16:00:00,3118,CAR,1013,730,977,0,10263,5483
2020-10-10 17:00:00,3074,CAR,970,776,980,0,10397,5788
2020-10-10 18:00:00,3243,CAR,971,793,981,0,10553,5986
2020-10-10 19:00:00,3390,CAR,1044,692,984,0,10560,6214
2020-10-10 20:00:00,3309,CAR,1359,550,993,0,10557,6236
2020-10-10 21:00:00,2874,CAR,2189,313,1009,-1,10566,6470
2020-10-10 22:00:00,3024,CAR,2155,145,1022,0,10580,6675
2020-10-10 23:00:00,3051,CAR,2195,25,1022,0,10590,6860
2020-10-11 00:00:00,2969,CAR,2264,5,1022,0,10588,7002
2020-10-11 01:00:00,2906,CAR,2169,2,1028,0,10594,6503
2020-10-11 02:00:00,2866,CAR,2021,2,1038,0,10598,5951
2020-10-11 03:00:00,2691,CAR,1485,0,992,0,10590,5360
2020-10-11 04:00:00,2679,CAR,701,2,989,0,10577,5115
2020-10-11 05:00:00,2621,CAR,90,2,986,0,10579,5094
2020-10-11 06:00:00,2528,CAR,-491,-3,976,0,10552,4854
2020-10-11 07:00:00,2384,CAR,-789,1,968,0,10542,4784
2020-10-11 08:00:00,2336,CAR,-928,0,918,0,10546,4838
2020-10-11 09:00:00,2161,CAR,-951,2,911,0,10532,4811
2020-10-11 10:00:00,2075,CAR,-942,0,915,0,10529,4797
2020-10-11 11:00:00,2023,CAR,-692,1,978,0,10524,4810
2020-10-11 12:00:00,2050,CAR,-207,43,952,0,10517,4819
2020-10-11 13:00:00,2124,CAR,472,177,948,0,10508,4819
2020-10-11 14:00:00,2301,CAR,882,460,950,0,10501,4968
2020-10-11 15:00:00,2368,CAR,961,726,958,0,10498,5425
2020-10-11 16:00:00,2418,CAR,1204,944,1010,0,10497,5565
2020-10-11 17:00:00,2599,CAR,1040,1105,1008,0,10487,6291
2020-10-11 18:00:00,2870,CAR,980,1309,1012,0,10488,6270
2020-10-11 19:00:00,2950,CAR,1083,1215,1013,0,10480,6349
2020-10-11 20:00:00,3086,CAR,1189,955,1021,0,10473,6727
2020-10-11 21:00:00,3221,CAR,1378,823,1022,0,10468,6773
2020-10-11 22:00:00,3422,CAR,1539,455,1014,-1,10462,6958
2020-10-11 23:00:00,3542,CAR,1900,73,1017,0,10467,7012
2020-10-12 00:00:00,3576,CAR,2077,36,1012,0,10465,7072
2020-10-12 01:00:00,3491,CAR,1561,3,1043,0,10467,7117
2020-10-12 02:00:00,3469,CAR,1391,2,1008,0,10358,6493
2020-10-12 03:00:00,3340,CAR,1090,2,963,0,10361,5442
2020-10-12 04:00:00,3309,CAR,733,1,938,0,10459,4971
2020-10-12 05:00:00,3105,CAR,-50,1,941,0,10567,4990
2020-10-12 06:00:00,2820,CAR,-307,1,914,0,10564,4841
2020-10-12 07:00:00,2676,CAR,-296,3,905,0,10569,4612
2020-10-12 08:00:00,2647,CAR,-331,0,895,0,10560,4395
2020-10-12 09:00:00,2535,CAR,-331,0,901,0,10583,4499
2020-10-12 10:00:00,2596,CAR,-240,3,964,0,10630,4755
2020-10-12 11:00:00,2999,CAR,616,1,1016,0,10605,5049
2020-10-12 12:00:00,3332,CAR,1070,44,1069,0,10608,5337
2020-10-12 13:00:00,3633,CAR,1073,211,1069,0,10616,5400
2020-10-12 14:00:00,3841,CAR,1106,471,1074,0,10630,5453
2020-10-12 15:00:00,3990,CAR,1117,742,1070,0,10645,5907
2020-10-12 16:00:00,4127,CAR,1099,1151,1075,0,10643,6209
2020-10-12 17:00:00,4218,CAR,1209,1328,1068,0,10649,6455
2020-10-12 18:00:00,4172,CAR,1205,1538,1058,0,10649,6773
2020-10-12 19:00:00,4044,CAR,1255,1508,1062,0,10642,6975
2020-10-12 20:00:00,4167,CAR,1355,1215,1060,0,10638,7258
2020-10-12 21:00:00,4335,CAR,1526,884,1065,-1,10637,7388
2020-10-12 22:00:00,4397,CAR,1827,420,1070,0,10646,7484
2020-10-12 23:00:00,4531,CAR,2033,103,1070,0,10634,7403
2020-10-13 00:00:00,4564,CAR,2188,42,1069,0,10643,7522
2020-10-13 01:00:00,4591,CAR,1558,2,1106,0,10644,7386
2020-10-13 02:00:00,4454,CAR,962,1,1111,0,10631,7058
2020-10-13 03:00:00,4059,CAR,867,3,1081,0,10640,6091
2020-10-13 04:00:00,3772,CAR,709,2,966,0,10631,5141
2020-10-13 05:00:00,3510,CAR,-100,-1,914,0,10636,5075
2020-10-13 06:00:00,2964,CAR,-236,3,900,0,10631,4800
2020-10-13 07:00:00,2656,CAR,-281,1,890,0,10641,4533
2020-10-13 08:00:00,2575,CAR,-326,2,852,0,10637,4386
2020-10-13 09:00:00,2323,CAR,-310,1,865,0,10644,4470
2020-10-13 10:00:00,2347,CAR,-122,1,950,0,10642,4722
2020-10-13 11:00:00,2605,CAR,588,1,1028,0,10643,5035
2020-10-13 12:00:00,2964,CAR,863,51,1025,0,10649,5182
2020-10-13 13:00:00,3384,CAR,577,448,1078,0,10647,5090
2020-10-13 14:00:00,3514,CAR,254,1212,1082,0,10637,5023
2020-10-13 15:00:00,3522,CAR,244,2038,1020,0,10637,5161
2020-10-13 16:00:00,3411,CAR,330,2828,972,0,10631,5325
2020-10-13 17:00:00,3510,CAR,505,3101,1001,0,10630,5557
2020-10-13 18:00:00,3899,CAR,682,3349,1006,0,10627,6031
2020-10-13 19:00:00,4076,CAR,1221,3211,997,0,10618,6771
2020-10-13 20:00:00,4509,CAR,1752,2813,997,0,10615,7096
2020-10-13 21:00:00,4695,CAR,2236,2268,1013,0,10613,7295
2020-10-13 22:00:00,4752,CAR,2400,1094,1044,0,10617,7740
2020-10-13 23:00:00,4691,CAR,2390,143,1065,-1,10611,8334
2020-10-14 00:00:00,4569,CAR,2399,40,1070,0,10624,8247
2020-10-14 01:00:00,4575,CAR,1930,5,1105,0,10624,7538
2020-10-14 02:00:00,4355,CAR,1241,1,1112,0,10604,6757
2020-10-14 03:00:00,4343,CAR,913,-1,962,0,10611,5401
2020-10-14 04:00:00,4119,CAR,483,2,741,0,10636,4511
2020-10-14 05:00:00,3916,CAR,-100,2,688,0,10647,4387
2020-10-14 06:00:00,3394,CAR,-455,3,752,0,10653,4340
2020-10-14 07:00:00,3044,CAR,-568,1,785,0,10661,4037
2020-10-14 08:00:00,2838,CAR,-620,0,756,0,10658,3970
2020-10-14 09:00:00,2597,CAR,-620,1,765,0,10670,4068
2020-10-14 10:00:00,2666,CAR,-395,2,848,0,10663,4349
2020-10-14 11:00:00,3094,CAR,680,1,800,0,10674,4398
2020-10-14 12:00:00,3568,CAR,1213,87,766,0,10671,4510
2020-10-14 13:00:00,3276,CAR,1215,1038,715,0,10671,4304
2020-10-14 14:00:00,2898,CAR,833,2525,721,0,10671,4263
2020-10-14 15:00:00,2718,CAR,622,3265,722,0,10658,4414
2020-10-14 16:00:00,2661,CAR,553,3763,718,0,10646,4595
2020-10-14 17:00:00,2713,CAR,520,3822,760,0,10633,4860
2020-10-14 18:00:00,2745,CAR,794,3794,768,0,10624,4871
2020-10-14 19:00:00,3260,CAR,962,3628,751,0,10635,4917
2020-10-14 20:00:00,3815,CAR,1184,3204,756,0,10624,5039
2020-10-14 21:00:00,4189,CAR,1619,2566,746,0,10626,5325
2020-10-14 22:00:00,4646,CAR,1898,1311,834,0,10628,5922
2020-10-14 23:00:00,4791,CAR,1972,159,898,-1,10623,6351
2020-10-15 00:00:00,4867,CAR,2105,39,896,0,10626,6288
2020-10-15 01:00:00,4619,CAR,1723,7,931,0,10629,5979
2020-10-15 02:00:00,4423,CAR,1381,3,865,0,10630,5325
2020-10-15 03:00:00,4146,CAR,824,3,773,0,10631,4818
2020-10-15 04:00:00,3543,CAR,319,1,703,0,10633,4572
2020-10-15 05:00:00,3307,CAR,-388,-2,684,0,10636,4567
2020-10-15 06:00:00,2956,CAR,-540,2,701,0,10632,4419
2020-10-15 07:00:00,2775,CAR,-581,-1,689,0,10634,4344
2020-10-15 08:00:00,2585,CAR,-599,3,665,0,10639,4258
2020-10-15 09:00:00,2351,CAR,-670,2,694,0,10650,4395
2020-10-15 10:00:00,2221,CAR,-371,2,814,0,10653,4707
2020-10-15 11:00:00,2712,CAR,695,-1,848,0,10653,4692
2020-10-15 12:00:00,3392,CAR,969,84,884,0,10659,4843
2020-10-15 13:00:00,3116,CAR,866,884,793,0,10645,4689
2020-10-15 14:00:00,2788,CAR,760,2055,717,0,10648,4183
2020-10-15 15:00:00,2905,CAR,526,2693,734,0,10638,4224
2020-10-15 16:00:00,3159,CAR,440,2885,751,0,10633,4399
2020-10-15 17:00:00,3513,CAR,722,2799,779,0,10624,4536
2020-10-15 18:00:00,3801,CAR,908,2672,881,0,10612,4989
2020-10-15 19:00:00,4023,CAR,1159,2283,895,0,10608,5431
2020-10-15 20:00:00,4256,CAR,1388,1990,899,0,10603,6036
2020-10-15 21:00:00,4317,CAR,1459,1513,900,0,10610,6649
2020-10-15 22:00:00,4430,CAR,1713,686,906,0,10619,7044
2020-10-15 23:00:00,4456,CAR,2143,96,906,-1,10618,7112
2020-10-16 00:00:00,4459,CAR,2541,40,908,0,10616,6807
2020-10-16 01:00:00,4385,CAR,2309,5,948,0,10617,6367
2020-10-16 02:00:00,4275,CAR,2058,2,945,0,10624,5699
2020-10-16 03:00:00,4003,CAR,1887,0,859,0,10617,4614
2020-10-16 04:00:00,3604,CAR,1455,1,746,0,10620,4182
2020-10-16 05:00:00,3242,CAR,900,2,756,0,10616,4313
2020-10-16 06:00:00,3042,CAR,371,1,754,0,10618,4327
2020-10-16 07:00:00,2994,CAR,15,1,756,0,10614,4330
2020-10-16 08:00:00,2805,CAR,-128,0,761,0,10618,4290
2020-10-16 09:00:00,2628,CAR,-138,-1,789,0,10621,4377
2020-10-16 10:00:00,2862,CAR,368,3,799,0,10617,4379
2020-10-16 11:00:00,3216,CAR,823,3,831,0,10620,4475
2020-10-16 12:00:00,3384,CAR,1462,52,886,0,10626,4543
2020-10-16 13:00:00,3458,CAR,1498,377,912,0,10619,4502
2020-10-16 14:00:00,3458,CAR,1542,917,912,0,10636,4497
2020-10-16 15:00:00,3550,CAR,1248,1466,913,0,10643,4705
2020-10-16 16:00:00,3629,CAR,934,1851,917,0,10641,4888
2020-10-16 17:00:00,3712,CAR,911,2065,917,0,10651,4888
2020-10-16 18:00:00,3840,CAR,1066,2186,906,0,10634,4816
2020-10-16 19:00:00,3971,CAR,1270,2241,889,0,10637,4606
2020-10-16 20:00:00,4038,CAR,1401,1917,890,0,10636,4599
2020-10-16 21:00:00,4238,CAR,1561,1134,905,0,10496,4771
2020-10-16 22:00:00,4278,CAR,1915,521,904,0,10330,4863
2020-10-16 23:00:00,4294,CAR,2275,72,902,-1,10242,4874
2020-10-17 00:00:00,4284,CAR,2575,40,907,0,10056,4893
2020-10-17 01:00:00,4296,CAR,2113,3,945,0,9934,4867
2020-10-17 02:00:00,4284,CAR,1395,2,937,0,9880,4798
2020-10-17 03:00:00,4084,CAR,942,2,883,0,9789,4590
2020-10-17 04:00:00,3403,CAR,875,2,701,0,9793,4390
2020-10-17 05:00:00,3064,CAR,695,1,616,0,9807,4236
2020-10-17 06:00:00,2797,CAR,644,2,568,0,9805,3612
2020-10-17 07:00:00,2535,CAR,650,0,552,0,9806,3536
2020-10-17 08:00:00,2321,CAR,448,0,563,0,9815,3550
