datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-10-01 00:00:00,3389,SW,9,1136,1057,37,0,3957,11451
2020-10-01 01:00:00,3455,SW,44,1212,399,44,0,3963,11791
2020-10-01 02:00:00,3478,SW,51,1440,126,47,0,3963,11656
2020-10-01 03:00:00,3626,SW,64,1435,108,45,0,3961,11050
2020-10-01 04:00:00,3448,SW,77,1118,84,49,0,3965,9963
2020-10-01 05:00:00,3456,SW,39,595,83,36,0,3963,9407
2020-10-01 06:00:00,3349,SW,48,665,86,39,0,3968,8241
2020-10-01 07:00:00,3145,SW,43,467,30,35,0,3968,7763
2020-10-01 08:00:00,3201,SW,29,393,17,38,0,3974,8249
2020-10-01 09:00:00,3161,SW,25,300,4,36,0,3982,7878
2020-10-01 10:00:00,3048,SW,29,314,1,38,0,3984,7737
2020-10-01 11:00:00,2908,SW,44,195,2,36,0,3982,7765
2020-10-01 12:00:00,2860,SW,50,189,1,41,0,3988,7900
2020-10-01 13:00:00,2920,SW,61,319,5,40,0,3992,7976
2020-10-01 14:00:00,3020,SW,92,733,98,40,0,3988,7650
2020-10-01 15:00:00,2955,SW,77,416,708,38,0,3992,7278
2020-10-01 16:00:00,2884,SW,90,216,1298,38,0,3987,6500
2020-10-01 17:00:00,2837,SW,83,291,1458,26,0,3979,6529
2020-10-01 18:00:00,2766,SW,77,305,1463,25,0,3967,7071
2020-10-01 19:00:00,2757,SW,72,324,1427,24,0,3961,7758
2020-10-01 20:00:00,3022,SW,60,472,1418,32,0,3964,8683
2020-10-01 21:00:00,3343,SW,52,672,1423,33,0,3961,9272
2020-10-01 22:00:00,3574,SW,44,909,1439,34,0,3963,10029
2020-10-01 23:00:00,3563,SW,45,1210,1388,35,0,3963,10367
2020-10-02 00:00:00,3596,SW,45,1271,1053,35,0,3959,11029
2020-10-02 01:00:00,3789,SW,44,1439,403,45,0,3963,11318
2020-10-02 02:00:00,3813,SW,85,1461,123,45,0,3963,11119
2020-10-02 03:00:00,3746,SW,109,1531,101,47,0,3963,10724
2020-10-02 04:00:00,3638,SW,104,1203,88,47,0,3962,10449
2020-10-02 05:00:00,3656,SW,53,828,81,37,0,3967,9835
2020-10-02 06:00:00,3592,SW,22,515,77,36,0,3970,9113
2020-10-02 07:00:00,3569,SW,9,471,13,35,0,3974,8450
