date,mw,region
2020-04-04 0:00,21041,ОЭС СИБИРИ
2020-04-04 1:00,20766,ОЭС СИБИРИ
2020-04-04 2:00,21007,ОЭС СИБИРИ
2020-04-04 3:00,21164,ОЭС СИБИРИ
2020-04-04 4:00,21181,ОЭС СИБИРИ
2020-04-04 5:00,21566,ОЭС СИБИРИ
2020-04-04 6:00,21712,ОЭС СИБИРИ
2020-04-04 7:00,22205,ОЭС СИБИРИ
2020-04-04 8:00,22244,ОЭС СИБИРИ
2020-04-04 9:00,22651,ОЭС СИБИРИ
2020-04-04 10:00,22824,ОЭС СИБИРИ
2020-04-04 11:00,22602,ОЭС СИБИРИ
2020-04-04 12:00,22569,ОЭС СИБИРИ
2020-04-04 13:00,22380,ОЭС СИБИРИ
2020-04-04 14:00,23143,ОЭС СИБИРИ
2020-04-04 15:00,22975,ОЭС СИБИРИ
2020-04-04 16:00,22794,ОЭС СИБИРИ
2020-04-04 17:00,24342,ОЭС СИБИРИ
2020-04-04 18:00,23887,ОЭС СИБИРИ
2020-04-04 19:00,22557,ОЭС СИБИРИ
2020-04-04 20:00,22655,ОЭС СИБИРИ
2020-04-04 21:00,22020,ОЭС СИБИРИ
2020-04-04 22:00,21497,ОЭС СИБИРИ
2020-04-04 23:00,20977,ОЭС СИБИРИ
