date,mw,region
2020-06-02 0:00,18997,ОЭС СИБИРИ
2020-06-02 1:00,18456,ОЭС СИБИРИ
2020-06-02 2:00,18734,ОЭС СИБИРИ
2020-06-02 3:00,19151,ОЭС СИБИРИ
2020-06-02 4:00,19660,ОЭС СИБИРИ
2020-06-02 5:00,20191,ОЭС СИБИРИ
2020-06-02 6:00,20677,ОЭС СИБИРИ
2020-06-02 7:00,21309,ОЭС СИБИРИ
2020-06-02 8:00,20951,ОЭС СИБИРИ
2020-06-02 9:00,21878,ОЭС СИБИРИ
2020-06-02 10:00,21986,ОЭС СИБИРИ
2020-06-02 11:00,21567,ОЭС СИБИРИ
2020-06-02 12:00,21013,ОЭС СИБИРИ
2020-06-02 13:00,22116,ОЭС СИБИРИ
2020-06-02 14:00,21404,ОЭС СИБИРИ
2020-06-02 15:00,22154,ОЭС СИБИРИ
2020-06-02 16:00,22122,ОЭС СИБИРИ
2020-06-02 17:00,22342,ОЭС СИБИРИ
2020-06-02 18:00,21734,ОЭС СИБИРИ
2020-06-02 19:00,21325,ОЭС СИБИРИ
2020-06-02 20:00,20520,ОЭС СИБИРИ
2020-06-02 21:00,19733,ОЭС СИБИРИ
2020-06-02 22:00,19745,ОЭС СИБИРИ
2020-06-02 23:00,19237,ОЭС СИБИРИ
