date,mw,region
2004-09-15 0:00,82584,ЕЭС РОССИИ
2004-09-15 1:00,79887,ЕЭС РОССИИ
2004-09-15 2:00,79184,ЕЭС РОССИИ
2004-09-15 3:00,79285,ЕЭС РОССИИ
2004-09-15 4:00,79928,ЕЭС РОССИИ
2004-09-15 5:00,82198,ЕЭС РОССИИ
2004-09-15 6:00,85799,ЕЭС РОССИИ
2004-09-15 7:00,90400,ЕЭС РОССИИ
2004-09-15 8:00,93513,ЕЭС РОССИИ
2004-09-15 9:00,95693,ЕЭС РОССИИ
2004-09-15 10:00,96432,ЕЭС РОССИИ
2004-09-15 11:00,96247,ЕЭС РОССИИ
2004-09-15 12:00,94916,ЕЭС РОССИИ
2004-09-15 13:00,94630,ЕЭС РОССИИ
2004-09-15 14:00,95461,ЕЭС РОССИИ
2004-09-15 15:00,94575,ЕЭС РОССИИ
2004-09-15 16:00,93189,ЕЭС РОССИИ
2004-09-15 17:00,92663,ЕЭС РОССИИ
2004-09-15 18:00,92515,ЕЭС РОССИИ
2004-09-15 19:00,93888,ЕЭС РОССИИ
2004-09-15 20:00,96040,ЕЭС РОССИИ
2004-09-15 21:00,97387,ЕЭС РОССИИ
2004-09-15 22:00,91531,ЕЭС РОССИИ
2004-09-15 23:00,87034,ЕЭС РОССИИ
