date,mw,region
2021-07-16 0:00,10523,ОЭС СЕВ.ЗАПАДА
2021-07-16 1:00,10207,ОЭС СЕВ.ЗАПАДА
2021-07-16 2:00,10077,ОЭС СЕВ.ЗАПАДА
2021-07-16 3:00,10100,ОЭС СЕВ.ЗАПАДА
2021-07-16 4:00,10089,ОЭС СЕВ.ЗАПАДА
2021-07-16 5:00,10130,ОЭС СЕВ.ЗАПАДА
2021-07-16 6:00,10233,ОЭС СЕВ.ЗАПАДА
2021-07-16 7:00,10667,ОЭС СЕВ.ЗАПАДА
2021-07-16 8:00,10712,ОЭС СЕВ.ЗАПАДА
2021-07-16 9:00,11068,ОЭС СЕВ.ЗАПАДА
2021-07-16 10:00,11423,ОЭС СЕВ.ЗАПАДА
2021-07-16 11:00,11459,ОЭС СЕВ.ЗАПАДА
2021-07-16 12:00,11352,ОЭС СЕВ.ЗАПАДА
2021-07-16 13:00,11311,ОЭС СЕВ.ЗАПАДА
2021-07-16 14:00,11328,ОЭС СЕВ.ЗАПАДА
2021-07-16 15:00,11341,ОЭС СЕВ.ЗАПАДА
2021-07-16 16:00,11391,ОЭС СЕВ.ЗАПАДА
2021-07-16 17:00,11306,ОЭС СЕВ.ЗАПАДА
2021-07-16 18:00,11182,ОЭС СЕВ.ЗАПАДА
2021-07-16 19:00,11230,ОЭС СЕВ.ЗАПАДА
2021-07-16 20:00,10947,ОЭС СЕВ.ЗАПАДА
2021-07-16 21:00,11059,ОЭС СЕВ.ЗАПАДА
2021-07-16 22:00,10924,ОЭС СЕВ.ЗАПАДА
2021-07-16 23:00,10421,ОЭС СЕВ.ЗАПАДА
