unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,377.50356,0.0,0.0,41.356,26.571,26.333161,27.609107,0.228064,377.50356,122.097332,499.600892,0.7556102601994553,0.0,0.0,0.08277807478374158,0.05318445268108129,0.052708394683971066,0.055262325272229504,0.0004564923795212119,0.7556102601994553,0.24438973980054463
Gwh,2022-01-02,2022,1,01-02,Sunday,396.96262,0.0,0.0,41.248,25.222,16.956755,27.970439000000002,0.260197,396.96262,111.657391,508.620011,0.7804699213849846,0.0,0.0,0.08109787092116594,0.049589083116118295,0.03333874922982533,0.0549928009025976,0.0005115744453082481,0.7804699213849846,0.21953007861501542
Gwh,2022-01-03,2022,1,01-03,Monday,421.05904,0.0,0.0,41.055,28.208,20.47072,25.365192,0.268021,421.05904,115.36693299999999,536.425973,0.7849341031068978,0.0,0.0,0.0765343254548191,0.05258507495870264,0.03816131401228777,0.04728554036662949,0.0004996421006631609,0.7849341031068978,0.21506589689310213
Gwh,2022-01-04,2022,1,01-04,Tuesday,435.30490000000003,0.0,0.0,41.04,27.738,20.712771,25.272343,0.259744,435.30490000000003,115.02285800000001,550.327758,0.7909920836666211,0.0,0.0,0.0745737415629324,0.05040269111775387,0.03763715476623296,0.045922348332645795,0.0004719805538138964,0.7909920836666211,0.20900791633337892
Gwh,2022-01-05,2022,1,01-05,Wednesday,439.865,0.0,0.0,40.947,30.085,26.12356,26.383066,0.265031,439.865,123.80365699999999,563.668657,0.7803609346332698,0.0,0.0,0.07264374112609209,0.05337355488261608,0.04634559625691587,0.0468059837501307,0.0004701893509753905,0.7803609346332698,0.2196390653667301
Gwh,2022-01-06,2022,1,01-06,Thursday,443.39344,0.0,0.737,41.001,33.306,27.492058,19.850367,0.26750999999999997,444.13044,121.916935,566.047375,0.7833150714637622,0.0,0.001302011161168268,0.07243386651161486,0.058839598010678874,0.048568475386004575,0.03506838451463537,0.00047259295213585256,0.7846170826249306,0.21538291737506954
Gwh,2022-01-07,2022,1,01-07,Friday,453.87269,0.0,0.0,41.117,21.839,31.950755,23.603919,0.230951,453.87269,118.741625,572.6143149999999,0.7926324545344279,0.0,0.0,0.07180574938997115,0.03813910939337938,0.05579803746261566,0.04122132189447622,0.0004033273251298302,0.7926324545344279,0.20736754546557226
Gwh,2022-01-08,2022,1,01-08,Saturday,433.98197,0.0,0.0,41.059,24.335,38.729561000000004,20.115600999999998,0.24373699999999998,433.98197,124.48289899999999,558.4648689999999,0.7770980666646017,0.0,0.0,0.07352118688060216,0.04357480900020589,0.06935003999329456,0.03601945640021987,0.0004364410610759475,0.7770980666646017,0.22290193333539843
Gwh,2022-01-09,2022,1,01-09,Sunday,437.75192,0.0,0.0,40.916,26.745,25.609948,16.132101000000002,0.253211,437.75192,109.65625999999999,547.4081799999999,0.7996809985557761,0.0,0.0,0.07474495540055687,0.04885750885198684,0.04678400677169275,0.029469966999762415,0.0004625634202251053,0.7996809985557761,0.20031900144422396
Gwh,2022-01-10,2022,1,01-10,Monday,467.50364,0.0,0.0,40.79,24.599,22.31792,17.821595000000002,0.223749,467.50364,105.752264,573.255904,0.8155234629733531,0.0,0.0,0.07115495839707915,0.04291102774233268,0.038931862444455526,0.031088375846888797,0.00039031259589085714,0.8155234629733531,0.18447653702664701
Gwh,2022-01-11,2022,1,01-11,Tuesday,482.94237,0.0,0.0,40.332,27.525,20.414765,21.830518,0.214763,482.94237,110.317046,593.259416,0.8140492286767177,0.0,0.0,0.06798375029921143,0.04639622947004351,0.03441119424221663,0.03679759210092336,0.00036200521088737347,0.8140492286767177,0.1859507713232823
Gwh,2022-01-12,2022,1,01-12,Wednesday,477.11091000000005,0.0,0.002,40.122,24.195,27.437326000000002,20.494096000000003,0.193226,477.11291000000006,112.441648,589.554558,0.8092735498789919,0.0,3.392391718223303e-06,0.06805477025927768,0.04103945881120641,0.04653907874629645,0.034762000771436666,0.000327749141072708,0.8092769422707101,0.1907230577292899
Gwh,2022-01-13,2022,1,01-13,Thursday,475.11363,0.0,1.822,40.055,30.401,25.557152000000002,18.503438,0.224531,476.93563,114.74112099999999,591.6767510000001,0.802995265906603,0.0,0.003079384134868601,0.06769743771798124,0.05138109609447878,0.04319445027509624,0.03127288332476663,0.0003794825462053688,0.8060746500414716,0.19392534995852825
Gwh,2022-01-14,2022,1,01-14,Friday,483.30998999999997,0.0,0.0,39.8,29.734,28.031420999999998,16.479725,0.197276,483.30998999999997,114.242422,597.552412,0.8088160641547205,0.0,0.0,0.0666050361453482,0.049759651878034765,0.04691039720880584,0.02757871053493463,0.0003301400781560229,0.8088160641547205,0.19118393584527946
Gwh,2022-01-15,2022,1,01-15,Saturday,466.18693,0.0,3.286,39.483,23.42,22.252413,8.174178,0.215915,469.47293,93.54550599999999,563.018436,0.8280136141048142,0.0,0.00583639857931757,0.07012736613122203,0.04159721689824026,0.03952341802178571,0.014518490829667965,0.000383495434952329,0.8338500126841318,0.16614998731586827
Gwh,2022-01-16,2022,1,01-16,Sunday,476.35285,0.0,0.079,38.809,17.661,21.540187999999997,19.374367,0.237922,476.43185,97.622477,574.054327,0.8298044759795009,0.0,0.00013761763701504163,0.06760509968249051,0.030765380852185446,0.037522908524300694,0.033750058293698745,0.0004144590308087688,0.8299420936165159,0.17005790638348417
Gwh,2022-01-17,2022,1,01-17,Monday,500.13906,0.0,0.0,38.533,21.748,13.795919,23.1785,0.231981,500.13906,97.4874,597.62646,0.8368756965680536,0.0,0.0,0.06447673016352054,0.03639062433748332,0.02308451837959116,0.03878425998741756,0.000388170563933866,0.8368756965680536,0.16312430343194645
Gwh,2022-01-18,2022,1,01-18,Tuesday,506.44603,0.0,0.0,22.576,22.256,28.623943,21.942093,0.209798,506.44603,95.60783399999998,602.0538640000001,0.8411972088929238,0.0,0.0,0.03749830596552736,0.03696679206098409,0.04754382408548082,0.03644539851337952,0.00034847048170427486,0.8411972088929238,0.15880279110707604
