unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,17072.0,0.0,0.0,1725.0,603.0,710.588,41.175,9.619,17072.0,3089.382,20161.382,0.8467673495795079,0.0,0.0,0.08555961094333711,0.02990866399932306,0.03524500453391538,0.0020422707133866116,0.0004771002305298317,0.8467673495795079,0.153232650420492
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,16809.0,0.0,0.0,1725.0,603.0,689.333,37.914,9.225,16809.0,3064.472,19873.472,0.8458008746534073,0.0,0.0,0.08679912599066734,0.030341955346302848,0.034686088067550545,0.001907769311774007,0.0004641866302979167,0.8458008746534073,0.1541991253465927
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,16741.0,0.0,0.0,1725.0,603.0,981.174,34.921,9.248,16741.0,3353.343,20094.343,0.8331200477666774,0.0,0.0,0.08584505599411735,0.030008445660552323,0.048828369257954835,0.0017378522900698967,0.00046022903062817224,0.8331200477666774,0.16687995223332258
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,16541.0,0.0,0.0,1726.0,603.0,1072.864,35.061,9.278,16541.0,3446.203,19987.203,0.8275795267601974,0.0,0.0,0.08635525440953394,0.03016930382905502,0.05367754557753779,0.0017541724072147563,0.00046419701646098255,0.8275795267601974,0.17242047323980247
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,16650.0,0.0,0.0,1726.0,603.0,1140.527,64.134,9.359,16650.0,3543.02,20193.02,0.8245423418587214,0.0,0.0,0.08547508000289208,0.02986180373218072,0.05648124946144757,0.003176047961127162,0.00046347698363097744,0.8245423418587214,0.1754576581412785
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,16096.0,0.0,0.0,1726.0,603.0,1114.63,294.978,9.289,16096.0,3747.8970000000004,19843.897,0.811130999117764,0.0,0.0,0.08697888323044611,0.03038717647042816,0.056169914609010524,0.01486492295338965,0.0004681036189615376,0.811130999117764,0.188869000882236
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,15698.0,0.0,0.0,1725.0,603.0,1055.423,689.307,9.471,15698.0,4082.2009999999996,19780.201,0.7936218646109814,0.0,0.0,0.08720841613287954,0.030485028943841367,0.05335754677113746,0.034848331419887996,0.00047881212127217515,0.7936218646109814,0.2063781353890185
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,15644.0,0.0,0.0,1725.0,603.0,1015.866,1476.62,9.859,15644.0,4830.345,20474.345,0.764078167091548,0.0,0.0,0.0842517794830555,0.02945149161059853,0.049616532299323855,0.07212050006972139,0.00048152944575272126,0.764078167091548,0.235921832908452
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,15479.0,0.0,0.0,1724.0,603.0,1086.127,2006.1490000000001,9.641,15479.0,5428.9169999999995,20907.917,0.7403415653505798,0.0,0.0,0.0824568033247884,0.02884074965478388,0.0519481208960223,0.0959516435807546,0.00046111719307093097,0.7403415653505798,0.25965843464942007
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,15379.0,0.0,0.0,1725.0,864.0,1011.546,2249.007,9.993,15379.0,5859.546,21238.546000000002,0.7241079497626626,0.0,0.0,0.08122024925811776,0.04068075093276159,0.04762783667017507,0.10589270094101545,0.0004705124352674613,0.7241079497626626,0.2758920502373373
