date,mw,region
2020-03-25 0:00,11709,ОЭС ЮГА
2020-03-25 1:00,11306,ОЭС ЮГА
2020-03-25 2:00,11106,ОЭС ЮГА
2020-03-25 3:00,11075,ОЭС ЮГА
2020-03-25 4:00,10891,ОЭС ЮГА
2020-03-25 5:00,10809,ОЭС ЮГА
2020-03-25 6:00,11218,ОЭС ЮГА
2020-03-25 7:00,11531,ОЭС ЮГА
2020-03-25 8:00,12328,ОЭС ЮГА
2020-03-25 9:00,13146,ОЭС ЮГА
2020-03-25 10:00,13415,ОЭС ЮГА
2020-03-25 11:00,13896,ОЭС ЮГА
2020-03-25 12:00,13649,ОЭС ЮГА
2020-03-25 13:00,13191,ОЭС ЮГА
2020-03-25 14:00,13261,ОЭС ЮГА
2020-03-25 15:00,13014,ОЭС ЮГА
2020-03-25 16:00,13114,ОЭС ЮГА
2020-03-25 17:00,13263,ОЭС ЮГА
2020-03-25 18:00,13298,ОЭС ЮГА
2020-03-25 19:00,13694,ОЭС ЮГА
2020-03-25 20:00,13836,ОЭС ЮГА
2020-03-25 21:00,13334,ОЭС ЮГА
2020-03-25 22:00,12814,ОЭС ЮГА
2020-03-25 23:00,12183,ОЭС ЮГА
