date,mw,region
2020-07-03 0:00,10997,ОЭС ЮГА
2020-07-03 1:00,9982,ОЭС ЮГА
2020-07-03 2:00,9772,ОЭС ЮГА
2020-07-03 3:00,9361,ОЭС ЮГА
2020-07-03 4:00,9220,ОЭС ЮГА
2020-07-03 5:00,9302,ОЭС ЮГА
2020-07-03 6:00,9544,ОЭС ЮГА
2020-07-03 7:00,10681,ОЭС ЮГА
2020-07-03 8:00,11555,ОЭС ЮГА
2020-07-03 9:00,12394,ОЭС ЮГА
2020-07-03 10:00,12991,ОЭС ЮГА
2020-07-03 11:00,13029,ОЭС ЮГА
2020-07-03 12:00,13562,ОЭС ЮГА
2020-07-03 13:00,13510,ОЭС ЮГА
2020-07-03 14:00,13947,ОЭС ЮГА
2020-07-03 15:00,13692,ОЭС ЮГА
2020-07-03 16:00,13703,ОЭС ЮГА
2020-07-03 17:00,13212,ОЭС ЮГА
2020-07-03 18:00,13077,ОЭС ЮГА
2020-07-03 19:00,12863,ОЭС ЮГА
2020-07-03 20:00,13141,ОЭС ЮГА
2020-07-03 21:00,13275,ОЭС ЮГА
2020-07-03 22:00,13055,ОЭС ЮГА
2020-07-03 23:00,12187,ОЭС ЮГА
