date,mw,region
2020-02-25 0:00,11860,ОЭС ЮГА
2020-02-25 1:00,10291,ОЭС ЮГА
2020-02-25 2:00,10132,ОЭС ЮГА
2020-02-25 3:00,9887,ОЭС ЮГА
2020-02-25 4:00,9903,ОЭС ЮГА
2020-02-25 5:00,10196,ОЭС ЮГА
2020-02-25 6:00,10402,ОЭС ЮГА
2020-02-25 7:00,11461,ОЭС ЮГА
2020-02-25 8:00,12216,ОЭС ЮГА
2020-02-25 9:00,13858,ОЭС ЮГА
2020-02-25 10:00,13808,ОЭС ЮГА
2020-02-25 11:00,13589,ОЭС ЮГА
2020-02-25 12:00,13729,ОЭС ЮГА
2020-02-25 13:00,13525,ОЭС ЮГА
2020-02-25 14:00,13418,ОЭС ЮГА
2020-02-25 15:00,13172,ОЭС ЮГА
2020-02-25 16:00,12940,ОЭС ЮГА
2020-02-25 17:00,13075,ОЭС ЮГА
2020-02-25 18:00,13485,ОЭС ЮГА
2020-02-25 19:00,14169,ОЭС ЮГА
2020-02-25 20:00,14036,ОЭС ЮГА
2020-02-25 21:00,14112,ОЭС ЮГА
2020-02-25 22:00,14042,ОЭС ЮГА
2020-02-25 23:00,12548,ОЭС ЮГА
