date,mw,region
2020-06-05 0:00,9525,ОЭС ЮГА
2020-06-05 1:00,9224,ОЭС ЮГА
2020-06-05 2:00,8620,ОЭС ЮГА
2020-06-05 3:00,8662,ОЭС ЮГА
2020-06-05 4:00,8679,ОЭС ЮГА
2020-06-05 5:00,8630,ОЭС ЮГА
2020-06-05 6:00,9345,ОЭС ЮГА
2020-06-05 7:00,9767,ОЭС ЮГА
2020-06-05 8:00,10802,ОЭС ЮГА
2020-06-05 9:00,11327,ОЭС ЮГА
2020-06-05 10:00,11217,ОЭС ЮГА
2020-06-05 11:00,11317,ОЭС ЮГА
2020-06-05 12:00,11557,ОЭС ЮГА
2020-06-05 13:00,11244,ОЭС ЮГА
2020-06-05 14:00,11338,ОЭС ЮГА
2020-06-05 15:00,11288,ОЭС ЮГА
2020-06-05 16:00,11159,ОЭС ЮГА
2020-06-05 17:00,11168,ОЭС ЮГА
2020-06-05 18:00,11174,ОЭС ЮГА
2020-06-05 19:00,10826,ОЭС ЮГА
2020-06-05 20:00,11192,ОЭС ЮГА
2020-06-05 21:00,12062,ОЭС ЮГА
2020-06-05 22:00,11724,ОЭС ЮГА
2020-06-05 23:00,10488,ОЭС ЮГА
