date,mw,region
2020-06-18 0:00,10091,ОЭС ЮГА
2020-06-18 1:00,9503,ОЭС ЮГА
2020-06-18 2:00,9561,ОЭС ЮГА
2020-06-18 3:00,9127,ОЭС ЮГА
2020-06-18 4:00,9059,ОЭС ЮГА
2020-06-18 5:00,9049,ОЭС ЮГА
2020-06-18 6:00,9240,ОЭС ЮГА
2020-06-18 7:00,9773,ОЭС ЮГА
2020-06-18 8:00,10192,ОЭС ЮГА
2020-06-18 9:00,11447,ОЭС ЮГА
2020-06-18 10:00,11511,ОЭС ЮГА
2020-06-18 11:00,12092,ОЭС ЮГА
2020-06-18 12:00,11915,ОЭС ЮГА
2020-06-18 13:00,12086,ОЭС ЮГА
2020-06-18 14:00,11926,ОЭС ЮГА
2020-06-18 15:00,12028,ОЭС ЮГА
2020-06-18 16:00,12063,ОЭС ЮГА
2020-06-18 17:00,12208,ОЭС ЮГА
2020-06-18 18:00,12147,ОЭС ЮГА
2020-06-18 19:00,12021,ОЭС ЮГА
2020-06-18 20:00,11901,ОЭС ЮГА
2020-06-18 21:00,12091,ОЭС ЮГА
2020-06-18 22:00,12209,ОЭС ЮГА
2020-06-18 23:00,10810,ОЭС ЮГА
