date,mw,region
2020-07-11 0:00,10876,ОЭС ЮГА
2020-07-11 1:00,10088,ОЭС ЮГА
2020-07-11 2:00,9590,ОЭС ЮГА
2020-07-11 3:00,9280,ОЭС ЮГА
2020-07-11 4:00,9164,ОЭС ЮГА
2020-07-11 5:00,9139,ОЭС ЮГА
2020-07-11 6:00,9164,ОЭС ЮГА
2020-07-11 7:00,9888,ОЭС ЮГА
2020-07-11 8:00,10728,ОЭС ЮГА
2020-07-11 9:00,11836,ОЭС ЮГА
2020-07-11 10:00,12652,ОЭС ЮГА
2020-07-11 11:00,12732,ОЭС ЮГА
2020-07-11 12:00,12875,ОЭС ЮГА
2020-07-11 13:00,13076,ОЭС ЮГА
2020-07-11 14:00,13131,ОЭС ЮГА
2020-07-11 15:00,13059,ОЭС ЮГА
2020-07-11 16:00,12946,ОЭС ЮГА
2020-07-11 17:00,12919,ОЭС ЮГА
2020-07-11 18:00,12908,ОЭС ЮГА
2020-07-11 19:00,12506,ОЭС ЮГА
2020-07-11 20:00,12358,ОЭС ЮГА
2020-07-11 21:00,13101,ОЭС ЮГА
2020-07-11 22:00,12773,ОЭС ЮГА
2020-07-11 23:00,11306,ОЭС ЮГА
