date,mw,region
2015-08-10 0:00,2772,ОЭС ВОСТОКА
2015-08-10 1:00,3415,ОЭС ВОСТОКА
2015-08-10 2:00,3569,ОЭС ВОСТОКА
2015-08-10 3:00,3665,ОЭС ВОСТОКА
2015-08-10 4:00,3658,ОЭС ВОСТОКА
2015-08-10 5:00,3775,ОЭС ВОСТОКА
2015-08-10 6:00,3786,ОЭС ВОСТОКА
2015-08-10 7:00,3760,ОЭС ВОСТОКА
2015-08-10 8:00,3755,ОЭС ВОСТОКА
2015-08-10 9:00,3599,ОЭС ВОСТОКА
2015-08-10 10:00,3661,ОЭС ВОСТОКА
2015-08-10 11:00,3699,ОЭС ВОСТОКА
2015-08-10 12:00,3734,ОЭС ВОСТОКА
2015-08-10 13:00,3736,ОЭС ВОСТОКА
2015-08-10 14:00,3910,ОЭС ВОСТОКА
2015-08-10 15:00,3807,ОЭС ВОСТОКА
2015-08-10 16:00,3579,ОЭС ВОСТОКА
2015-08-10 17:00,3261,ОЭС ВОСТОКА
2015-08-10 18:00,2873,ОЭС ВОСТОКА
2015-08-10 19:00,2637,ОЭС ВОСТОКА
2015-08-10 20:00,2471,ОЭС ВОСТОКА
2015-08-10 21:00,2594,ОЭС ВОСТОКА
2015-08-10 22:00,2373,ОЭС ВОСТОКА
2015-08-10 23:00,2587,ОЭС ВОСТОКА
