datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-11-01 00:00:00,11129,NW,2423,12304,1107,842,56,1157,8756
2021-11-01 01:00:00,11343,NW,2305,13355,118,836,57,1155,9580
2021-11-01 02:00:00,11411,NW,2449,13919,53,847,60,1157,9436
2021-11-01 03:00:00,11352,NW,2831,13566,58,846,59,1156,9193
2021-11-01 04:00:00,10898,NW,3474,13483,54,847,58,1157,9012
2021-11-01 05:00:00,10378,NW,3631,12674,39,857,59,1158,8929
2021-11-01 06:00:00,10109,NW,3517,11377,32,852,59,1159,8515
2021-11-01 07:00:00,10039,NW,3748,10341,32,827,59,1161,7898
2021-11-01 08:00:00,10188,NW,3412,9098,29,855,60,1161,7903
2021-11-01 09:00:00,10255,NW,3257,8731,29,858,62,1161,7963
2021-11-01 10:00:00,10279,NW,3312,8619,32,857,60,1162,8092
2021-11-01 11:00:00,10376,NW,3300,8929,31,865,59,1163,8072
2021-11-01 12:00:00,10630,NW,3141,9320,30,857,60,1163,8371
2021-11-01 13:00:00,11442,NW,2402,10911,31,872,60,1163,9221
2021-11-01 14:00:00,11343,NW,2280,13596,38,881,59,1163,10270
2021-11-01 15:00:00,11252,NW,2283,14911,331,878,58,1163,10644
2021-11-01 16:00:00,11371,NW,2406,14221,1350,878,57,1164,10001
2021-11-01 17:00:00,11366,NW,2139,13298,2065,885,59,1164,9918
2021-11-01 18:00:00,11443,NW,2352,12813,2038,890,59,1160,9941
2021-11-01 19:00:00,11507,NW,2082,12503,2470,875,59,1159,9402
2021-11-01 20:00:00,11557,NW,1477,12189,2400,870,59,1158,10083
2021-11-01 21:00:00,11618,NW,1229,12247,2182,862,59,1157,10351
2021-11-01 22:00:00,11690,NW,1177,12211,2101,860,59,1157,10411
2021-11-01 23:00:00,11923,NW,1174,12225,1109,856,56,1157,10761
2021-11-02 00:00:00,12193,NW,1466,13032,387,875,59,1157,11158
2021-11-02 01:00:00,12426,NW,1468,14726,27,876,58,1156,11661
2021-11-02 02:00:00,12190,NW,1610,15129,1,881,60,1157,11766
2021-11-02 03:00:00,12022,NW,1574,14868,2,886,59,1158,11731
2021-11-02 04:00:00,11874,NW,1246,14079,-1,887,59,1157,11368
2021-11-02 05:00:00,11863,NW,1227,13179,0,883,60,1157,10515
2021-11-02 06:00:00,11982,NW,1204,10992,1,882,60,1159,9820
2021-11-02 07:00:00,11929,NW,1155,10023,-1,860,59,1157,9320
2021-11-02 08:00:00,11926,NW,1326,9498,1,863,59,1158,9163
2021-11-02 09:00:00,11789,NW,1468,9610,1,862,59,1158,8670
2021-11-02 10:00:00,11825,NW,1488,9738,-1,869,59,1159,8513
2021-11-02 11:00:00,11820,NW,1622,9780,2,873,59,1161,8554
2021-11-02 12:00:00,11928,NW,1786,9759,1,872,58,1160,8779
2021-11-02 13:00:00,12022,NW,1615,11329,0,893,60,1162,9790
2021-11-02 14:00:00,12127,NW,1539,13878,2,897,59,1163,10300
2021-11-02 15:00:00,12087,NW,1608,15154,206,893,59,1162,11075
2021-11-02 16:00:00,11432,NW,1725,14671,1508,902,59,1162,10282
2021-11-02 17:00:00,11356,NW,2057,13476,2563,933,58,1160,9678
2021-11-02 18:00:00,11416,NW,2624,12779,2730,935,60,1160,9294
2021-11-02 19:00:00,11019,NW,3070,12376,2727,926,58,1158,8943
2021-11-02 20:00:00,11326,NW,2802,12004,2874,921,59,1157,8506
2021-11-02 21:00:00,11607,NW,2253,12149,2844,900,58,1155,8830
2021-11-02 22:00:00,11709,NW,1927,11908,2775,905,59,1155,8798
2021-11-02 23:00:00,11680,NW,1812,12074,2493,894,59,1154,9240
2021-11-03 00:00:00,12002,NW,1698,13289,1189,876,59,1153,10434
2021-11-03 01:00:00,11999,NW,1779,15352,134,867,58,1154,11426
2021-11-03 02:00:00,11879,NW,1888,16012,35,872,58,1155,11630
