date,mw,region
2006-12-15 0:00,26876,ОЭС УРАЛА
2006-12-15 1:00,26759,ОЭС УРАЛА
2006-12-15 2:00,26751,ОЭС УРАЛА
2006-12-15 3:00,26684,ОЭС УРАЛА
2006-12-15 4:00,26976,ОЭС УРАЛА
2006-12-15 5:00,27767,ОЭС УРАЛА
2006-12-15 6:00,28323,ОЭС УРАЛА
2006-12-15 7:00,30099,ОЭС УРАЛА
2006-12-15 8:00,31524,ОЭС УРАЛА
2006-12-15 9:00,31375,ОЭС УРАЛА
2006-12-15 10:00,31012,ОЭС УРАЛА
2006-12-15 11:00,30584,ОЭС УРАЛА
2006-12-15 12:00,30221,ОЭС УРАЛА
2006-12-15 13:00,30733,ОЭС УРАЛА
2006-12-15 14:00,31686,ОЭС УРАЛА
2006-12-15 15:00,31861,ОЭС УРАЛА
2006-12-15 16:00,32192,ОЭС УРАЛА
2006-12-15 17:00,32451,ОЭС УРАЛА
2006-12-15 18:00,32239,ОЭС УРАЛА
2006-12-15 19:00,31770,ОЭС УРАЛА
2006-12-15 20:00,31483,ОЭС УРАЛА
2006-12-15 21:00,30627,ОЭС УРАЛА
2006-12-15 22:00,29191,ОЭС УРАЛА
2006-12-15 23:00,28417,ОЭС УРАЛА
