date,mw,region
2006-04-26 0:00,25244,ОЭС УРАЛА
2006-04-26 1:00,25144,ОЭС УРАЛА
2006-04-26 2:00,24911,ОЭС УРАЛА
2006-04-26 3:00,24132,ОЭС УРАЛА
2006-04-26 4:00,24509,ОЭС УРАЛА
2006-04-26 5:00,25152,ОЭС УРАЛА
2006-04-26 6:00,25582,ОЭС УРАЛА
2006-04-26 7:00,27193,ОЭС УРАЛА
2006-04-26 8:00,28378,ОЭС УРАЛА
2006-04-26 9:00,28352,ОЭС УРАЛА
2006-04-26 10:00,28374,ОЭС УРАЛА
2006-04-26 11:00,28381,ОЭС УРАЛА
2006-04-26 12:00,27418,ОЭС УРАЛА
2006-04-26 13:00,27098,ОЭС УРАЛА
2006-04-26 14:00,27354,ОЭС УРАЛА
2006-04-26 15:00,27254,ОЭС УРАЛА
2006-04-26 16:00,26914,ОЭС УРАЛА
2006-04-26 17:00,26597,ОЭС УРАЛА
2006-04-26 18:00,26693,ОЭС УРАЛА
2006-04-26 19:00,27024,ОЭС УРАЛА
2006-04-26 20:00,27640,ОЭС УРАЛА
2006-04-26 21:00,27469,ОЭС УРАЛА
2006-04-26 22:00,26810,ОЭС УРАЛА
2006-04-26 23:00,26384,ОЭС УРАЛА
