date,mw,region
2006-03-30 0:00,27004,ОЭС УРАЛА
2006-03-30 1:00,25233,ОЭС УРАЛА
2006-03-30 2:00,25523,ОЭС УРАЛА
2006-03-30 3:00,25657,ОЭС УРАЛА
2006-03-30 4:00,25360,ОЭС УРАЛА
2006-03-30 5:00,26096,ОЭС УРАЛА
2006-03-30 6:00,26805,ОЭС УРАЛА
2006-03-30 7:00,28454,ОЭС УРАЛА
2006-03-30 8:00,29389,ОЭС УРАЛА
2006-03-30 9:00,29434,ОЭС УРАЛА
2006-03-30 10:00,29601,ОЭС УРАЛА
2006-03-30 11:00,29492,ОЭС УРАЛА
2006-03-30 12:00,29460,ОЭС УРАЛА
2006-03-30 13:00,29443,ОЭС УРАЛА
2006-03-30 14:00,29355,ОЭС УРАЛА
2006-03-30 15:00,29392,ОЭС УРАЛА
2006-03-30 16:00,29326,ОЭС УРАЛА
2006-03-30 17:00,29382,ОЭС УРАЛА
2006-03-30 18:00,29445,ОЭС УРАЛА
2006-03-30 19:00,29669,ОЭС УРАЛА
2006-03-30 20:00,29660,ОЭС УРАЛА
2006-03-30 21:00,29587,ОЭС УРАЛА
2006-03-30 22:00,28000,ОЭС УРАЛА
2006-03-30 23:00,26506,ОЭС УРАЛА
