date,mw,region
2006-02-20 0:00,28463,ОЭС УРАЛА
2006-02-20 1:00,27961,ОЭС УРАЛА
2006-02-20 2:00,27831,ОЭС УРАЛА
2006-02-20 3:00,27915,ОЭС УРАЛА
2006-02-20 4:00,28072,ОЭС УРАЛА
2006-02-20 5:00,29351,ОЭС УРАЛА
2006-02-20 6:00,30956,ОЭС УРАЛА
2006-02-20 7:00,32474,ОЭС УРАЛА
2006-02-20 8:00,32920,ОЭС УРАЛА
2006-02-20 9:00,32688,ОЭС УРАЛА
2006-02-20 10:00,32241,ОЭС УРАЛА
2006-02-20 11:00,31687,ОЭС УРАЛА
2006-02-20 12:00,30998,ОЭС УРАЛА
2006-02-20 13:00,30950,ОЭС УРАЛА
2006-02-20 14:00,30902,ОЭС УРАЛА
2006-02-20 15:00,31027,ОЭС УРАЛА
2006-02-20 16:00,32174,ОЭС УРАЛА
2006-02-20 17:00,32923,ОЭС УРАЛА
2006-02-20 18:00,33244,ОЭС УРАЛА
2006-02-20 19:00,33242,ОЭС УРАЛА
2006-02-20 20:00,31616,ОЭС УРАЛА
2006-02-20 21:00,30611,ОЭС УРАЛА
2006-02-20 22:00,29114,ОЭС УРАЛА
2006-02-20 23:00,29260,ОЭС УРАЛА
