date,mw,region
2006-02-17 0:00,28802,ОЭС УРАЛА
2006-02-17 1:00,27895,ОЭС УРАЛА
2006-02-17 2:00,27588,ОЭС УРАЛА
2006-02-17 3:00,27710,ОЭС УРАЛА
2006-02-17 4:00,27754,ОЭС УРАЛА
2006-02-17 5:00,30014,ОЭС УРАЛА
2006-02-17 6:00,30677,ОЭС УРАЛА
2006-02-17 7:00,32593,ОЭС УРАЛА
2006-02-17 8:00,32991,ОЭС УРАЛА
2006-02-17 9:00,32911,ОЭС УРАЛА
2006-02-17 10:00,32608,ОЭС УРАЛА
2006-02-17 11:00,31364,ОЭС УРАЛА
2006-02-17 12:00,30949,ОЭС УРАЛА
2006-02-17 13:00,30926,ОЭС УРАЛА
2006-02-17 14:00,30955,ОЭС УРАЛА
2006-02-17 15:00,31445,ОЭС УРАЛА
2006-02-17 16:00,31765,ОЭС УРАЛА
2006-02-17 17:00,32574,ОЭС УРАЛА
2006-02-17 18:00,32827,ОЭС УРАЛА
2006-02-17 19:00,32825,ОЭС УРАЛА
2006-02-17 20:00,31838,ОЭС УРАЛА
2006-02-17 21:00,30617,ОЭС УРАЛА
2006-02-17 22:00,29625,ОЭС УРАЛА
2006-02-17 23:00,29094,ОЭС УРАЛА
