datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-06-01 00:00:00,15801,MIDA,465,2356,12,970,215,32735,26852
2021-06-01 01:00:00,16343,MIDA,289,2008,0,936,215,32711,27048
2021-06-01 02:00:00,14853,MIDA,288,773,0,811,213,32761,26439
2021-06-01 03:00:00,13626,MIDA,315,667,0,800,215,32785,23625
2021-06-01 04:00:00,11648,MIDA,892,654,0,825,210,32618,21864
2021-06-01 05:00:00,12528,MIDA,254,679,0,827,219,32788,19155
2021-06-01 06:00:00,12220,MIDA,185,658,0,825,222,32808,18755
2021-06-01 07:00:00,12123,MIDA,155,690,0,822,227,32828,18137
2021-06-01 08:00:00,12124,MIDA,176,663,0,822,228,32808,18421
2021-06-01 09:00:00,12559,MIDA,204,655,0,820,226,32862,20453
2021-06-01 10:00:00,13368,MIDA,220,802,100,816,222,32965,24091
2021-06-01 11:00:00,13937,MIDA,289,1038,855,820,220,32962,27214
2021-06-01 12:00:00,14312,MIDA,379,959,1852,808,233,32927,29063
2021-06-01 13:00:00,15269,MIDA,401,837,2288,805,227,32937,30231
2021-06-01 14:00:00,16253,MIDA,433,842,2430,1142,245,32874,30910
2021-06-01 15:00:00,16802,MIDA,460,1321,2322,1138,218,32837,32083
2021-06-01 16:00:00,17122,MIDA,522,1537,2391,1087,218,32813,33237
2021-06-01 17:00:00,18068,MIDA,461,1785,2431,1072,223,32812,34483
2021-06-01 18:00:00,18404,MIDA,468,2167,2197,1116,227,32760,34560
2021-06-01 19:00:00,18055,MIDA,488,4010,2157,1099,227,32742,34026
2021-06-01 20:00:00,18687,MIDA,425,4456,1882,1107,230,32725,35186
2021-06-01 21:00:00,18945,MIDA,249,4709,1634,1117,225,32733,35656
2021-06-01 22:00:00,19050,MIDA,272,4636,1045,1085,224,32729,35637
2021-06-01 23:00:00,19162,MIDA,248,4002,334,1096,216,32712,35770
2021-06-02 00:00:00,19718,MIDA,178,3066,81,1096,217,32718,35663
2021-06-02 01:00:00,19459,MIDA,273,1693,4,1096,217,32738,35258
2021-06-02 02:00:00,18700,MIDA,276,904,5,773,215,32767,32812
2021-06-02 03:00:00,17409,MIDA,364,877,3,767,211,32768,30137
2021-06-02 04:00:00,13219,MIDA,196,673,0,828,215,32766,20885
2021-06-02 05:00:00,15194,MIDA,527,724,4,781,214,32802,24099
2021-06-02 06:00:00,14408,MIDA,398,751,5,754,215,32828,22677
2021-06-02 07:00:00,14206,MIDA,347,717,4,738,217,32862,21875
2021-06-02 08:00:00,14210,MIDA,413,713,3,735,221,32860,22264
2021-06-02 09:00:00,14517,MIDA,327,680,2,726,220,32840,23212
2021-06-02 10:00:00,15198,MIDA,377,725,34,716,219,32978,25738
2021-06-02 11:00:00,16085,MIDA,446,700,378,716,217,33028,29361
2021-06-02 12:00:00,16752,MIDA,450,691,801,738,217,33018,31571
2021-06-02 13:00:00,17133,MIDA,565,694,1365,1054,227,33033,32338
2021-06-02 14:00:00,17730,MIDA,573,716,1608,1139,221,33024,33287
2021-06-02 15:00:00,18288,MIDA,915,1374,1942,1236,219,33001,33529
2021-06-02 16:00:00,19319,MIDA,1135,1458,1952,1233,216,33037,34531
2021-06-02 17:00:00,19784,MIDA,1247,2484,1951,1260,288,33020,35402
2021-06-02 18:00:00,20735,MIDA,1264,2768,1571,1402,214,33052,36302
2021-06-02 19:00:00,21184,MIDA,1271,3215,1197,1454,213,33071,36420
2021-06-02 20:00:00,21089,MIDA,1137,4156,912,1599,214,33070,35776
2021-06-02 21:00:00,20694,MIDA,870,4527,487,1608,214,33103,37250
2021-06-02 22:00:00,20540,MIDA,866,3975,214,1598,217,33116,37118
2021-06-02 23:00:00,20115,MIDA,652,3303,69,1584,217,33171,36052
2021-06-03 00:00:00,19647,MIDA,590,3484,18,1587,218,33148,34847
2021-06-03 01:00:00,20063,MIDA,781,2095,18,1593,215,33158,35193
2021-06-03 02:00:00,19228,MIDA,987,853,18,1230,214,33185,32073
2021-06-03 03:00:00,17916,MIDA,990,861,21,782,214,33205,29674
2021-06-03 04:00:00,15877,MIDA,503,782,5,759,213,32809,26149
2021-06-03 05:00:00,15746,MIDA,1187,639,19,675,222,33234,24871
2021-06-03 06:00:00,15113,MIDA,1250,578,19,664,230,33246,22814
2021-06-03 07:00:00,15101,MIDA,985,670,3,687,229,33242,23134
2021-06-03 08:00:00,15394,MIDA,810,700,2,698,224,33255,23829
2021-06-03 09:00:00,15563,MIDA,727,686,2,701,228,33221,24947
2021-06-03 10:00:00,16639,MIDA,736,758,7,699,226,33263,28393
2021-06-03 11:00:00,17627,MIDA,801,784,155,1028,218,33282,30080
2021-06-03 12:00:00,19404,MIDA,852,652,435,1024,218,33261,31551
2021-06-03 13:00:00,20625,MIDA,748,905,721,1028,218,33238,33293
2021-06-03 14:00:00,20432,MIDA,950,1391,1022,1277,220,33178,34500
2021-06-03 15:00:00,21337,MIDA,909,1132,1235,1346,217,33046,36308
2021-06-03 16:00:00,21694,MIDA,899,1424,1263,1520,218,33025,37344
2021-06-03 17:00:00,21877,MIDA,1034,2510,1090,1313,217,32990,38817
2021-06-03 18:00:00,22314,MIDA,1037,3011,852,1309,261,32985,40574
2021-06-03 19:00:00,22560,MIDA,927,3767,636,1305,173,32959,41120
2021-06-03 20:00:00,22516,MIDA,803,4675,458,1322,243,32960,41710
2021-06-03 21:00:00,22747,MIDA,760,4889,438,1314,199,32994,42373
2021-06-03 22:00:00,23057,MIDA,666,3797,235,1308,169,33009,42866
2021-06-03 23:00:00,22895,MIDA,744,3293,86,1339,168,33050,41488
2021-06-04 00:00:00,22541,MIDA,679,3186,17,1355,169,33091,39303
2021-06-04 01:00:00,22155,MIDA,968,2041,15,1347,163,33094,38394
2021-06-04 02:00:00,21627,MIDA,1863,1154,9,1046,162,33135,34905
2021-06-04 03:00:00,20620,MIDA,2882,715,9,882,163,33159,31030
2021-06-04 04:00:00,16618,MIDA,1066,674,19,658,218,33220,26322
2021-06-04 05:00:00,16067,MIDA,4119,609,9,712,163,33230,26655
2021-06-04 06:00:00,15213,MIDA,4418,710,9,710,164,33270,25270
2021-06-04 07:00:00,14669,MIDA,4729,658,9,715,167,33289,23889
2021-06-04 08:00:00,14414,MIDA,4562,695,9,716,190,33304,24264
2021-06-04 09:00:00,15002,MIDA,4173,749,9,712,194,33302,25862
2021-06-04 10:00:00,15965,MIDA,4117,729,12,692,215,33328,27909
2021-06-04 11:00:00,16687,MIDA,3794,755,111,1044,215,33362,31652
2021-06-04 12:00:00,18977,MIDA,3285,692,317,1155,214,33287,33601
2021-06-04 13:00:00,20664,MIDA,3011,663,560,1249,171,33230,34691
2021-06-04 14:00:00,20841,MIDA,3425,1213,894,1844,175,33214,35846
2021-06-04 15:00:00,22175,MIDA,3172,1046,1161,1984,218,33287,38558
2021-06-04 16:00:00,22660,MIDA,2672,1660,1596,2030,218,33306,40367
2021-06-04 17:00:00,22945,MIDA,2864,3168,2123,2034,233,33295,41333
2021-06-04 18:00:00,23507,MIDA,3358,4426,2063,2041,220,33259,42564
2021-06-04 19:00:00,23694,MIDA,3617,4878,2130,2020,218,33257,44594
2021-06-04 20:00:00,24041,MIDA,3880,5169,1825,2018,216,33266,46054
2021-06-04 21:00:00,24337,MIDA,4080,4841,1459,2017,217,33284,46506
2021-06-04 22:00:00,24316,MIDA,4208,3802,1372,2030,252,33279,47060
2021-06-04 23:00:00,23869,MIDA,3827,3335,562,2049,216,33281,46657
2021-06-05 00:00:00,23991,MIDA,3392,1746,35,2073,214,33298,44242
2021-06-05 01:00:00,23880,MIDA,3575,1400,3,2076,214,33313,40793
2021-06-05 02:00:00,22889,MIDA,4766,773,3,1222,208,33335,36402
2021-06-05 03:00:00,20920,MIDA,5604,630,3,1119,209,33304,32566
2021-06-05 04:00:00,18155,MIDA,3955,691,9,708,164,33223,27422
2021-06-05 05:00:00,16747,MIDA,5910,491,3,790,213,33328,23835
2021-06-05 06:00:00,16524,MIDA,5708,441,3,800,220,33326,21157
2021-06-05 07:00:00,16088,MIDA,5525,469,3,771,224,33333,19513
2021-06-05 08:00:00,15928,MIDA,5337,551,5,796,226,33386,18776
2021-06-05 09:00:00,15922,MIDA,5273,581,3,809,220,33405,18913
2021-06-05 10:00:00,15921,MIDA,5087,578,108,791,210,33420,18878
2021-06-05 11:00:00,16055,MIDA,4380,669,911,781,217,33421,22288
2021-06-05 12:00:00,16647,MIDA,2886,706,1753,800,215,33402,27507
2021-06-05 13:00:00,18255,MIDA,2615,714,2312,1182,215,33059,31085
2021-06-05 14:00:00,19682,MIDA,3038,715,2412,1823,222,32878,35221
2021-06-05 15:00:00,22536,MIDA,3511,569,2570,1986,245,32761,38643
2021-06-05 16:00:00,23522,MIDA,3776,1341,2597,2481,248,32872,41128
2021-06-05 17:00:00,24700,MIDA,3816,1660,2442,2529,246,32868,43087
2021-06-05 18:00:00,24973,MIDA,3742,3255,2474,2524,253,32857,45095
2021-06-05 19:00:00,25600,MIDA,3561,4274,2402,2544,250,32898,47936
2021-06-05 20:00:00,26213,MIDA,3446,5197,2287,2601,221,32947,49336
2021-06-05 21:00:00,26600,MIDA,3519,5033,2261,2754,219,32986,51286
2021-06-05 22:00:00,26722,MIDA,3783,5009,1686,2863,216,32998,51462
2021-06-05 23:00:00,26571,MIDA,3847,3181,578,2801,213,33034,50569
2021-06-06 00:00:00,26662,MIDA,3459,2207,36,2750,218,33081,48109
2021-06-06 01:00:00,26593,MIDA,3476,1479,5,2702,212,33102,44302
2021-06-06 02:00:00,24896,MIDA,4064,545,5,2196,217,33102,39969
2021-06-06 03:00:00,22683,MIDA,4704,558,5,1306,213,33080,36091
2021-06-06 04:00:00,18886,MIDA,5899,501,3,783,208,33316,27112
2021-06-06 05:00:00,19705,MIDA,4434,473,5,1170,211,33079,28017
2021-06-06 06:00:00,18623,MIDA,4254,466,5,1114,211,33178,25263
2021-06-06 07:00:00,17762,MIDA,3962,464,5,1016,213,33265,24014
2021-06-06 08:00:00,17198,MIDA,3398,544,5,1015,218,33328,22592
2021-06-06 09:00:00,17184,MIDA,2708,519,5,1006,219,33347,22568
2021-06-06 10:00:00,17278,MIDA,2218,612,96,973,210,33379,21460
2021-06-06 11:00:00,17474,MIDA,1688,741,883,997,217,33363,23242
2021-06-06 12:00:00,18476,MIDA,933,740,1814,1159,217,33346,28615
2021-06-06 13:00:00,21015,MIDA,610,770,2246,1182,217,33313,34096
