datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2021-06-17 08:00:00,9248,TEX,12380,89,0,11,3825,17171
2021-06-17 09:00:00,8732,TEX,11615,88,0,21,3826,16959
2021-06-17 10:00:00,9040,TEX,10468,88,0,22,3827,17264
2021-06-17 11:00:00,10051,TEX,9317,88,0,18,3828,17939
2021-06-17 12:00:00,10792,TEX,8780,88,21,21,3829,18857
2021-06-17 13:00:00,11561,TEX,7665,89,1462,24,3830,19836
2021-06-17 14:00:00,11762,TEX,4747,108,4608,19,3831,22891
2021-06-17 15:00:00,11887,TEX,4904,143,5824,18,3831,25552
2021-06-17 16:00:00,11956,TEX,5019,143,6098,14,3831,29464
2021-06-17 17:00:00,11958,TEX,3713,151,5903,24,3830,34954
2021-06-17 18:00:00,11883,TEX,3552,98,5805,6,3829,38386
2021-06-17 19:00:00,11901,TEX,3964,94,5710,12,3828,40658
2021-06-17 20:00:00,11971,TEX,4082,94,5493,15,3830,42438
2021-06-17 21:00:00,11981,TEX,4426,95,5425,51,3827,42577
2021-06-17 22:00:00,12014,TEX,4271,98,5360,74,3824,43094
2021-06-17 23:00:00,11887,TEX,4643,98,5242,44,3823,42667
2021-06-18 00:00:00,11938,TEX,5276,98,4839,41,3823,41419
2021-06-18 01:00:00,11962,TEX,5897,97,3087,64,3824,40375
2021-06-18 02:00:00,11877,TEX,6753,97,471,33,3825,39678
2021-06-18 03:00:00,11876,TEX,9246,96,0,23,3825,35718
2021-06-18 04:00:00,11964,TEX,11950,96,5,47,3826,29047
2021-06-18 05:00:00,11932,TEX,13080,96,0,39,3826,23664
2021-06-18 06:00:00,11606,TEX,13973,95,0,37,3827,19081
2021-06-18 07:00:00,10252,TEX,14180,112,0,34,3827,17234
2021-06-18 08:00:00,8776,TEX,13840,93,0,41,3827,16751
2021-06-18 09:00:00,8008,TEX,13393,93,0,41,3829,16546
2021-06-18 10:00:00,8105,TEX,12557,93,0,45,3830,16642
2021-06-18 11:00:00,8818,TEX,11467,93,0,70,3830,17239
2021-06-18 12:00:00,10180,TEX,10331,93,17,52,3832,17708
2021-06-18 13:00:00,11110,TEX,8869,93,1331,34,3832,18554
2021-06-18 14:00:00,11649,TEX,5694,112,4344,39,3833,21380
2021-06-18 15:00:00,12033,TEX,5728,147,5656,42,3832,23706
2021-06-18 16:00:00,12138,TEX,5423,156,5983,26,3832,27547
2021-06-18 17:00:00,12166,TEX,4297,156,6005,52,3832,32018
2021-06-18 18:00:00,12227,TEX,2960,122,5773,64,3832,36716
2021-06-18 19:00:00,12225,TEX,2830,100,5721,54,3831,39262
2021-06-18 20:00:00,12252,TEX,3470,94,5618,39,3831,40688
2021-06-18 21:00:00,12240,TEX,4151,94,5513,64,3830,41356
2021-06-18 22:00:00,12227,TEX,4927,93,5582,40,3826,41211
2021-06-18 23:00:00,12194,TEX,5793,94,5509,42,3822,40070
2021-06-19 00:00:00,12175,TEX,6674,93,5069,51,3821,37961
2021-06-19 01:00:00,12188,TEX,7736,94,3254,80,3821,36203
2021-06-19 02:00:00,12124,TEX,8696,93,498,36,3822,35068
2021-06-19 03:00:00,11978,TEX,11733,93,0,54,3823,30771
2021-06-19 04:00:00,11979,TEX,13974,94,0,61,3824,25128
2021-06-19 05:00:00,11948,TEX,14633,93,0,50,3826,20564
2021-06-19 06:00:00,10610,TEX,15627,94,0,53,3827,17391
2021-06-19 07:00:00,8511,TEX,15896,112,0,44,3827,16196
2021-06-19 08:00:00,7309,TEX,15443,94,0,47,3828,15471
2021-06-19 09:00:00,6774,TEX,14341,94,0,53,3828,15011
2021-06-19 10:00:00,6595,TEX,13485,94,0,55,3829,14984
2021-06-19 11:00:00,6835,TEX,12693,94,0,58,3830,15135
2021-06-19 12:00:00,7168,TEX,11809,94,20,39,3831,15438
2021-06-19 13:00:00,7552,TEX,10597,95,1403,43,3832,16119
2021-06-19 14:00:00,8950,TEX,8119,114,4402,39,3831,18118
2021-06-19 15:00:00,9874,TEX,8284,149,5775,62,3838,19984
2021-06-19 16:00:00,11741,TEX,6117,199,6062,45,3871,24238
2021-06-19 17:00:00,12174,TEX,3929,181,6128,33,3911,29576
2021-06-19 18:00:00,12135,TEX,2656,123,5921,39,3961,34063
2021-06-19 19:00:00,12213,TEX,2537,95,5753,43,4089,36553
2021-06-19 20:00:00,12227,TEX,3362,95,5687,54,4229,37504
2021-06-19 21:00:00,12235,TEX,4589,96,5658,48,4277,37836
2021-06-19 22:00:00,12258,TEX,5798,113,5666,35,4270,37592
2021-06-19 23:00:00,12188,TEX,7728,134,5450,38,4346,36067
2021-06-20 00:00:00,12270,TEX,9772,95,5178,39,4522,32905
2021-06-20 01:00:00,12268,TEX,11197,95,3156,60,4700,31368
2021-06-20 02:00:00,12232,TEX,12264,95,439,41,4771,30298
2021-06-20 03:00:00,12004,TEX,15046,95,0,36,4840,26070
2021-06-20 04:00:00,11798,TEX,18288,95,0,59,4935,20016
2021-06-20 05:00:00,11041,TEX,19556,95,0,45,4978,16338
2021-06-20 06:00:00,10563,TEX,19661,96,0,55,5000,13581
2021-06-20 07:00:00,9592,TEX,19242,114,0,40,5006,12295
2021-06-20 08:00:00,8402,TEX,18711,95,0,43,5003,12015
2021-06-20 09:00:00,7788,TEX,17956,95,0,40,5004,11806
2021-06-20 10:00:00,7189,TEX,17892,95,0,41,5005,11485
2021-06-20 11:00:00,6873,TEX,17925,95,0,44,5006,11307
2021-06-20 12:00:00,6500,TEX,17731,95,19,44,5007,11192
2021-06-20 13:00:00,6660,TEX,16974,95,1329,51,5007,11471
2021-06-20 14:00:00,7757,TEX,15916,114,3863,31,5007,12612
2021-06-20 15:00:00,8523,TEX,16890,150,3687,78,5008,14824
2021-06-20 16:00:00,9997,TEX,15849,159,4968,53,5007,17053
2021-06-20 17:00:00,10661,TEX,15153,158,5563,43,5007,20200
2021-06-20 18:00:00,10970,TEX,14447,105,5900,62,5007,23079
2021-06-20 19:00:00,11336,TEX,13423,97,5943,69,5007,25818
2021-06-20 20:00:00,12024,TEX,11798,96,5744,65,5007,28669
2021-06-20 21:00:00,12169,TEX,10468,96,5633,64,5007,30781
2021-06-20 22:00:00,12172,TEX,9996,96,5307,72,5008,32334
2021-06-20 23:00:00,12135,TEX,10927,96,5142,48,5008,31876
2021-06-21 00:00:00,12104,TEX,13295,96,4710,46,5009,29196
2021-06-21 01:00:00,12086,TEX,15660,97,2588,84,5010,27344
2021-06-21 02:00:00,12178,TEX,17325,97,287,41,5010,25957
2021-06-21 03:00:00,12088,TEX,19956,97,0,47,5010,22644
2021-06-21 04:00:00,12099,TEX,21219,99,0,66,5010,18513
2021-06-21 05:00:00,10974,TEX,21249,99,0,65,5010,16316
2021-06-21 06:00:00,10550,TEX,21205,97,0,46,5011,13615
2021-06-21 07:00:00,10405,TEX,19793,116,0,47,5011,12892
2021-06-21 08:00:00,10544,TEX,18554,97,0,42,5011,12555
2021-06-21 09:00:00,9582,TEX,19351,97,0,50,5012,11964
2021-06-21 10:00:00,9158,TEX,19465,98,0,62,5012,12213
2021-06-21 11:00:00,9666,TEX,19213,98,0,63,5012,12885
2021-06-21 12:00:00,10273,TEX,17537,98,5,51,5013,15252
2021-06-21 13:00:00,10844,TEX,16036,98,800,49,5012,16606
2021-06-21 14:00:00,10985,TEX,15641,118,2746,61,5013,17342
2021-06-21 15:00:00,10992,TEX,15141,118,3744,80,5013,19695
2021-06-21 16:00:00,11080,TEX,14514,152,4550,73,5013,22487
2021-06-21 17:00:00,11186,TEX,13915,159,4857,93,5012,24574
2021-06-21 18:00:00,11315,TEX,13868,108,4812,111,5012,27048
2021-06-21 19:00:00,11395,TEX,14290,94,4886,88,5012,28733
2021-06-21 20:00:00,11308,TEX,14581,95,4280,75,5011,29206
2021-06-21 21:00:00,11055,TEX,14938,95,3783,78,5009,29538
2021-06-21 22:00:00,11040,TEX,15722,95,2819,101,5006,29862
2021-06-21 23:00:00,10990,TEX,16652,94,3020,74,5004,28063
2021-06-22 00:00:00,11163,TEX,18587,94,2044,91,5004,25461
2021-06-22 01:00:00,11002,TEX,19652,128,915,76,5005,23373
2021-06-22 02:00:00,11318,TEX,19319,93,232,83,5006,22147
2021-06-22 03:00:00,11568,TEX,17604,93,1,96,5009,22067
2021-06-22 04:00:00,11432,TEX,14393,94,0,90,5014,21904
2021-06-22 05:00:00,11395,TEX,11633,167,0,73,5014,20830
2021-06-22 06:00:00,11391,TEX,10113,180,0,63,5015,19049
2021-06-22 07:00:00,11079,TEX,8793,197,0,79,5014,18258
2021-06-22 08:00:00,10901,TEX,7060,168,0,75,5011,18378
2021-06-22 09:00:00,10938,TEX,5223,139,0,65,5013,19367
2021-06-22 10:00:00,10952,TEX,4575,102,0,63,5014,19644
2021-06-22 11:00:00,10962,TEX,4316,94,0,62,5014,20496
2021-06-22 12:00:00,11312,TEX,3691,94,16,64,5014,21776
2021-06-22 13:00:00,11350,TEX,3581,94,444,62,5015,22569
2021-06-22 14:00:00,11141,TEX,2900,114,1664,59,5016,23925
2021-06-22 15:00:00,11050,TEX,3046,114,3074,71,5018,24471
2021-06-22 16:00:00,10843,TEX,3371,157,4659,77,5018,24988
2021-06-22 17:00:00,10878,TEX,3276,184,5662,83,5017,26791
2021-06-22 18:00:00,11056,TEX,3079,116,5978,101,5016,29215
2021-06-22 19:00:00,11084,TEX,3121,128,6128,85,5015,31541
2021-06-22 20:00:00,10989,TEX,4391,136,6045,75,5015,32661
2021-06-22 21:00:00,11013,TEX,5987,135,6069,73,5014,32731
2021-06-22 22:00:00,11359,TEX,7662,102,6016,81,5011,32336
2021-06-22 23:00:00,11560,TEX,8978,94,5843,68,5008,31121
2021-06-23 00:00:00,11701,TEX,8875,94,5151,68,5005,30529
2021-06-23 01:00:00,11740,TEX,8729,94,3103,71,5004,30461
2021-06-23 02:00:00,11820,TEX,9124,94,420,61,5005,30729
2021-06-23 03:00:00,11921,TEX,11510,94,1,70,4673,27647
2021-06-23 04:00:00,11810,TEX,14121,94,5,80,3780,22969
2021-06-23 05:00:00,11279,TEX,15426,94,6,70,3764,18590
2021-06-23 06:00:00,10567,TEX,16438,94,7,77,3764,14863
2021-06-23 07:00:00,10021,TEX,17002,96,7,83,3764,12510
2021-06-23 08:00:00,9564,TEX,16995,96,7,86,3764,11434
2021-06-23 09:00:00,8809,TEX,17053,96,7,80,3763,11189
2021-06-23 10:00:00,8699,TEX,17061,95,6,75,3764,11236
2021-06-23 11:00:00,9054,TEX,16820,96,0,90,3765,12193
2021-06-23 12:00:00,10290,TEX,16561,96,10,83,3765,13103
2021-06-23 13:00:00,10261,TEX,17213,96,926,81,3765,13021
2021-06-23 14:00:00,9705,TEX,18058,96,2647,85,3766,13887
2021-06-23 15:00:00,10160,TEX,18756,97,2274,116,3767,16173
2021-06-23 16:00:00,10746,TEX,18065,171,2906,84,3768,18936
2021-06-23 17:00:00,11277,TEX,17045,165,2911,99,3772,22478
2021-06-23 18:00:00,11507,TEX,16430,183,2978,111,3770,25977
2021-06-23 19:00:00,11845,TEX,17146,124,2839,123,3766,28369
2021-06-23 20:00:00,11946,TEX,16662,117,4200,149,3765,30242
2021-06-23 21:00:00,12069,TEX,16469,118,4930,141,3764,31705
2021-06-23 22:00:00,12198,TEX,16951,118,5343,140,3763,31288
2021-06-23 23:00:00,12357,TEX,16837,116,5235,155,3760,31159
2021-06-24 00:00:00,12461,TEX,16563,116,4318,166,3758,31437
2021-06-24 01:00:00,12482,TEX,16293,146,1948,143,3758,31529
2021-06-24 02:00:00,12361,TEX,16396,97,294,136,3758,30393
2021-06-24 03:00:00,12383,TEX,18191,97,0,123,3715,27605
2021-06-24 04:00:00,12396,TEX,19374,96,0,132,3690,23216
2021-06-24 05:00:00,12301,TEX,19544,96,0,103,3690,18897
2021-06-24 06:00:00,12189,TEX,19650,50,0,99,3690,15679
2021-06-24 07:00:00,11859,TEX,19168,48,0,102,3691,13726
2021-06-24 08:00:00,10911,TEX,19003,48,0,101,3691,12861
2021-06-24 09:00:00,10177,TEX,19028,48,0,94,3692,12431
2021-06-24 10:00:00,10008,TEX,18941,48,0,94,3691,12478
2021-06-24 11:00:00,10265,TEX,18802,50,0,139,3692,12896
2021-06-24 12:00:00,11052,TEX,18130,96,15,98,3692,13714
2021-06-24 13:00:00,12104,TEX,16683,97,972,96,3692,14598
2021-06-24 14:00:00,12137,TEX,17634,96,2956,87,3693,14681
2021-06-24 15:00:00,12315,TEX,19328,96,3337,124,3692,15667
2021-06-24 16:00:00,12554,TEX,18234,174,4731,109,3687,18944
2021-06-24 17:00:00,12519,TEX,16337,160,5779,123,3689,23029
2021-06-24 18:00:00,12582,TEX,15403,184,5823,128,3690,26516
2021-06-24 19:00:00,12650,TEX,15322,116,5812,136,3690,29258
2021-06-24 20:00:00,12679,TEX,15620,115,5805,131,3690,30737
2021-06-24 21:00:00,12655,TEX,16063,116,5730,134,3690,31227
2021-06-24 22:00:00,12561,TEX,16685,116,5638,126,3695,31145
2021-06-24 23:00:00,12110,TEX,17602,116,5050,115,3696,31163
2021-06-25 00:00:00,12448,TEX,19081,116,3879,110,3696,29807
2021-06-25 01:00:00,12654,TEX,19646,97,1873,125,3696,29034
2021-06-25 02:00:00,12610,TEX,18616,96,256,101,3694,28938
2021-06-25 03:00:00,12648,TEX,18363,96,0,101,3697,27375
2021-06-25 04:00:00,12646,TEX,18800,96,0,105,3700,23564
2021-06-25 05:00:00,12680,TEX,19030,96,0,105,3701,19634
2021-06-25 06:00:00,12646,TEX,19002,51,0,102,3701,16474
2021-06-25 07:00:00,12375,TEX,18917,47,0,105,3700,14308
2021-06-25 08:00:00,11307,TEX,19043,47,0,102,3698,13375
2021-06-25 09:00:00,10852,TEX,18496,47,0,120,3698,13103
2021-06-25 10:00:00,10928,TEX,17848,47,0,123,3699,13186
2021-06-25 11:00:00,11045,TEX,18005,49,0,106,3699,13325
2021-06-25 12:00:00,11335,TEX,18151,95,13,103,3699,13639
2021-06-25 13:00:00,11521,TEX,17762,95,833,111,3700,14242
2021-06-25 14:00:00,11437,TEX,18936,95,2791,91,3701,14243
2021-06-25 15:00:00,11544,TEX,20490,96,3180,132,3702,15812
2021-06-25 16:00:00,11914,TEX,19214,128,4769,101,3702,18857
2021-06-25 17:00:00,12394,TEX,18099,137,5472,104,3698,22006
2021-06-25 18:00:00,12545,TEX,17179,136,5750,99,3698,25474
2021-06-25 19:00:00,12090,TEX,16576,96,5857,119,3697,28955
2021-06-25 20:00:00,11944,TEX,16136,115,5651,149,3698,31222
2021-06-25 21:00:00,11857,TEX,16753,115,5334,148,3694,31646
2021-06-25 22:00:00,11863,TEX,18273,115,4464,128,3692,31121
2021-06-25 23:00:00,11846,TEX,19661,116,3112,116,3691,30869
2021-06-26 00:00:00,11822,TEX,19929,115,2814,105,3690,29330
2021-06-26 01:00:00,11878,TEX,20677,95,1940,90,3690,27268
2021-06-26 02:00:00,11909,TEX,21234,95,373,81,3690,25681
2021-06-26 03:00:00,11794,TEX,22811,94,2,97,3690,22804
2021-06-26 04:00:00,11523,TEX,23368,94,0,131,3691,19404
2021-06-26 05:00:00,10909,TEX,22973,94,0,80,3690,17229
2021-06-26 06:00:00,10660,TEX,22010,49,0,14,3690,15269
2021-06-26 07:00:00,10242,TEX,21678,46,0,11,3690,13593
2021-06-26 08:00:00,9267,TEX,21095,46,0,10,3690,13105
2021-06-26 09:00:00,9143,TEX,19878,46,0,12,3691,12927
2021-06-26 10:00:00,9077,TEX,18954,46,0,23,3690,12815
2021-06-26 11:00:00,9565,TEX,17992,46,0,24,3690,12980
2021-06-26 12:00:00,10541,TEX,15996,46,9,13,3691,13788
2021-06-26 13:00:00,11267,TEX,13474,46,860,9,3691,15389
2021-06-26 14:00:00,11545,TEX,12886,46,3324,14,3691,15917
2021-06-26 15:00:00,11490,TEX,13686,48,4780,63,3691,17378
2021-06-26 16:00:00,11654,TEX,12963,124,5508,26,3691,20713
2021-06-26 17:00:00,11684,TEX,11951,135,5643,26,3691,24633
2021-06-26 18:00:00,11661,TEX,11880,135,5657,20,3690,27123
2021-06-26 19:00:00,11871,TEX,11285,135,5407,47,3690,29726
2021-06-26 20:00:00,12081,TEX,11027,114,5131,34,3690,31529
2021-06-26 21:00:00,12032,TEX,11035,114,4888,75,3689,33141
2021-06-26 22:00:00,12022,TEX,11193,114,4296,56,3689,34631
2021-06-26 23:00:00,12057,TEX,12458,114,4115,35,3689,33662
2021-06-27 00:00:00,12050,TEX,15434,78,3135,21,3689,30356
2021-06-27 01:00:00,12121,TEX,16708,54,1463,53,3689,28347
2021-06-27 02:00:00,12027,TEX,16717,54,287,48,3688,27129
2021-06-27 03:00:00,11830,TEX,16957,54,1,11,3688,25632
2021-06-27 04:00:00,11690,TEX,15984,54,1,27,3691,23765
2021-06-27 05:00:00,10806,TEX,16288,54,1,23,3698,21018
2021-06-27 06:00:00,10746,TEX,14827,9,1,17,3699,19617
2021-06-27 07:00:00,10385,TEX,14288,6,1,32,3700,17967
2021-06-27 08:00:00,10475,TEX,11904,6,1,63,3700,18102
2021-06-27 09:00:00,11402,TEX,9326,42,1,12,3701,18370
2021-06-27 10:00:00,11714,TEX,7352,44,1,11,3701,19100
2021-06-27 11:00:00,11694,TEX,6700,44,0,10,3739,19110
2021-06-27 12:00:00,11547,TEX,6358,47,9,9,3797,18939
2021-06-27 13:00:00,11851,TEX,5817,91,194,11,3828,19417
2021-06-27 14:00:00,12147,TEX,6140,92,619,10,3914,20972
2021-06-27 15:00:00,12675,TEX,6002,93,964,16,4008,23618
2021-06-27 16:00:00,12717,TEX,4531,126,1414,36,4131,27590
2021-06-27 17:00:00,12671,TEX,3641,135,1778,71,4193,31152
2021-06-27 18:00:00,12381,TEX,3234,134,2410,38,4210,33875
2021-06-27 19:00:00,12445,TEX,3207,101,3180,37,4302,35058
2021-06-27 20:00:00,12551,TEX,3434,102,3645,27,4403,35572
2021-06-27 21:00:00,12571,TEX,3198,115,3642,28,4524,36052
2021-06-27 22:00:00,12450,TEX,4406,114,3553,37,4587,34655
2021-06-27 23:00:00,12443,TEX,5301,115,3748,47,4711,32799
2021-06-28 00:00:00,12277,TEX,7175,116,3042,46,4778,30657
2021-06-28 01:00:00,12399,TEX,8382,142,1549,72,4803,29191
2021-06-28 02:00:00,12506,TEX,7460,113,216,49,4904,29702
2021-06-28 03:00:00,12491,TEX,6940,57,4,42,4985,29155
2021-06-28 04:00:00,12571,TEX,6542,56,0,36,5009,26779
2021-06-28 05:00:00,12241,TEX,5709,56,0,29,5010,24579
2021-06-28 06:00:00,11570,TEX,4241,9,0,20,5010,23721
2021-06-28 07:00:00,11565,TEX,3125,8,0,28,5012,22741
2021-06-28 08:00:00,11506,TEX,2942,8,0,60,5012,21519
2021-06-28 09:00:00,11491,TEX,2514,43,0,30,5013,21205
2021-06-28 10:00:00,11549,TEX,2267,46,0,22,5013,21407
2021-06-28 11:00:00,11480,TEX,2014,48,0,21,5013,22664
2021-06-28 12:00:00,12111,TEX,1789,90,11,22,5014,23623
2021-06-28 13:00:00,12534,TEX,1568,93,364,44,5014,24171
2021-06-28 14:00:00,12629,TEX,1186,94,1608,48,5013,24919
2021-06-28 15:00:00,12633,TEX,1050,94,2019,36,5010,26597
2021-06-28 16:00:00,12706,TEX,1246,168,2554,67,5011,27806
2021-06-28 17:00:00,12711,TEX,1738,164,3095,30,5011,28805
2021-06-28 18:00:00,12675,TEX,3477,184,3545,39,5012,28747
2021-06-28 19:00:00,12632,TEX,5478,182,4010,40,5013,28333
2021-06-28 20:00:00,12617,TEX,6062,132,3765,33,5015,28967
2021-06-28 21:00:00,12551,TEX,6656,113,3168,36,5014,27929
2021-06-28 22:00:00,12382,TEX,7298,114,2700,53,5014,26715
2021-06-28 23:00:00,12060,TEX,8456,114,2146,44,5012,25317
2021-06-29 00:00:00,12121,TEX,8999,114,1078,42,5012,24917
2021-06-29 01:00:00,11624,TEX,9498,95,465,33,5010,24307
2021-06-29 02:00:00,11780,TEX,8877,94,59,48,5011,24265
2021-06-29 03:00:00,12168,TEX,7955,57,16,47,5011,24435
2021-06-29 04:00:00,12261,TEX,7130,56,16,26,5012,23022
2021-06-29 05:00:00,11861,TEX,5770,56,16,22,5013,21849
2021-06-29 06:00:00,11906,TEX,4737,47,16,21,5013,20306
2021-06-29 07:00:00,12084,TEX,3942,46,16,22,5014,19254
2021-06-29 08:00:00,11841,TEX,3254,46,16,20,5014,18941
2021-06-29 09:00:00,11755,TEX,2797,46,16,23,5015,18877
2021-06-29 10:00:00,12158,TEX,2118,46,5,23,5016,19253
2021-06-29 11:00:00,12188,TEX,1801,46,0,36,5016,20629
2021-06-29 12:00:00,12194,TEX,1621,46,8,36,5016,22401
2021-06-29 13:00:00,12270,TEX,1531,46,465,32,5017,23396
2021-06-29 14:00:00,12296,TEX,1415,47,1582,34,5017,24474
2021-06-29 15:00:00,12312,TEX,1564,93,2173,59,5018,26328
2021-06-29 16:00:00,12280,TEX,1534,136,3494,68,5018,27866
2021-06-29 17:00:00,12290,TEX,2120,164,4571,87,5018,28970
2021-06-29 18:00:00,12342,TEX,2660,155,4908,100,5017,30060
2021-06-29 19:00:00,12357,TEX,3455,95,4931,97,5015,30814
2021-06-29 20:00:00,12225,TEX,3442,105,4905,158,5012,31650
2021-06-29 21:00:00,12081,TEX,3560,107,4746,127,5010,31945
2021-06-29 22:00:00,12295,TEX,4764,108,4219,120,5009,31178
2021-06-29 23:00:00,12295,TEX,4591,108,3978,135,5009,31322
2021-06-30 00:00:00,12212,TEX,4435,108,3524,118,5010,31194
2021-06-30 01:00:00,12294,TEX,5255,90,2030,140,5011,29882
2021-06-30 02:00:00,12029,TEX,5596,88,187,119,5011,30139
2021-06-30 03:00:00,11859,TEX,6498,88,0,98,5012,28553
2021-06-30 04:00:00,11803,TEX,6686,88,0,102,5013,25819
2021-06-30 05:00:00,11755,TEX,6378,88,0,101,5013,22764
2021-06-30 06:00:00,11942,TEX,6426,88,0,107,5014,19635
2021-06-30 07:00:00,11481,TEX,6737,112,0,106,5015,17695
2021-06-30 08:00:00,10898,TEX,6648,92,0,111,5016,16992
2021-06-30 09:00:00,10752,TEX,6144,93,0,115,5016,16969
2021-06-30 10:00:00,11242,TEX,5405,93,0,120,5017,17318
2021-06-30 11:00:00,12112,TEX,4071,93,0,118,5017,18804
2021-06-30 12:00:00,12276,TEX,3131,93,13,109,5017,20989
2021-06-30 13:00:00,12331,TEX,2726,93,561,105,5017,22366
2021-06-30 14:00:00,12184,TEX,3068,107,1909,104,5018,23065
2021-06-30 15:00:00,12168,TEX,3580,113,2994,106,5018,24453
2021-06-30 16:00:00,12181,TEX,3550,190,3607,109,5018,27022
2021-06-30 17:00:00,12188,TEX,2995,182,4003,116,5022,30409
2021-06-30 18:00:00,12181,TEX,2780,124,4367,129,5021,33135
2021-06-30 19:00:00,12176,TEX,2840,92,4855,157,5018,35082
2021-06-30 20:00:00,12254,TEX,3489,92,5186,161,5012,36229
2021-06-30 21:00:00,12397,TEX,3731,92,4729,153,5012,37676
2021-06-30 22:00:00,12353,TEX,3764,92,4788,148,5012,38068
2021-06-30 23:00:00,12326,TEX,4165,93,4482,139,5011,37711
