datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-06-01 00:00:00,2950,SW,288,1136,1201,38,0,3971,9602
2021-06-01 01:00:00,2955,SW,288,1268,959,34,0,3969,9882
2021-06-01 02:00:00,2954,SW,584,1610,498,38,0,3970,10027
2021-06-01 03:00:00,2961,SW,508,1594,167,36,0,3965,10180
2021-06-01 04:00:00,2964,SW,254,1739,116,31,0,3968,10180
2021-06-01 05:00:00,2984,SW,184,1707,107,31,0,3965,9708
2021-06-01 06:00:00,2943,SW,235,1191,112,30,0,3967,9124
2021-06-01 07:00:00,2850,SW,334,926,103,28,0,3970,7993
2021-06-01 08:00:00,2736,SW,367,678,23,30,0,3971,6591
2021-06-01 09:00:00,2667,SW,313,497,16,30,0,3974,6498
2021-06-01 10:00:00,2504,SW,300,459,20,28,0,3976,6002
2021-06-01 11:00:00,2369,SW,247,441,7,30,0,3982,6121
2021-06-01 12:00:00,2442,SW,203,432,1,32,0,3990,6264
2021-06-01 13:00:00,2456,SW,147,539,65,30,0,3990,6180
2021-06-01 14:00:00,2314,SW,127,845,663,29,0,3994,5259
2021-06-01 15:00:00,2158,SW,80,689,1261,27,0,3993,5015
2021-06-01 16:00:00,2270,SW,45,473,1508,27,0,3985,4933
2021-06-01 17:00:00,2335,SW,43,344,1556,31,0,3981,5027
2021-06-01 18:00:00,2445,SW,46,473,1580,32,0,3973,5772
2021-06-01 19:00:00,2603,SW,54,504,1537,30,0,3969,6711
2021-06-01 20:00:00,2735,SW,82,737,1493,31,0,3963,7411
2021-06-01 21:00:00,2931,SW,132,769,1446,32,0,3964,8389
2021-06-01 22:00:00,2941,SW,216,813,1389,31,0,3960,8950
2021-06-01 23:00:00,2850,SW,131,784,1305,31,0,3965,9430
2021-06-02 00:00:00,2482,SW,156,1259,1211,32,0,3960,9972
2021-06-02 01:00:00,2494,SW,444,1766,1019,35,0,3963,10175
2021-06-02 02:00:00,2481,SW,514,1883,489,36,0,3957,10122
2021-06-02 03:00:00,2517,SW,441,1802,146,37,0,3953,10211
2021-06-02 04:00:00,2485,SW,439,1753,110,34,0,3951,9810
2021-06-02 05:00:00,2480,SW,694,1326,118,31,0,3965,9352
2021-06-02 06:00:00,2485,SW,514,1256,119,32,0,3969,8593
2021-06-02 07:00:00,2575,SW,751,1125,89,29,0,3972,7264
2021-06-02 08:00:00,2655,SW,710,687,8,30,0,3977,6421
2021-06-02 09:00:00,2785,SW,612,508,5,29,0,3976,5680
2021-06-02 10:00:00,2721,SW,603,453,11,29,0,3978,5201
2021-06-02 11:00:00,2574,SW,504,449,5,31,0,3984,5126
2021-06-02 12:00:00,2687,SW,375,421,6,31,0,3990,5165
2021-06-02 13:00:00,2687,SW,417,418,51,32,0,3994,5295
2021-06-02 14:00:00,2523,SW,283,771,551,28,0,3994,4890
2021-06-02 15:00:00,2116,SW,234,482,1109,28,0,3989,4524
2021-06-02 16:00:00,1859,SW,162,511,1303,27,0,3984,4395
2021-06-02 17:00:00,1843,SW,135,740,1407,30,0,3979,4870
2021-06-02 18:00:00,1947,SW,86,596,1482,30,0,3977,5573
2021-06-02 19:00:00,2355,SW,69,708,1507,32,0,3971,6299
2021-06-02 20:00:00,2659,SW,58,832,1445,30,0,3970,7541
2021-06-02 21:00:00,2739,SW,218,718,1293,31,0,3965,8904
2021-06-02 22:00:00,2810,SW,603,754,1202,31,0,3962,9302
2021-06-02 23:00:00,2759,SW,237,1104,1107,29,0,3963,9718
2021-06-03 00:00:00,2818,SW,645,1273,1070,31,0,3962,9470
2021-06-03 01:00:00,2834,SW,811,1517,778,37,0,3961,9048
2021-06-03 02:00:00,2862,SW,675,1727,460,34,0,3961,9402
2021-06-03 03:00:00,2849,SW,690,1830,148,35,0,3952,9502
2021-06-03 04:00:00,2783,SW,698,1769,117,31,0,3961,9186
2021-06-03 05:00:00,2785,SW,591,1396,121,32,0,3957,8643
2021-06-03 06:00:00,2807,SW,561,1354,119,31,0,3961,7883
2021-06-03 07:00:00,2837,SW,500,1144,104,30,0,3957,7251
2021-06-03 08:00:00,2877,SW,627,709,26,28,0,3964,6574
2021-06-03 09:00:00,2822,SW,563,576,28,31,0,3971,6046
2021-06-03 10:00:00,2830,SW,494,509,27,28,0,3966,5599
2021-06-03 11:00:00,2678,SW,451,438,31,30,0,3965,5547
2021-06-03 12:00:00,2765,SW,332,423,23,31,0,3969,5584
2021-06-03 13:00:00,2828,SW,316,488,61,33,0,3975,5724
2021-06-03 14:00:00,2620,SW,283,813,533,27,0,3976,5492
2021-06-03 15:00:00,2168,SW,244,478,1143,30,0,3984,5282
2021-06-03 16:00:00,1836,SW,220,438,1419,30,0,3980,5347
2021-06-03 17:00:00,1745,SW,182,579,1511,31,0,3974,5422
