datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-06-01 00:00:00,0,NE,436,842,13,713,0,3346,4285
2021-06-01 01:00:00,0,NE,534,703,0,716,0,3360,4666
2021-06-01 02:00:00,0,NE,612,544,0,702,0,3308,4487
2021-06-01 03:00:00,0,NE,691,502,0,695,0,3288,3676
2021-06-01 04:00:00,0,NE,760,462,0,690,0,3317,2830
2021-06-01 05:00:00,0,NE,717,427,0,676,0,3322,2350
2021-06-01 06:00:00,0,NE,676,423,0,645,0,3349,2041
2021-06-01 07:00:00,0,NE,768,428,0,651,0,3342,2190
2021-06-01 08:00:00,0,NE,660,435,0,694,0,3379,2534
2021-06-01 09:00:00,0,NE,635,398,0,687,0,3335,2682
2021-06-01 10:00:00,0,NE,672,396,3,697,0,3375,2881
2021-06-01 11:00:00,0,NE,635,438,24,698,0,3400,3383
2021-06-01 12:00:00,0,NE,535,676,77,688,0,3369,4295
2021-06-01 13:00:00,0,NE,402,720,121,690,0,3381,4611
2021-06-01 14:00:00,0,NE,334,716,145,678,26,3351,4969
2021-06-01 15:00:00,1,NE,364,524,171,672,27,3313,4714
2021-06-01 16:00:00,0,NE,375,489,204,682,0,3350,4680
2021-06-01 17:00:00,0,NE,432,526,229,667,0,3338,4823
2021-06-01 18:00:00,0,NE,482,494,248,650,20,3316,4549
2021-06-01 19:00:00,0,NE,498,498,265,667,8,3332,4300
2021-06-01 20:00:00,0,NE,547,469,234,686,23,3353,4681
2021-06-01 21:00:00,0,NE,558,704,198,685,38,3372,4688
2021-06-01 22:00:00,0,NE,598,955,129,676,38,3360,5221
2021-06-01 23:00:00,0,NE,474,1057,66,670,38,3345,5691
2021-06-02 00:00:00,0,NE,356,1070,21,679,38,3335,5788
2021-06-02 01:00:00,0,NE,429,739,4,689,36,3345,5947
2021-06-02 02:00:00,0,NE,546,587,3,685,0,3323,5632
2021-06-02 03:00:00,0,NE,615,480,2,690,0,3312,4672
2021-06-02 04:00:00,0,NE,653,519,0,683,0,3323,3844
2021-06-02 05:00:00,0,NE,631,517,0,684,0,3332,3513
2021-06-02 06:00:00,0,NE,627,499,0,681,0,3311,3162
2021-06-02 07:00:00,0,NE,591,453,0,702,0,3390,2951
2021-06-02 08:00:00,0,NE,557,425,0,693,0,3330,3039
2021-06-02 09:00:00,0,NE,516,450,0,701,0,3353,3154
2021-06-02 10:00:00,0,NE,563,458,2,702,0,3359,3445
2021-06-02 11:00:00,0,NE,504,462,24,710,0,3404,4310
2021-06-02 12:00:00,0,NE,336,500,81,711,0,3348,4481
2021-06-02 13:00:00,0,NE,183,492,147,690,3,3333,4631
2021-06-02 14:00:00,0,NE,122,504,212,711,9,3381,4693
