datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-06-02 17:00:00,4620,CAR,1336,2075,1026,0,11966,6374
2021-06-02 18:00:00,4698,CAR,1610,1911,1166,0,11961,6750
2021-06-02 19:00:00,4629,CAR,1705,1841,1229,0,11962,7070
2021-06-02 20:00:00,4627,CAR,1808,1599,1136,0,11962,7515
2021-06-02 21:00:00,4754,CAR,2042,1054,1156,0,11964,7813
2021-06-02 22:00:00,4624,CAR,2087,856,1338,0,11959,7814
2021-06-02 23:00:00,4640,CAR,2037,557,1363,-1,11965,7735
2021-06-03 00:00:00,4790,CAR,1981,167,1263,0,11960,7549
2021-06-03 01:00:00,4845,CAR,1855,4,1284,0,11954,7409
2021-06-03 02:00:00,4868,CAR,1488,-3,1269,0,11960,7315
2021-06-03 03:00:00,4624,CAR,595,-2,1252,0,11958,7071
2021-06-03 04:00:00,3924,CAR,-249,-2,1279,0,11952,6868
2021-06-03 05:00:00,3337,CAR,-1015,0,1253,-1,11953,6404
2021-06-03 06:00:00,2779,CAR,-1105,0,1123,0,11961,5911
2021-06-03 07:00:00,2538,CAR,-1112,-3,1030,0,11958,5552
2021-06-03 08:00:00,2511,CAR,-1112,-2,932,0,11958,5295
2021-06-03 09:00:00,2511,CAR,-1095,-4,925,0,11958,5341
2021-06-03 10:00:00,3038,CAR,-1105,-2,968,0,11961,5657
2021-06-03 11:00:00,3642,CAR,-1035,25,1076,0,11960,6125
2021-06-03 12:00:00,3973,CAR,-595,391,1148,9,11965,6407
2021-06-03 13:00:00,4378,CAR,-599,913,1173,98,11956,6574
2021-06-03 14:00:00,4566,CAR,-487,1336,1201,103,11949,6963
2021-06-03 15:00:00,4696,CAR,-128,1750,1249,160,11956,7259
2021-06-03 16:00:00,4742,CAR,355,1970,1241,163,11943,7250
2021-06-03 17:00:00,4785,CAR,1107,1495,1230,160,11943,7636
2021-06-03 18:00:00,4799,CAR,1551,1303,1201,165,11946,7863
2021-06-03 19:00:00,4782,CAR,1842,984,1210,167,11944,7989
2021-06-03 20:00:00,4848,CAR,1982,979,1216,0,11948,7977
2021-06-03 21:00:00,4979,CAR,2063,789,1220,0,11952,7907
2021-06-03 22:00:00,4982,CAR,2034,741,1219,-2,11943,7835
2021-06-03 23:00:00,4972,CAR,1871,510,1217,0,11953,7856
2021-06-04 00:00:00,4959,CAR,1659,205,1213,0,11938,7769
2021-06-04 01:00:00,4983,CAR,1589,3,1314,0,11953,7606
2021-06-04 02:00:00,4977,CAR,1418,0,1319,0,11946,7538
2021-06-04 03:00:00,4788,CAR,577,0,1264,0,11948,7270
2021-06-04 04:00:00,4329,CAR,93,0,1077,0,11951,6692
2021-06-04 05:00:00,3795,CAR,-845,-2,1070,0,11951,6383
2021-06-04 06:00:00,3464,CAR,-1096,-1,1032,0,11957,5994
2021-06-04 07:00:00,3323,CAR,-1119,0,941,0,11962,5661
2021-06-04 08:00:00,3128,CAR,-1106,-4,902,0,11962,5572
2021-06-04 09:00:00,2925,CAR,-1102,-7,927,0,11968,5605
2021-06-04 10:00:00,3254,CAR,-1103,-1,958,0,11969,5808
2021-06-04 11:00:00,3760,CAR,-820,21,1007,0,11968,6159
2021-06-04 12:00:00,4111,CAR,-578,354,1011,0,11967,6531
2021-06-04 13:00:00,4505,CAR,-405,802,981,0,11961,6567
2021-06-04 14:00:00,4808,CAR,-154,1366,918,0,11964,6487
2021-06-04 15:00:00,4822,CAR,285,1785,926,0,11965,6810
2021-06-04 16:00:00,4748,CAR,647,2313,994,0,11960,7293
2021-06-04 17:00:00,4972,CAR,1323,2645,1001,1,11956,7387
2021-06-04 18:00:00,5167,CAR,1620,2666,1037,0,11945,8400
2021-06-04 19:00:00,5249,CAR,1784,2791,1152,0,11943,9131
2021-06-04 20:00:00,5248,CAR,2262,2645,1174,-2,11952,9340
2021-06-04 21:00:00,5255,CAR,2208,2509,1181,0,11947,9973
2021-06-04 22:00:00,5171,CAR,2064,1789,1271,0,11944,10549
2021-06-04 23:00:00,5180,CAR,1923,1106,1379,0,11946,10719
2021-06-05 00:00:00,5269,CAR,1662,352,1398,0,11870,10705
2021-06-05 01:00:00,5286,CAR,1609,11,1428,0,11620,9717
2021-06-05 02:00:00,5332,CAR,1499,-1,1421,0,11388,8998
2021-06-05 03:00:00,5348,CAR,1341,1,1418,0,11207,7514
2021-06-05 04:00:00,5220,CAR,533,-1,1350,0,11030,6670
2021-06-05 05:00:00,4748,CAR,-41,-4,1177,-1,10917,6046
2021-06-05 06:00:00,4335,CAR,-608,0,1154,-1,10617,5610
2021-06-05 07:00:00,3846,CAR,-1090,-3,1185,-1,10571,5745
2021-06-05 08:00:00,3512,CAR,-1096,-3,1132,-2,10623,5583
2021-06-05 09:00:00,3431,CAR,-1087,-2,1101,0,10636,5426
2021-06-05 10:00:00,3507,CAR,-1103,-3,1084,0,10639,5417
2021-06-05 11:00:00,3754,CAR,-1092,45,1078,0,10655,5259
2021-06-05 12:00:00,3946,CAR,-1094,552,1078,0,10630,5473
2021-06-05 13:00:00,4544,CAR,-1126,1255,1121,0,10608,5673
2021-06-05 14:00:00,5264,CAR,-1051,1898,1209,0,10611,5934
2021-06-05 15:00:00,6006,CAR,-738,2470,1310,0,10508,6356
2021-06-05 16:00:00,6407,CAR,121,2870,1309,0,10395,6724
2021-06-05 17:00:00,6591,CAR,353,3048,1312,0,10550,7681
2021-06-05 18:00:00,6331,CAR,1277,2996,1327,2,10607,8340
2021-06-05 19:00:00,6445,CAR,1675,2886,1329,-1,10621,8966
2021-06-05 20:00:00,6683,CAR,1684,2668,1329,3,10623,9333
2021-06-05 21:00:00,6730,CAR,1963,2170,1329,0,10615,9735
2021-06-05 22:00:00,6770,CAR,1960,1589,1329,0,10661,10157
2021-06-05 23:00:00,6790,CAR,2142,830,1346,0,10677,10339
2021-06-06 00:00:00,6854,CAR,1869,224,1401,-1,10680,10163
2021-06-06 01:00:00,6881,CAR,1785,2,1371,0,10696,9386
2021-06-06 02:00:00,6917,CAR,1486,0,1350,0,10710,8370
2021-06-06 03:00:00,6818,CAR,841,-3,1316,0,10722,7075
2021-06-06 04:00:00,6392,CAR,-142,-1,1224,0,10736,6758
2021-06-06 05:00:00,5585,CAR,-849,-1,1173,-4,10762,6250
2021-06-06 06:00:00,4602,CAR,-1125,-3,1162,0,10768,6028
2021-06-06 07:00:00,3770,CAR,-911,-1,1077,0,10781,5731
2021-06-06 08:00:00,3590,CAR,-1023,-2,1014,0,10794,5593
2021-06-06 09:00:00,3618,CAR,-1120,-5,983,0,10805,5416
2021-06-06 10:00:00,3602,CAR,-1121,-1,983,0,10822,5473
2021-06-06 11:00:00,3465,CAR,-1119,41,1018,0,10826,5344
2021-06-06 12:00:00,3730,CAR,-1088,443,1015,0,10839,5625
2021-06-06 13:00:00,4209,CAR,-1086,938,1147,0,10847,5998
2021-06-06 14:00:00,5172,CAR,-811,1593,1195,0,10850,6094
2021-06-06 15:00:00,5886,CAR,-616,2384,1192,0,10862,6208
2021-06-06 16:00:00,6358,CAR,-153,2891,1275,0,10870,6463
2021-06-06 17:00:00,6524,CAR,214,2988,1397,0,10881,7492
2021-06-06 18:00:00,6853,CAR,973,2747,1396,-1,10882,8076
2021-06-06 19:00:00,7253,CAR,1024,2443,1399,0,10889,8675
2021-06-06 20:00:00,7427,CAR,1525,2070,1404,0,10898,9228
2021-06-06 21:00:00,7736,CAR,1833,1655,1400,0,10901,9140
2021-06-06 22:00:00,7966,CAR,1803,1119,1396,0,10905,9164
2021-06-06 23:00:00,8068,CAR,1448,513,1396,-1,10910,9329
2021-06-07 00:00:00,7983,CAR,948,171,1399,0,10916,9091
2021-06-07 01:00:00,7940,CAR,602,3,1421,0,10921,8423
2021-06-07 02:00:00,7909,CAR,233,-2,1420,0,10918,7795
2021-06-07 03:00:00,7520,CAR,-118,-3,1403,0,10928,6951
2021-06-07 04:00:00,6798,CAR,-979,0,1241,0,10925,6647
2021-06-07 05:00:00,5705,CAR,-1153,-1,1191,-1,10923,6376
2021-06-07 06:00:00,4961,CAR,-1133,-3,1114,-1,10927,6008
2021-06-07 07:00:00,4660,CAR,-1150,-2,1025,-1,10926,5759
2021-06-07 08:00:00,4471,CAR,-1147,-2,1000,-1,10922,5683
2021-06-07 09:00:00,4481,CAR,-1136,0,1022,0,10922,5750
2021-06-07 10:00:00,4867,CAR,-1136,-3,1130,0,10921,6093
2021-06-07 11:00:00,5484,CAR,-956,38,1401,0,10918,6318
2021-06-07 12:00:00,6379,CAR,-808,405,1406,0,10917,6391
2021-06-07 13:00:00,7217,CAR,-805,850,1412,0,10914,6599
2021-06-07 14:00:00,7627,CAR,-524,1322,1409,0,10913,6693
2021-06-07 15:00:00,7969,CAR,-93,1747,1404,0,10908,7250
2021-06-07 16:00:00,8286,CAR,221,2256,1402,1,10904,7989
2021-06-07 17:00:00,8530,CAR,548,2564,1400,-1,10896,9000
2021-06-07 18:00:00,8500,CAR,1224,2552,1401,0,10895,9680
2021-06-07 19:00:00,8520,CAR,1588,2545,1407,0,10893,10137
2021-06-07 20:00:00,8140,CAR,2196,2176,1403,0,10887,10512
2021-06-07 21:00:00,8022,CAR,2422,1620,1401,0,10893,10938
2021-06-07 22:00:00,7927,CAR,2321,1158,1397,0,10891,10968
2021-06-07 23:00:00,7997,CAR,2221,529,1399,0,10899,10744
2021-06-08 00:00:00,8001,CAR,1905,151,1385,0,10893,10229
2021-06-08 01:00:00,8129,CAR,1635,-3,1417,0,10894,9630
2021-06-08 02:00:00,8131,CAR,990,-2,1395,0,10731,8973
2021-06-08 03:00:00,7859,CAR,270,-1,1251,0,10711,7425
2021-06-08 04:00:00,7274,CAR,-648,-3,1138,0,10722,6678
2021-06-08 05:00:00,6247,CAR,-1024,-2,1142,0,10734,6303
2021-06-08 06:00:00,5262,CAR,-1026,-2,1104,0,10754,6161
2021-06-08 07:00:00,4711,CAR,-1043,0,1105,0,10751,6140
2021-06-08 08:00:00,4481,CAR,-1044,-3,1080,0,10770,6027
2021-06-08 09:00:00,4462,CAR,-1027,-1,1071,0,10784,6005
2021-06-08 10:00:00,4952,CAR,-1012,-1,1102,0,10792,6176
2021-06-08 11:00:00,5833,CAR,-1000,16,1153,0,10806,6350
2021-06-08 12:00:00,6621,CAR,-918,304,1154,0,10843,6472
2021-06-08 13:00:00,7103,CAR,-796,534,1247,-1,10923,6631
2021-06-08 14:00:00,7341,CAR,-476,856,1254,0,11033,6833
2021-06-08 15:00:00,7437,CAR,-4,1469,1251,2,11079,7014
2021-06-08 16:00:00,7566,CAR,409,2090,1246,-1,11114,7312
2021-06-08 17:00:00,7607,CAR,844,2499,1211,-1,11233,7811
2021-06-08 18:00:00,7708,CAR,1357,2610,1253,-1,11299,8279
2021-06-08 19:00:00,7822,CAR,1745,2564,1306,-1,11303,8854
2021-06-08 20:00:00,8071,CAR,2051,2351,1378,-1,11308,9135
2021-06-08 21:00:00,8137,CAR,2293,2286,1390,-1,11320,9516
2021-06-08 22:00:00,8435,CAR,2384,1580,1395,-1,11375,9693
2021-06-08 23:00:00,8509,CAR,2480,973,1389,-1,11372,9658
2021-06-09 00:00:00,8521,CAR,2374,320,1393,-1,11381,9371
2021-06-09 01:00:00,8363,CAR,2219,6,1416,-1,11401,8629
2021-06-09 02:00:00,8187,CAR,1767,-3,1419,-1,11402,8152
2021-06-09 03:00:00,7581,CAR,696,-2,1316,0,11405,7534
2021-06-09 04:00:00,6748,CAR,-33,-4,1151,0,11407,6932
2021-06-09 05:00:00,6017,CAR,-614,-1,1083,-1,11434,6434
2021-06-09 06:00:00,5175,CAR,-975,0,1046,-1,11584,6280
2021-06-09 07:00:00,4280,CAR,-1028,-1,1044,-1,11659,6099
2021-06-09 08:00:00,3921,CAR,-1016,-2,1019,0,11790,5731
2021-06-09 09:00:00,3841,CAR,-1003,-4,981,0,11889,5684
2021-06-09 10:00:00,3996,CAR,-1005,-3,1043,0,11927,6183
2021-06-09 11:00:00,4772,CAR,-985,39,1084,0,11954,6455
2021-06-09 12:00:00,5616,CAR,-910,503,1128,0,11944,6485
2021-06-09 13:00:00,6318,CAR,-924,1178,1153,0,11954,6456
2021-06-09 14:00:00,7170,CAR,-883,1842,1133,-1,11935,6279
2021-06-09 15:00:00,7778,CAR,-854,2559,1133,0,11933,6329
2021-06-09 16:00:00,8142,CAR,-376,3045,1176,0,11935,6925
2021-06-09 17:00:00,8381,CAR,165,3260,1236,0,11921,7673
2021-06-09 18:00:00,8489,CAR,1002,3277,1279,0,11917,8328
2021-06-09 19:00:00,8509,CAR,1683,3122,1392,0,11912,8990
2021-06-09 20:00:00,8549,CAR,2090,2809,1399,0,11914,9572
2021-06-09 21:00:00,8527,CAR,2169,2365,1396,0,11895,9813
2021-06-09 22:00:00,8512,CAR,2210,1541,1395,0,11919,9936
2021-06-09 23:00:00,8515,CAR,2317,839,1397,0,11908,10063
2021-06-10 00:00:00,8499,CAR,2052,289,1398,0,11905,10061
2021-06-10 01:00:00,8431,CAR,1963,3,1368,0,11919,9443
2021-06-10 02:00:00,8263,CAR,1752,-1,1221,0,11911,8418
2021-06-10 03:00:00,7874,CAR,1060,-4,1018,0,11919,6931
2021-06-10 04:00:00,6918,CAR,165,-1,1032,0,11922,6474
2021-06-10 05:00:00,5759,CAR,-399,0,978,-2,11929,6092
2021-06-10 06:00:00,4611,CAR,-780,-3,1006,-2,11931,6156
2021-06-10 07:00:00,4063,CAR,-1113,0,1037,-1,11929,6092
2021-06-10 08:00:00,3746,CAR,-1112,-1,1025,0,11930,5820
2021-06-10 09:00:00,3708,CAR,-1088,-3,1036,0,11942,5782
2021-06-10 10:00:00,4027,CAR,-1080,-3,1071,0,11907,6129
2021-06-10 11:00:00,4449,CAR,-699,51,1088,0,11947,6332
2021-06-10 12:00:00,5118,CAR,-769,543,1106,0,11949,6629
2021-06-10 13:00:00,6080,CAR,-911,1220,1060,-1,11939,6612
2021-06-10 14:00:00,6598,CAR,-824,1943,1046,0,11941,6596
2021-06-10 15:00:00,7170,CAR,-754,2457,1063,0,11939,6949
2021-06-10 16:00:00,7513,CAR,-111,2583,1113,0,11936,7419
2021-06-10 17:00:00,7554,CAR,455,2526,1108,0,11933,8187
2021-06-10 18:00:00,7862,CAR,1135,2450,1255,0,11920,8774
2021-06-10 19:00:00,7929,CAR,1603,2056,1379,0,11923,9063
2021-06-10 20:00:00,7865,CAR,1933,1578,1387,0,11922,9320
2021-06-10 21:00:00,7702,CAR,2138,1359,1353,0,11923,9451
2021-06-10 22:00:00,7688,CAR,2118,912,1183,0,11928,9511
2021-06-10 23:00:00,7764,CAR,1726,581,1145,0,11930,9465
2021-06-11 00:00:00,7622,CAR,1550,197,1086,0,11925,8874
2021-06-11 01:00:00,7575,CAR,1307,10,1135,0,11937,8351
2021-06-11 02:00:00,7386,CAR,859,-5,1134,0,11933,8177
2021-06-11 03:00:00,6517,CAR,706,-3,1052,0,11938,7515
2021-06-11 04:00:00,5310,CAR,173,-4,1052,0,11938,6971
2021-06-11 05:00:00,4297,CAR,-409,0,1050,-1,11944,6698
2021-06-11 06:00:00,4105,CAR,-956,-1,1044,-1,11953,6296
2021-06-11 07:00:00,3856,CAR,-1097,-1,1008,-1,11957,6055
2021-06-11 08:00:00,3466,CAR,-1090,-2,1008,-1,11950,5942
2021-06-11 09:00:00,3556,CAR,-1065,-2,987,0,11956,5896
2021-06-11 10:00:00,3853,CAR,-1071,-2,1035,0,11945,6151
2021-06-11 11:00:00,4526,CAR,-1045,45,1061,0,11950,6296
2021-06-11 12:00:00,4958,CAR,-612,690,1089,-1,11949,6599
2021-06-11 13:00:00,5261,CAR,-318,1617,1121,0,11946,6959
2021-06-11 14:00:00,5755,CAR,176,2419,1032,0,11947,7023
2021-06-11 15:00:00,6653,CAR,302,2805,1030,1,11937,7294
2021-06-11 16:00:00,7618,CAR,460,3004,1106,1,11940,7550
2021-06-11 17:00:00,8047,CAR,712,3040,1233,0,11936,8021
2021-06-11 18:00:00,8137,CAR,1209,2940,1335,0,11926,8282
2021-06-11 19:00:00,8167,CAR,1411,2895,1347,0,11925,8856
2021-06-11 20:00:00,8298,CAR,1725,2658,1362,0,11926,8745
2021-06-11 21:00:00,8437,CAR,2078,2325,1364,0,11921,8867
2021-06-11 22:00:00,8550,CAR,2318,1859,1363,0,11922,8809
2021-06-11 23:00:00,8381,CAR,2342,982,1365,0,11919,8857
2021-06-12 00:00:00,8126,CAR,2339,300,1367,0,11922,8610
2021-06-12 01:00:00,8274,CAR,2015,5,1317,0,11924,7897
2021-06-12 02:00:00,8282,CAR,1196,-3,1240,-1,11927,7694
2021-06-12 03:00:00,7644,CAR,513,-2,1157,0,11938,6983
2021-06-12 04:00:00,7006,CAR,214,-3,1056,0,11936,5917
2021-06-12 05:00:00,6057,CAR,85,-1,953,0,11940,5446
2021-06-12 06:00:00,5194,CAR,-416,-2,951,-1,11948,5338
2021-06-12 07:00:00,4636,CAR,-532,-3,882,-1,11946,5159
2021-06-12 08:00:00,4393,CAR,-723,1,818,-1,11943,4974
2021-06-12 09:00:00,4264,CAR,-726,-1,803,0,11950,4877
2021-06-12 10:00:00,4200,CAR,-737,-2,826,-1,11947,5041
2021-06-12 11:00:00,4193,CAR,-749,35,845,0,11954,5108
2021-06-12 12:00:00,4426,CAR,-729,422,866,0,11947,5372
2021-06-12 13:00:00,5072,CAR,-596,935,906,0,11942,5496
2021-06-12 14:00:00,5748,CAR,-31,1277,905,0,11949,5542
2021-06-12 15:00:00,6836,CAR,126,1704,881,0,11942,5485
2021-06-12 16:00:00,7517,CAR,388,2088,886,0,11933,5707
2021-06-12 17:00:00,7837,CAR,561,2448,938,0,11936,6343
2021-06-12 18:00:00,8054,CAR,908,2392,945,0,11935,6915
2021-06-12 19:00:00,8153,CAR,1120,2320,945,0,11937,7263
2021-06-12 20:00:00,8173,CAR,1416,1981,960,0,11923,7343
2021-06-12 21:00:00,8081,CAR,1792,1515,929,0,11922,7183
2021-06-12 22:00:00,7952,CAR,2064,705,877,0,11920,7125
2021-06-12 23:00:00,7639,CAR,2096,352,818,0,11921,6866
2021-06-13 00:00:00,6870,CAR,1997,126,865,0,11921,6831
2021-06-13 01:00:00,6289,CAR,1805,0,922,0,11926,6645
2021-06-13 02:00:00,6116,CAR,1412,-3,949,0,11911,6229
2021-06-13 03:00:00,5828,CAR,750,-1,912,0,11924,5753
2021-06-13 04:00:00,5081,CAR,328,-4,879,0,11926,5271
2021-06-13 05:00:00,4301,CAR,46,-3,815,0,11927,4932
2021-06-13 06:00:00,3904,CAR,-670,-1,822,0,11926,4862
2021-06-13 07:00:00,3704,CAR,-1170,-3,817,0,11932,4734
2021-06-13 08:00:00,3697,CAR,-1473,-3,812,-1,11934,4688
2021-06-13 09:00:00,3504,CAR,-1472,-2,795,-2,11937,4670
2021-06-13 10:00:00,3468,CAR,-1477,0,796,-1,11943,4649
2021-06-13 11:00:00,3456,CAR,-1456,28,809,0,11943,4556
2021-06-13 12:00:00,3619,CAR,-1426,374,781,0,11944,4813
2021-06-13 13:00:00,4165,CAR,-1290,851,804,0,11944,5022
2021-06-13 14:00:00,4643,CAR,-1123,1406,860,0,11947,5309
2021-06-13 15:00:00,4850,CAR,-995,2188,865,-1,11943,5307
2021-06-13 16:00:00,5011,CAR,-188,2752,808,0,11941,5061
2021-06-13 17:00:00,5049,CAR,189,3119,868,0,11933,5283
2021-06-13 18:00:00,5758,CAR,599,3236,866,0,11933,5831
2021-06-13 19:00:00,6928,CAR,660,3136,827,0,11922,6067
2021-06-13 20:00:00,7770,CAR,710,2968,861,0,11929,6353
2021-06-13 21:00:00,8362,CAR,1210,2641,964,0,11920,6560
2021-06-13 22:00:00,8275,CAR,2322,2064,997,0,11928,6756
2021-06-13 23:00:00,8345,CAR,2835,1287,1125,0,11925,6924
2021-06-14 00:00:00,8366,CAR,2857,409,1127,0,11928,7066
2021-06-14 01:00:00,8324,CAR,2236,15,1161,0,11928,6929
2021-06-14 02:00:00,8257,CAR,1293,-5,1143,0,11929,6562
2021-06-14 03:00:00,7696,CAR,343,0,1003,0,11926,5810
2021-06-14 04:00:00,6275,CAR,203,-2,847,0,11929,5107
2021-06-14 05:00:00,5139,CAR,-266,-3,816,-2,11943,4821
2021-06-14 06:00:00,4439,CAR,-899,0,823,0,11938,4846
2021-06-14 07:00:00,4187,CAR,-1321,-2,820,0,11941,4855
2021-06-14 08:00:00,3886,CAR,-1352,-3,811,-1,11947,4758
2021-06-14 09:00:00,3839,CAR,-1355,0,821,-1,11947,4774
2021-06-14 10:00:00,4208,CAR,-1201,0,842,0,11953,4873
2021-06-14 11:00:00,5081,CAR,-1100,62,859,-1,11945,4879
2021-06-14 12:00:00,5234,CAR,-336,796,820,0,11952,4845
2021-06-14 13:00:00,5480,CAR,196,1903,887,0,11942,4760
2021-06-14 14:00:00,6200,CAR,207,2759,926,-1,11940,4979
2021-06-14 15:00:00,7313,CAR,295,3316,944,0,11928,5339
2021-06-14 16:00:00,8104,CAR,597,3552,1025,0,11928,6429
2021-06-14 17:00:00,8383,CAR,1471,3569,1118,0,11918,7420
2021-06-14 18:00:00,8513,CAR,2234,3480,1225,0,11917,8598
2021-06-14 19:00:00,8648,CAR,2526,3379,1278,-1,11909,9343
2021-06-14 20:00:00,8691,CAR,2842,3153,1293,0,11914,9574
2021-06-14 21:00:00,8674,CAR,2693,2687,1293,0,11917,10440
2021-06-14 22:00:00,8655,CAR,2777,2077,1288,0,11908,10644
2021-06-14 23:00:00,8697,CAR,2850,1280,1287,0,11914,10697
2021-06-15 00:00:00,8684,CAR,2839,371,1289,0,11916,10709
2021-06-15 01:00:00,8712,CAR,2576,14,1316,0,11919,10119
2021-06-15 02:00:00,8675,CAR,1646,-2,1311,0,11911,9298
2021-06-15 03:00:00,8412,CAR,693,-3,1171,0,11921,7800
2021-06-15 04:00:00,7301,CAR,128,-1,1070,0,11931,7000
2021-06-15 05:00:00,5988,CAR,-57,-1,983,-1,11932,6403
2021-06-15 06:00:00,5374,CAR,-1065,-4,1078,0,11936,6315
2021-06-15 07:00:00,4816,CAR,-1191,-3,1017,-1,11944,6066
2021-06-15 08:00:00,4366,CAR,-1190,0,974,-1,11945,5965
2021-06-15 09:00:00,4147,CAR,-1161,-2,989,0,11949,5937
2021-06-15 10:00:00,4414,CAR,-1169,-2,1027,0,11948,6125
2021-06-15 11:00:00,4936,CAR,-1079,56,1083,-1,11946,6232
2021-06-15 12:00:00,5180,CAR,-469,703,1051,0,11946,6267
2021-06-15 13:00:00,5436,CAR,-382,1832,1019,0,11944,6421
2021-06-15 14:00:00,6107,CAR,-356,2680,1024,0,11934,6784
2021-06-15 15:00:00,6763,CAR,-13,3321,1007,0,11921,7108
2021-06-15 16:00:00,7149,CAR,491,3571,1012,0,11931,7610
2021-06-15 17:00:00,7767,CAR,631,3607,1033,0,11897,8437
2021-06-15 18:00:00,8115,CAR,1131,3381,1050,0,11887,9153
2021-06-15 19:00:00,8347,CAR,1404,3111,1166,0,11896,9223
2021-06-15 20:00:00,8310,CAR,1835,3148,1122,10,11892,9002
2021-06-15 21:00:00,8209,CAR,2109,2715,1158,2,11892,9140
2021-06-15 22:00:00,8152,CAR,2593,2114,1212,0,11877,8933
2021-06-15 23:00:00,8137,CAR,2600,1341,1347,0,11884,8939
2021-06-16 00:00:00,8144,CAR,2241,414,1251,0,11881,9060
2021-06-16 01:00:00,7980,CAR,1743,25,1167,0,11889,8274
2021-06-16 02:00:00,7843,CAR,958,-3,1097,0,11882,7690
2021-06-16 03:00:00,7335,CAR,477,-2,984,0,11887,6261
2021-06-16 04:00:00,5809,CAR,278,-1,933,0,11898,5650
2021-06-16 05:00:00,4854,CAR,-624,-1,962,-1,11907,5303
2021-06-16 06:00:00,4294,CAR,-1080,-6,923,0,11907,4888
2021-06-16 07:00:00,4093,CAR,-1709,-2,939,-1,11904,4872
2021-06-16 08:00:00,3842,CAR,-1723,-1,899,0,11907,4664
2021-06-16 09:00:00,3643,CAR,-1714,-1,893,-2,11912,4689
2021-06-16 10:00:00,3676,CAR,-1491,-1,926,0,11918,4811
2021-06-16 11:00:00,3957,CAR,-934,57,953,-1,11916,4912
2021-06-16 12:00:00,4265,CAR,-573,796,951,-1,11922,5022
2021-06-16 13:00:00,4884,CAR,-562,1962,898,0,11905,4817
2021-06-16 14:00:00,5699,CAR,-548,2825,848,0,11900,4866
2021-06-16 15:00:00,6324,CAR,-257,3407,845,0,11891,4974
2021-06-16 16:00:00,6576,CAR,451,3610,878,0,11895,5189
2021-06-16 17:00:00,6991,CAR,566,3658,976,0,11895,6200
2021-06-16 18:00:00,7764,CAR,678,3570,1060,0,11891,6817
2021-06-16 19:00:00,8440,CAR,747,3401,1084,0,11890,6926
