datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-06-01 00:00:00,919,CAL,1437,2676,9912,661,81,2278,13210
2021-06-01 01:00:00,1054,CAL,1942,3740,6958,874,81,2279,14120
2021-06-01 02:00:00,1193,CAL,1993,4573,2441,914,81,2278,16816
2021-06-01 03:00:00,1496,CAL,2488,5066,77,827,81,2278,17569
2021-06-01 04:00:00,1711,CAL,2636,4706,14,768,81,2278,16118
2021-06-01 05:00:00,1680,CAL,2977,3782,17,952,83,2276,14581
2021-06-01 06:00:00,1616,CAL,3030,3071,18,757,85,2278,13088
2021-06-01 07:00:00,1315,CAL,3260,1923,18,929,87,2276,11684
2021-06-01 08:00:00,1029,CAL,3141,1573,17,938,87,2277,11882
2021-06-01 09:00:00,828,CAL,2918,1334,17,698,87,2277,10783
2021-06-01 10:00:00,807,CAL,2472,1301,16,622,87,2277,10793
2021-06-01 11:00:00,793,CAL,2036,1350,16,688,87,2278,10641
2021-06-01 12:00:00,782,CAL,1816,1506,15,689,87,2279,11159
2021-06-01 13:00:00,790,CAL,1719,1866,583,828,87,2275,11772
2021-06-01 14:00:00,861,CAL,1451,1666,5531,817,87,2275,10549
2021-06-01 15:00:00,787,CAL,1056,1334,10283,605,62,2275,9867
2021-06-01 16:00:00,732,CAL,681,936,12209,596,53,2276,10576
2021-06-01 17:00:00,691,CAL,503,714,13084,588,54,2274,10353
2021-06-01 18:00:00,654,CAL,547,685,13751,588,54,2274,11071
2021-06-01 19:00:00,689,CAL,849,1146,13663,594,55,2275,11557
2021-06-01 20:00:00,926,CAL,970,1843,13860,597,54,2275,12737
2021-06-01 21:00:00,1010,CAL,1249,1737,13557,650,53,2275,13978
2021-06-01 22:00:00,1153,CAL,1462,2453,12113,715,55,2276,16300
2021-06-01 23:00:00,1456,CAL,1848,2700,11998,679,55,2277,17384
2021-06-02 00:00:00,1675,CAL,2154,3266,10365,676,55,2276,18244
2021-06-02 01:00:00,1694,CAL,2210,3914,6894,928,54,2275,20017
2021-06-02 02:00:00,1758,CAL,2751,4771,2068,1192,53,2277,22737
2021-06-02 03:00:00,1754,CAL,2804,5128,150,1096,53,2276,22278
2021-06-02 04:00:00,1746,CAL,3067,4548,17,1331,53,2276,21129
2021-06-02 05:00:00,1747,CAL,3726,3720,17,845,54,2276,17656
2021-06-02 06:00:00,1669,CAL,3878,2763,19,847,53,2275,15541
2021-06-02 07:00:00,1383,CAL,4012,2173,19,718,54,2275,13706
2021-06-02 08:00:00,1057,CAL,4052,1714,18,651,54,2275,11765
2021-06-02 09:00:00,899,CAL,4186,1341,18,675,54,2274,11403
2021-06-02 10:00:00,783,CAL,3849,1329,17,596,54,2273,11276
2021-06-02 11:00:00,694,CAL,3600,1343,17,596,54,2273,11160
2021-06-02 12:00:00,639,CAL,3751,1456,14,663,54,2273,11232
2021-06-02 13:00:00,680,CAL,3721,2006,522,700,54,2272,11606
2021-06-02 14:00:00,737,CAL,3319,1883,5341,728,55,2272,11745
2021-06-02 15:00:00,791,CAL,3047,1020,10104,599,55,2273,11042
2021-06-02 16:00:00,807,CAL,2729,792,11779,565,79,2274,11222
2021-06-02 17:00:00,756,CAL,2160,1069,13018,561,86,2275,10223
