date,mw,region
2008-05-09 0:00,100087,ЕЭС РОССИИ
2008-05-09 1:00,96359,ЕЭС РОССИИ
2008-05-09 2:00,94418,ЕЭС РОССИИ
2008-05-09 3:00,92992,ЕЭС РОССИИ
2008-05-09 4:00,92143,ЕЭС РОССИИ
2008-05-09 5:00,92231,ЕЭС РОССИИ
2008-05-09 6:00,92261,ЕЭС РОССИИ
2008-05-09 7:00,94307,ЕЭС РОССИИ
2008-05-09 8:00,96114,ЕЭС РОССИИ
2008-05-09 9:00,98164,ЕЭС РОССИИ
2008-05-09 10:00,99489,ЕЭС РОССИИ
2008-05-09 11:00,99631,ЕЭС РОССИИ
2008-05-09 12:00,99383,ЕЭС РОССИИ
2008-05-09 13:00,98616,ЕЭС РОССИИ
2008-05-09 14:00,97667,ЕЭС РОССИИ
2008-05-09 15:00,97872,ЕЭС РОССИИ
2008-05-09 16:00,97824,ЕЭС РОССИИ
2008-05-09 17:00,98209,ЕЭС РОССИИ
2008-05-09 18:00,98575,ЕЭС РОССИИ
2008-05-09 19:00,99457,ЕЭС РОССИИ
2008-05-09 20:00,99933,ЕЭС РОССИИ
2008-05-09 21:00,102039,ЕЭС РОССИИ
2008-05-09 22:00,101749,ЕЭС РОССИИ
2008-05-09 23:00,100161,ЕЭС РОССИИ
