date,mw,region
2008-08-11 0:00,93407,ЕЭС РОССИИ
2008-08-11 1:00,90426,ЕЭС РОССИИ
2008-08-11 2:00,88765,ЕЭС РОССИИ
2008-08-11 3:00,89035,ЕЭС РОССИИ
2008-08-11 4:00,89316,ЕЭС РОССИИ
2008-08-11 5:00,91458,ЕЭС РОССИИ
2008-08-11 6:00,93719,ЕЭС РОССИИ
2008-08-11 7:00,98261,ЕЭС РОССИИ
2008-08-11 8:00,103573,ЕЭС РОССИИ
2008-08-11 9:00,108307,ЕЭС РОССИИ
2008-08-11 10:00,108745,ЕЭС РОССИИ
2008-08-11 11:00,109533,ЕЭС РОССИИ
2008-08-11 12:00,108636,ЕЭС РОССИИ
2008-08-11 13:00,108858,ЕЭС РОССИИ
2008-08-11 14:00,110002,ЕЭС РОССИИ
2008-08-11 15:00,109014,ЕЭС РОССИИ
2008-08-11 16:00,107720,ЕЭС РОССИИ
2008-08-11 17:00,106211,ЕЭС РОССИИ
2008-08-11 18:00,104895,ЕЭС РОССИИ
2008-08-11 19:00,104708,ЕЭС РОССИИ
2008-08-11 20:00,103996,ЕЭС РОССИИ
2008-08-11 21:00,105536,ЕЭС РОССИИ
2008-08-11 22:00,104331,ЕЭС РОССИИ
2008-08-11 23:00,100414,ЕЭС РОССИИ
