date,mw,region
2008-03-24 0:00,108069,ЕЭС РОССИИ
2008-03-24 1:00,105356,ЕЭС РОССИИ
2008-03-24 2:00,104925,ЕЭС РОССИИ
2008-03-24 3:00,105528,ЕЭС РОССИИ
2008-03-24 4:00,106797,ЕЭС РОССИИ
2008-03-24 5:00,108410,ЕЭС РОССИИ
2008-03-24 6:00,111836,ЕЭС РОССИИ
2008-03-24 7:00,116938,ЕЭС РОССИИ
2008-03-24 8:00,120238,ЕЭС РОССИИ
2008-03-24 9:00,124538,ЕЭС РОССИИ
2008-03-24 10:00,124679,ЕЭС РОССИИ
2008-03-24 11:00,124728,ЕЭС РОССИИ
2008-03-24 12:00,123798,ЕЭС РОССИИ
2008-03-24 13:00,123925,ЕЭС РОССИИ
2008-03-24 14:00,123948,ЕЭС РОССИИ
2008-03-24 15:00,123256,ЕЭС РОССИИ
2008-03-24 16:00,123260,ЕЭС РОССИИ
2008-03-24 17:00,122604,ЕЭС РОССИИ
2008-03-24 18:00,123787,ЕЭС РОССИИ
2008-03-24 19:00,126982,ЕЭС РОССИИ
2008-03-24 20:00,125791,ЕЭС РОССИИ
2008-03-24 21:00,123605,ЕЭС РОССИИ
2008-03-24 22:00,118106,ЕЭС РОССИИ
2008-03-24 23:00,113311,ЕЭС РОССИИ
