date,mw,region
2008-09-07 0:00,93139,ЕЭС РОССИИ
2008-09-07 1:00,91464,ЕЭС РОССИИ
2008-09-07 2:00,89755,ЕЭС РОССИИ
2008-09-07 3:00,89431,ЕЭС РОССИИ
2008-09-07 4:00,89248,ЕЭС РОССИИ
2008-09-07 5:00,89948,ЕЭС РОССИИ
2008-09-07 6:00,91073,ЕЭС РОССИИ
2008-09-07 7:00,92147,ЕЭС РОССИИ
2008-09-07 8:00,94070,ЕЭС РОССИИ
2008-09-07 9:00,97033,ЕЭС РОССИИ
2008-09-07 10:00,99494,ЕЭС РОССИИ
2008-09-07 11:00,100308,ЕЭС РОССИИ
2008-09-07 12:00,99915,ЕЭС РОССИИ
2008-09-07 13:00,100312,ЕЭС РОССИИ
2008-09-07 14:00,100693,ЕЭС РОССИИ
2008-09-07 15:00,100795,ЕЭС РОССИИ
2008-09-07 16:00,102220,ЕЭС РОССИИ
2008-09-07 17:00,101972,ЕЭС РОССИИ
2008-09-07 18:00,101268,ЕЭС РОССИИ
2008-09-07 19:00,102609,ЕЭС РОССИИ
2008-09-07 20:00,104671,ЕЭС РОССИИ
2008-09-07 21:00,106530,ЕЭС РОССИИ
2008-09-07 22:00,102870,ЕЭС РОССИИ
2008-09-07 23:00,98374,ЕЭС РОССИИ
